level,M,N,seed,editDistance
15,14,2,988452948,26
15,14,2,999901529,26
15,14,2,1001901736,44
15,14,2,1006915176,36
15,14,2,1011779109,32
15,14,2,10232304,38
15,14,2,1026219253,34
15,14,2,103112510,36
15,14,2,1034184460,24
15,14,2,1041175705,48
15,14,2,1041737302,28
15,14,2,1042408138,42
15,14,2,1044440417,30
15,14,2,1048179556,34
15,14,2,1049451443,24
15,14,2,1051406171,40
15,14,2,1054714194,48
15,14,2,1059898794,28
15,14,2,1064361061,24
15,14,2,107233570,38
15,14,2,1079498953,30
15,14,2,1081484380,30
15,14,2,1083707546,32
15,14,2,1093427966,36
15,14,2,1093564805,42
15,14,2,1101234728,32
15,14,2,1105736783,32
15,14,2,1106503920,44
15,14,2,110711639,46
15,14,2,1108522060,44
15,14,2,1110825063,38
15,14,2,1111618686,38
15,14,2,1119181075,40
15,14,2,1139066095,40
15,14,2,1142088608,40
15,14,2,1142397150,42
15,14,2,1146921754,24
15,14,2,1146966208,26
15,14,2,1163163018,26
15,14,2,1163985150,24
15,14,2,1164985071,28
15,14,2,11696491,26
15,14,2,1177487730,28
15,14,2,1179083672,36
15,14,2,1184254978,36
15,14,2,1185675800,26
15,14,2,1188849012,32
15,14,2,1191206026,44
15,14,2,119262090,34
15,14,2,119334869,34
15,14,2,119422348,44
15,14,2,1195816075,28
15,14,2,1199629090,36
15,14,2,1207480893,38
15,14,2,1212306641,50
15,14,2,1216698663,28
15,14,2,1218956449,24
15,14,2,1219070186,28
15,14,2,1219597899,28
15,14,2,1220715990,32
15,14,2,1222864754,32
15,14,2,1225727581,40
15,14,2,1236046869,38
15,14,2,1238089418,32
15,14,2,1239333564,30
15,14,2,1239501044,36
15,14,2,1240543185,24
15,14,2,1240658825,30
15,14,2,1246383268,38
15,14,2,1247424055,38
15,14,2,1253559301,48
15,14,2,1256526295,38
15,14,2,126228815,36
15,14,2,1270043886,28
15,14,2,1274366963,36
15,14,2,1282677784,34
15,14,2,1284301108,28
15,14,2,1287655482,32
15,14,2,129014120,34
15,14,2,1290186766,26
15,14,2,129159512,26
15,14,2,129476759,36
15,14,2,1296181786,32
15,14,2,1297513962,22
15,14,2,1297797396,36
15,14,2,1300281288,36
15,14,2,1300640459,38
15,14,2,1301515498,28
15,14,2,130343672,50
15,14,2,1308965385,48
15,14,2,1318750417,26
15,14,2,1320558199,32
15,14,2,1324459618,40
15,14,2,1329511017,34
15,14,2,1332063548,40
15,14,2,1333968375,34
15,14,2,1343114302,40
15,14,2,1347889984,32
15,14,2,1348223692,44
15,14,2,1352070980,28
15,14,2,1354009513,30
15,14,2,1355421571,54
15,14,2,1360771821,50
15,14,2,1367956351,40
15,14,2,137090769,24
15,14,2,1375961841,52
15,14,2,1379714545,32
15,14,2,1388888215,32
15,14,2,1390622701,46
15,14,2,1393084344,30
15,14,2,1398796723,38
15,14,2,1400211912,40
15,14,2,1400957377,32
15,14,2,1402977266,32
15,14,2,1408746282,34
15,14,2,1411037135,30
15,14,2,1411612644,24
15,14,2,1411697719,24
15,14,2,1411843891,36
15,14,2,1423322735,26
15,14,2,1425185211,26
15,14,2,142571422,36
15,14,2,1430129961,24
15,14,2,1448048418,36
15,14,2,145174624,26
15,14,2,1452271426,46
15,14,2,1460831349,32
15,14,2,1465616381,40
15,14,2,1474138569,26
15,14,2,1476371340,26
15,14,2,1476819682,42
15,14,2,148761978,36
15,14,2,1488344147,28
15,14,2,1490317390,36
15,14,2,1492036798,58
15,14,2,1492575841,36
15,14,2,1495195598,34
15,14,2,1497551223,28
15,14,2,1508843179,34
15,14,2,1521797734,36
15,14,2,1521857072,34
15,14,2,1523569304,32
15,14,2,1523627293,44
15,14,2,1525351395,34
15,14,2,1525399051,40
15,14,2,1526546676,34
15,14,2,1535725715,40
15,14,2,1543987389,44
15,14,2,1546908575,26
15,14,2,1555973850,28
15,14,2,1562482739,34
15,14,2,156532840,28
15,14,2,1575922346,32
15,14,2,1581525025,26
15,14,2,1588467615,24
15,14,2,159559104,26
15,14,2,1595986412,48
15,14,2,1598483717,26
15,14,2,1603251629,24
15,14,2,1604290761,48
15,14,2,1604784499,34
15,14,2,1607987348,28
15,14,2,1609981990,42
15,14,2,1612236246,38
15,14,2,1612349292,34
15,14,2,1616624562,28
15,14,2,1623839691,36
15,14,2,1631624389,26
15,14,2,164218883,34
15,14,2,1644857069,32
15,14,2,1646088882,26
15,14,2,1646429170,38
15,14,2,1646763023,26
15,14,2,1648573550,36
15,14,2,1649345046,30
15,14,2,165442933,32
15,14,2,1664634644,24
15,14,2,1666335054,38
15,14,2,1677008781,26
15,14,2,1677595108,36
15,14,2,1679471676,28
15,14,2,1691300633,28
15,14,2,169350567,42
15,14,2,1694211658,38
15,14,2,1694494086,34
15,14,2,1694707193,28
15,14,2,1697034125,42
15,14,2,1702004126,32
15,14,2,1703267364,32
15,14,2,1704748892,34
15,14,2,170762855,32
15,14,2,1712966789,32
15,14,2,1715878317,28
15,14,2,1717113835,32
15,14,2,1724631390,24
15,14,2,1725903897,54
15,14,2,1727556370,36
15,14,2,1727995726,34
15,14,2,1729780553,38
15,14,2,1730276680,36
15,14,2,1730912955,24
15,14,2,1739554623,26
15,14,2,1739973958,42
15,14,2,1748811796,26
15,14,2,1750976471,32
15,14,2,1755389484,26
15,14,2,1763606433,34
15,14,2,1765610814,26
15,14,2,1771076135,34
15,14,2,1771648920,50
15,14,2,1771990343,24
15,14,2,1773138926,36
15,14,2,1773290032,28
15,14,2,177497167,52
15,14,2,1775043039,30
15,14,2,1776534121,32
15,14,2,1788266412,30
15,14,2,1788664802,42
15,14,2,1796085689,38
15,14,2,1798770081,32
15,14,2,1798829038,42
15,14,2,1799032315,28
15,14,2,1800443151,28
15,14,2,1800991999,42
15,14,2,1801763681,48
15,14,2,1809372692,36
15,14,2,1810795081,36
15,14,2,1812437453,38
15,14,2,1816096716,24
15,14,2,1817286289,28
15,14,2,181768950,38
15,14,2,181982210,44
15,14,2,1821894752,24
15,14,2,1826610638,44
15,14,2,1828942067,24
15,14,2,1829323628,26
15,14,2,1830079717,28
15,14,2,1844265356,30
15,14,2,1846327514,42
15,14,2,1848826590,30
15,14,2,1850595615,36
15,14,2,1852788514,56
15,14,2,1852825637,36
15,14,2,186111956,26
15,14,2,1865409562,44
15,14,2,1866473378,48
15,14,2,1866856091,42
15,14,2,1869181255,32
15,14,2,1877809067,26
15,14,2,1883089525,18
15,14,2,1884265282,36
15,14,2,188778741,28
15,14,2,1894415693,32
15,14,2,1897610626,48
15,14,2,1902404273,54
15,14,2,1910604954,36
15,14,2,1912847168,62
15,14,2,1914588789,40
15,14,2,1925919093,24
15,14,2,1929069151,28
15,14,2,1929962928,24
15,14,2,1931100530,24
15,14,2,1932369840,32
15,14,2,1933201435,42
15,14,2,1933793143,42
15,14,2,193577180,24
15,14,2,1938461503,28
15,14,2,1939779860,26
15,14,2,1939847064,32
15,14,2,1941839992,34
15,14,2,1944332304,38
15,14,2,1945468514,40
15,14,2,1947693303,52
15,14,2,1948644410,28
15,14,2,1950511244,34
15,14,2,1958657980,30
15,14,2,1960293452,32
15,14,2,196516132,40
15,14,2,1979409696,48
15,14,2,1982765715,24
15,14,2,1987452230,28
15,14,2,2001485046,32
15,14,2,2006568482,38
15,14,2,2011670928,42
15,14,2,2011682241,36
15,14,2,2012808492,24
15,14,2,2024602457,32
15,14,2,2025788715,54
15,14,2,2027592713,26
15,14,2,2030137349,24
15,14,2,2036493253,28
15,14,2,2037244552,32
15,14,2,2042136442,34
15,14,2,2044837932,32
15,14,2,2045273072,32
15,14,2,2047483215,34
15,14,2,2050685777,28
15,14,2,2054207185,46
15,14,2,205483337,36
15,14,2,206335953,26
15,14,2,2063934666,30
15,14,2,2067585841,26
15,14,2,2068490440,42
15,14,2,2075885525,28
15,14,2,2076295207,36
15,14,2,207692694,24
15,14,2,208324637,30
15,14,2,2089107311,30
15,14,2,209129181,34
15,14,2,2093133289,36
15,14,2,2095852403,32
15,14,2,2109294655,44
15,14,2,210980393,36
15,14,2,2110032303,36
