level,M,N,seed,editDistance
13modified,5,5,816759844,106
13modified,5,5,820777370,110
13modified,5,5,824518630,106
13modified,5,5,825459437,142
13modified,5,5,830541403,80
13modified,5,5,832867972,118
13modified,5,5,857054970,105
13modified,5,5,859191428,120
13modified,5,5,860654116,106
13modified,5,5,862186734,106
13modified,5,5,863801938,106
13modified,5,5,86479114,118
13modified,5,5,868170610,112
13modified,5,5,869529239,106
13modified,5,5,877196375,152
13modified,5,5,878867046,127
13modified,5,5,884644830,108
13modified,5,5,885824361,110
13modified,5,5,892521481,106
13modified,5,5,895666173,157
13modified,5,5,901951035,110
13modified,5,5,902778120,116
13modified,5,5,905381675,106
13modified,5,5,907091707,106
13modified,5,5,90712782,112
13modified,5,5,915428893,109
13modified,5,5,918288561,104
13modified,5,5,918810185,106
13modified,5,5,930620722,110
13modified,5,5,936443037,125
13modified,5,5,940978237,154
13modified,5,5,942076169,104
13modified,5,5,946899447,48
13modified,5,5,951945763,116
13modified,5,5,968457660,108
13modified,5,5,970468568,122
13modified,5,5,98354037,135
13modified,5,5,983546740,139
13modified,5,5,98554136,106
13modified,5,5,997322869,106
