level,M,N,seed,editDistance
11,3,3,1829261849,277
11,3,3,1834144705,295
11,3,3,1841792309,311
11,3,3,1849609110,305
11,3,3,186485905,292
11,3,3,1866956754,271
11,3,3,1876528054,279
11,3,3,1881289081,280
11,3,3,189373925,271
11,3,3,1896021290,308
11,3,3,189626323,288
11,3,3,1900991089,277
11,3,3,1902717410,298
11,3,3,1905055054,289
11,3,3,1906354922,281
11,3,3,1906688178,299
11,3,3,1907241484,278
11,3,3,191195103,265
11,3,3,191424850,297
11,3,3,191861140,282
11,3,3,1922857122,274
11,3,3,1927228417,299
11,3,3,1933809232,321
11,3,3,1933884080,297
11,3,3,1935484263,232
11,3,3,1940087077,303
11,3,3,1941267540,263
11,3,3,1942985592,245
11,3,3,194393103,289
11,3,3,1953450367,298
11,3,3,1959222682,280
11,3,3,1961134182,286
11,3,3,196200556,296
11,3,3,1962477882,311
11,3,3,1962855302,290
11,3,3,1967119289,273
11,3,3,1967553000,278
11,3,3,1969082414,277
11,3,3,1972123782,302
11,3,3,1978255347,305
11,3,3,1981671669,268
11,3,3,1982553882,293
11,3,3,1983058294,192
11,3,3,1983410861,304
11,3,3,1991739479,304
11,3,3,1993039326,301
11,3,3,1993799112,305
11,3,3,2022081303,267
11,3,3,2022487923,252
11,3,3,2022966183,293
11,3,3,2023154055,282
11,3,3,2023727425,291
11,3,3,2023745108,292
11,3,3,2024652778,306
11,3,3,2028312418,290
11,3,3,2028753044,284
11,3,3,2044054121,319
11,3,3,2045026976,280
11,3,3,2055264236,273
11,3,3,2058971108,278
11,3,3,2060875018,294
11,3,3,2064275705,281
11,3,3,2066613642,282
11,3,3,2066771738,276
11,3,3,2066803614,282
11,3,3,2071909636,307
11,3,3,2077608275,309
11,3,3,2078188298,290
11,3,3,207962642,277
11,3,3,208666184,307
11,3,3,2087876253,293
11,3,3,2088587549,318
11,3,3,2088939472,265
11,3,3,209059968,315
11,3,3,2090809679,257
11,3,3,2112066416,283
11,3,3,2112341389,300
11,3,3,2121291826,261
11,3,3,212353750,306
11,3,3,214847149,299
11,3,3,218849217,265
11,3,3,224295795,285
11,3,3,226401309,285
11,3,3,229788956,278
11,3,3,230248050,299
11,3,3,230435297,295
11,3,3,23080898,314
11,3,3,232139785,262
11,3,3,23662397,280
11,3,3,247033081,328
11,3,3,249875281,301
11,3,3,261802436,285
11,3,3,269795730,305
11,3,3,273272011,280
11,3,3,274513142,286
11,3,3,27493581,297
11,3,3,280310453,270
11,3,3,28072511,286
11,3,3,283577855,288
11,3,3,285218646,293
11,3,3,289103888,286
11,3,3,289736008,261
11,3,3,289948465,278
11,3,3,291859614,278
11,3,3,295851496,261
11,3,3,296876003,296
11,3,3,304150082,253
11,3,3,304883982,278
11,3,3,3060660,273
11,3,3,312322922,276
11,3,3,323262899,324
11,3,3,329216352,239
11,3,3,329624342,277
11,3,3,330385972,271
11,3,3,335865093,327
11,3,3,340263740,250
11,3,3,341795976,275
11,3,3,344865308,284
11,3,3,346725793,260
11,3,3,350186660,270
11,3,3,353337821,270
11,3,3,353514905,274
11,3,3,35803677,303
11,3,3,359124238,279
11,3,3,408044621,289
11,3,3,412945026,298
11,3,3,41908778,298
11,3,3,428635257,313
11,3,3,43207980,295
11,3,3,435129337,271
11,3,3,436708459,297
11,3,3,437503260,296
11,3,3,438600449,281
11,3,3,442626369,269
11,3,3,443643191,273
11,3,3,448397447,274
11,3,3,452198021,302
11,3,3,459278763,294
11,3,3,460240728,274
11,3,3,463783226,292
11,3,3,465786602,270
11,3,3,465972617,276
11,3,3,468124490,279
11,3,3,470515874,301
11,3,3,477225609,260
11,3,3,479579272,294
11,3,3,480056004,293
11,3,3,480681656,285
11,3,3,481502293,263
11,3,3,481945319,314
11,3,3,483848957,292
11,3,3,487775947,281
11,3,3,489179669,273
11,3,3,490099197,291
11,3,3,498125482,298
11,3,3,51193912,277
11,3,3,512138945,286
11,3,3,513893172,278
11,3,3,514701214,289
11,3,3,527114323,271
11,3,3,533827175,312
11,3,3,538444048,246
11,3,3,53944301,282
11,3,3,551312685,316
11,3,3,555982386,286
11,3,3,559345897,266
11,3,3,560953046,296
11,3,3,561481215,290
11,3,3,565832271,274
11,3,3,566665336,300
11,3,3,566685994,271
11,3,3,570904893,241
11,3,3,572762721,289
11,3,3,574313802,282
11,3,3,576509573,261
11,3,3,577626211,295
11,3,3,581178612,254
11,3,3,586430200,285
11,3,3,590585662,274
11,3,3,593076721,316
11,3,3,598535871,324
11,3,3,599841289,278
11,3,3,600534315,304
11,3,3,602497639,294
11,3,3,608932628,274
11,3,3,619591283,285
11,3,3,620874780,283
11,3,3,62252545,267
11,3,3,627299460,322
11,3,3,629187193,299
11,3,3,633355158,282
11,3,3,63715034,282
11,3,3,63995603,292
11,3,3,647734015,260
11,3,3,651559755,311
11,3,3,654514327,308
11,3,3,660254903,275
11,3,3,66734270,289
11,3,3,669564534,268
11,3,3,682029,292
11,3,3,685489271,275
11,3,3,689895839,283
11,3,3,696162977,294
11,3,3,702010254,286
11,3,3,7048556,279
11,3,3,720400905,290
11,3,3,733911512,276
11,3,3,735661430,290
11,3,3,737412917,276
11,3,3,746536275,257
11,3,3,75559665,288
11,3,3,759791541,309
11,3,3,76229552,284
11,3,3,765659435,284
11,3,3,766315339,285
11,3,3,766317328,271
11,3,3,768125548,288
11,3,3,770306728,286
11,3,3,7748448,265
11,3,3,77724470,270
11,3,3,77861435,258
11,3,3,780812200,282
11,3,3,782494860,283
11,3,3,784077942,265
11,3,3,784496432,307
11,3,3,784522431,311
11,3,3,784711926,313
11,3,3,788993224,263
11,3,3,791674628,322
11,3,3,793588008,246
11,3,3,795729670,245
11,3,3,808402087,286
11,3,3,810850357,282
11,3,3,810877759,266
11,3,3,810951201,291
11,3,3,81100284,300
11,3,3,818136364,287
11,3,3,820344785,275
11,3,3,821916431,298
11,3,3,822931258,285
11,3,3,824735441,296
11,3,3,825333515,271
11,3,3,839503972,286
11,3,3,840974454,280
11,3,3,841581563,297
11,3,3,841616384,313
11,3,3,850783032,292
11,3,3,852462024,271
11,3,3,853971549,256
11,3,3,862003181,312
11,3,3,869701685,257
11,3,3,878669511,330
11,3,3,880201769,266
11,3,3,88333637,292
11,3,3,885679097,289
11,3,3,886404041,301
11,3,3,889670443,293
11,3,3,890222576,289
11,3,3,89983041,273
11,3,3,904754167,276
11,3,3,905280489,283
11,3,3,907265412,298
11,3,3,908179411,297
11,3,3,909706219,274
11,3,3,910054883,283
11,3,3,91157521,287
11,3,3,912746030,310
11,3,3,912823522,272
11,3,3,921496456,276
11,3,3,921981732,312
11,3,3,928502051,278
11,3,3,935524915,290
11,3,3,93911917,326
11,3,3,950065681,267
11,3,3,950283495,297
11,3,3,951531445,311
11,3,3,959108857,272
11,3,3,959468470,283
11,3,3,963452316,284
11,3,3,971709356,269
11,3,3,972498021,291
11,3,3,975569407,299
11,3,3,98465719,296
11,3,3,990117980,275
11,3,3,990895974,306
11,3,3,994846544,286
11,3,3,997721387,284
11,3,3,1011678071,278
11,3,3,1016865363,264
11,3,3,1021062380,269
11,3,3,1022361516,283
11,3,3,1036599708,281
11,3,3,1053564238,310
11,3,3,1062358480,279
11,3,3,1063627123,286
11,3,3,1064700399,301
11,3,3,1068319757,318
11,3,3,1068987573,259
11,3,3,1070744226,287
11,3,3,1070748233,325
11,3,3,1076769524,304
11,3,3,108648058,304
11,3,3,1092726127,256
11,3,3,109309898,311
11,3,3,1097966597,289
11,3,3,1103362409,277
11,3,3,1109695711,305
11,3,3,11122339,273
11,3,3,1113559344,272
11,3,3,1118476787,303
11,3,3,113351402,300
11,3,3,114691543,276
11,3,3,1148335045,276
11,3,3,1148515122,279
11,3,3,1150711251,298
11,3,3,115112420,274
11,3,3,1155844213,258
11,3,3,115595337,276
11,3,3,1161726210,304
11,3,3,11657136,265
11,3,3,1170241389,292
11,3,3,1170935938,290
11,3,3,1172713930,254
11,3,3,1174524571,278
11,3,3,1175729034,300
11,3,3,1179475517,295
11,3,3,1182896880,274
11,3,3,1183024779,274
11,3,3,1192022540,294
11,3,3,1210758170,229
11,3,3,1211527130,260
11,3,3,1211904271,286
11,3,3,1212095117,274
11,3,3,1212284006,287
11,3,3,1213056821,301
11,3,3,1225167646,288
11,3,3,1230262252,281
11,3,3,123316883,293
11,3,3,1237957651,281
11,3,3,1239313241,314
11,3,3,1244800893,314
11,3,3,1256836314,289
11,3,3,1258983232,296
11,3,3,1262001812,304
11,3,3,1264972594,262
11,3,3,1268465706,282
11,3,3,1270209307,276
11,3,3,1273354096,301
11,3,3,1282645962,265
11,3,3,1290925311,307
11,3,3,1291866208,285
11,3,3,1291995312,280
11,3,3,1293983578,261
11,3,3,1294075060,257
11,3,3,130215373,307
11,3,3,1303443823,273
11,3,3,1306352171,295
11,3,3,1315276075,296
11,3,3,1315367994,309
11,3,3,131688773,330
11,3,3,1318419395,253
11,3,3,1324451245,274
11,3,3,1336503122,274
11,3,3,1342960869,309
11,3,3,1344681636,293
11,3,3,1344874735,276
11,3,3,1346799252,274
11,3,3,1349945079,320
11,3,3,1349956570,295
11,3,3,1350688106,287
11,3,3,1356516081,330
11,3,3,1401345838,320
11,3,3,1404074570,334
11,3,3,1407262201,242
11,3,3,1409343954,285
11,3,3,1415111464,295
11,3,3,1416312622,261
11,3,3,1417786279,273
11,3,3,1420638564,277
11,3,3,1421576788,274
11,3,3,1422843268,277
11,3,3,1424819343,297
11,3,3,1427282041,319
11,3,3,142767071,312
11,3,3,1428851612,296
11,3,3,1434199810,320
11,3,3,1434446825,239
11,3,3,144232762,282
11,3,3,1443237230,294
11,3,3,1452942029,295
11,3,3,1455969843,301
11,3,3,1456753620,265
11,3,3,1460525937,281
11,3,3,1461010787,299
11,3,3,1466135180,267
11,3,3,1466370829,295
11,3,3,146642603,327
11,3,3,1466937221,291
11,3,3,1475544394,290
11,3,3,1477409443,284
11,3,3,1483074461,292
11,3,3,1487078817,303
11,3,3,1487962438,281
11,3,3,1488795298,274
11,3,3,1489366135,284
11,3,3,1491040289,268
11,3,3,1492725536,305
11,3,3,1493498768,263
11,3,3,1497277009,263
11,3,3,1505740812,289
11,3,3,1507378642,291
11,3,3,1507828321,291
11,3,3,1513472343,289
11,3,3,15180998,270
11,3,3,1519330175,310
11,3,3,1523474445,292
11,3,3,1528064032,293
11,3,3,1530634031,273
11,3,3,1547561546,270
11,3,3,1548461057,271
11,3,3,1551121302,301
11,3,3,1559461415,288
11,3,3,1561663012,290
11,3,3,1568192435,291
11,3,3,1568962022,326
11,3,3,1569336392,277
11,3,3,1570261117,304
11,3,3,1570710414,267
11,3,3,1572340623,281
11,3,3,1580171870,284
11,3,3,1586086216,307
11,3,3,1590022686,308
11,3,3,15913815,268
11,3,3,1592616254,282
11,3,3,1597073399,293
11,3,3,1602754944,286
11,3,3,1603395221,288
11,3,3,1604889721,272
11,3,3,1615021950,298
11,3,3,16269315,312
11,3,3,1635949360,283
11,3,3,1638048663,277
11,3,3,164301186,286
11,3,3,164470594,289
11,3,3,1651581168,283
11,3,3,1651878303,287
11,3,3,1652095813,308
11,3,3,1654732614,328
11,3,3,1658228699,282
11,3,3,1659657151,280
11,3,3,1660856131,296
11,3,3,1662808881,294
11,3,3,166701755,266
11,3,3,1668658347,261
11,3,3,1676079164,299
11,3,3,1677771030,287
11,3,3,1678538888,316
11,3,3,1679967282,279
11,3,3,168109723,294
11,3,3,1683467699,280
11,3,3,1691757902,300
11,3,3,1695261401,270
11,3,3,1705205558,297
11,3,3,1710146309,297
11,3,3,1713427325,273
11,3,3,1714836466,312
11,3,3,1716272886,292
11,3,3,1717160835,281
11,3,3,1721138080,306
11,3,3,1726935152,308
11,3,3,1740050790,300
11,3,3,1743124246,294
11,3,3,1745913914,297
11,3,3,1748135051,271
11,3,3,1756983305,301
11,3,3,1757253782,294
11,3,3,175726686,301
11,3,3,1767669475,306
11,3,3,1770251952,282
11,3,3,1772305610,272
11,3,3,1779559981,276
11,3,3,1780810618,281
11,3,3,1786968988,303
11,3,3,1787805154,332
11,3,3,1791426429,300
11,3,3,179870760,269
11,3,3,1798996974,310
11,3,3,1803576310,307
11,3,3,1804134355,288
11,3,3,1805693823,268
11,3,3,1813978621,283
11,3,3,1815262273,280
11,3,3,1820303360,279
11,3,3,1823643086,273
11,3,3,1833108428,319
11,3,3,1846008035,305
11,3,3,1847863773,301
11,3,3,1850499723,292
11,3,3,1857365534,283
11,3,3,1860590593,310
11,3,3,1860620125,223
11,3,3,1868882786,282
11,3,3,1869453546,287
11,3,3,1871836305,301
11,3,3,1874197604,297
11,3,3,1875256681,252
11,3,3,1876535558,295
11,3,3,1878763150,297
11,3,3,1880245745,309
11,3,3,1883774157,284
11,3,3,1886466028,322
11,3,3,1887001657,281
11,3,3,1895584324,286
11,3,3,1898701261,271
11,3,3,190203063,277
11,3,3,1902980425,293
11,3,3,1905797259,287
11,3,3,1906218676,285
11,3,3,1911078991,278
11,3,3,191258016,267
11,3,3,1918749218,293
11,3,3,1923672458,286
11,3,3,1923688006,281
11,3,3,1927941622,254
11,3,3,1931759759,271
11,3,3,1932497517,287
11,3,3,1934029157,274
11,3,3,1944597037,284
11,3,3,1948199848,282
11,3,3,1948673751,298
11,3,3,1948824934,319
11,3,3,1952680034,234
11,3,3,1953761674,314
11,3,3,1959035452,291
11,3,3,1964970044,295
11,3,3,1970715832,301
11,3,3,1974635359,277
11,3,3,1977536575,289
11,3,3,1978217530,285
11,3,3,1985006148,273
11,3,3,1985844958,296
11,3,3,1992221669,294
11,3,3,1997107231,313
11,3,3,2000204325,308
11,3,3,2002717882,303
11,3,3,2004525123,291
11,3,3,2005391629,251
11,3,3,2006360908,278
11,3,3,2016272630,232
11,3,3,2021200992,276
11,3,3,2024157880,278
11,3,3,2031163149,292
11,3,3,2039945910,305
11,3,3,2040095005,301
11,3,3,2046641197,271
11,3,3,2048788776,309
11,3,3,2049071215,301
11,3,3,2049763658,310
11,3,3,2062670536,297
11,3,3,2065013383,282
11,3,3,2065186843,284
11,3,3,2068977225,283
11,3,3,2069683148,316
11,3,3,2079921089,289
11,3,3,20884934,288
11,3,3,2096400133,309
11,3,3,2098150744,278
11,3,3,2099812722,282
11,3,3,2100409195,316
11,3,3,2105612957,296
11,3,3,2109462333,295
11,3,3,2120615403,246
11,3,3,2121500486,239
11,3,3,2125034435,290
11,3,3,2126244359,296
11,3,3,2129452570,333
11,3,3,2132177256,302
11,3,3,2141832455,316
11,3,3,2143754577,285
11,3,3,2144790584,291
11,3,3,2146920431,284
11,3,3,225998076,277
11,3,3,228176500,292
11,3,3,228600148,295
11,3,3,232223990,285
11,3,3,232319140,299
11,3,3,2392850,297
11,3,3,242962106,291
11,3,3,246212480,248
11,3,3,256302270,288
11,3,3,257711977,284
11,3,3,258175690,294
11,3,3,266372809,280
11,3,3,267264860,263
11,3,3,267365916,294
11,3,3,270790774,281
11,3,3,272077689,251
11,3,3,273793652,297
11,3,3,274904305,282
11,3,3,278120571,263
11,3,3,281270558,285
11,3,3,288062565,285
11,3,3,288583772,271
11,3,3,289627850,279
11,3,3,290393783,304
11,3,3,290665671,282
11,3,3,292439098,300
11,3,3,296034629,257
11,3,3,302065103,267
11,3,3,310925103,277
11,3,3,315507824,275
11,3,3,317455992,274
11,3,3,31782217,271
11,3,3,323993897,313
11,3,3,338553118,288
11,3,3,343725474,267
11,3,3,343944657,271
11,3,3,345865206,271
11,3,3,356243819,281
11,3,3,357214684,257
11,3,3,358017687,289
11,3,3,365004514,302
11,3,3,367126936,295
11,3,3,37403207,297
11,3,3,37892525,315
11,3,3,387922942,296
11,3,3,390487369,280
11,3,3,390546870,282
11,3,3,394854076,277
11,3,3,395051217,294
11,3,3,395117028,285
11,3,3,395170360,275
11,3,3,397202133,284
11,3,3,40604503,301
11,3,3,411390727,301
11,3,3,415935954,310
11,3,3,418661547,303
11,3,3,423444512,319
11,3,3,425287320,259
11,3,3,426754192,279
11,3,3,429773692,310
11,3,3,433700612,289
11,3,3,444561484,261
11,3,3,444981437,309
11,3,3,447358855,299
11,3,3,450547070,318
11,3,3,453877206,303
11,3,3,460966891,252
11,3,3,462241298,264
11,3,3,475944934,296
11,3,3,481658714,274
11,3,3,483541440,303
11,3,3,491083045,318
11,3,3,491810333,290
11,3,3,504016089,297
11,3,3,510316613,307
11,3,3,51077404,277
11,3,3,514993187,307
11,3,3,515266558,299
11,3,3,518930663,303
11,3,3,522195259,312
11,3,3,532942092,269
11,3,3,534964408,316
11,3,3,538904246,304
11,3,3,539529580,319
11,3,3,540006143,300
11,3,3,543576350,289
11,3,3,546437801,288
11,3,3,547746914,282
11,3,3,558521376,266
11,3,3,558968510,275
11,3,3,572663397,303
11,3,3,573497147,300
11,3,3,575532431,299
11,3,3,576118359,308
11,3,3,577146065,276
11,3,3,588179101,277
11,3,3,591249567,306
11,3,3,598373303,305
11,3,3,603275905,294
11,3,3,62115239,260
11,3,3,624228731,310
11,3,3,630337834,288
11,3,3,630406858,307
11,3,3,631092394,297
11,3,3,631498284,295
11,3,3,632778489,275
11,3,3,635956527,298
11,3,3,642630079,279
11,3,3,648738919,239
11,3,3,655619723,275
11,3,3,66350375,270
11,3,3,668765207,294
11,3,3,67389404,259
11,3,3,681702305,288
11,3,3,683126534,277
11,3,3,683627212,277
11,3,3,69006132,269
11,3,3,694456678,266
11,3,3,695368133,289
11,3,3,696862062,321
11,3,3,697555497,278
11,3,3,699341846,287
11,3,3,699657454,302
11,3,3,703913890,317
11,3,3,712472164,274
11,3,3,721145618,275
11,3,3,721919176,282
11,3,3,722025720,287
11,3,3,734387939,312
11,3,3,73545571,291
11,3,3,735764285,292
11,3,3,738350917,282
11,3,3,738632875,295
11,3,3,742566946,295
11,3,3,743255916,314
11,3,3,746999553,274
11,3,3,750864855,292
11,3,3,752050880,280
11,3,3,755630138,303
11,3,3,757646593,253
11,3,3,757779444,274
11,3,3,7587215,318
11,3,3,783006633,292
11,3,3,790322608,269
11,3,3,793358942,292
11,3,3,795049474,277
11,3,3,79955990,277
11,3,3,799683199,281
11,3,3,808950417,269
11,3,3,810103960,281
11,3,3,810262648,273
11,3,3,814946275,296
11,3,3,824042352,326
11,3,3,824589559,279
11,3,3,832286162,301
11,3,3,840858704,278
11,3,3,841033229,307
11,3,3,841082193,298
11,3,3,841271818,309
11,3,3,849380472,314
11,3,3,868315086,291
11,3,3,877168625,295
11,3,3,880002662,325
11,3,3,881276733,291
11,3,3,882891520,292
11,3,3,883378782,304
11,3,3,903115900,269
11,3,3,904515678,319
11,3,3,906062998,323
11,3,3,910381938,308
11,3,3,917355948,309
11,3,3,919845704,310
11,3,3,92201030,320
11,3,3,92264960,307
11,3,3,930582874,276
11,3,3,943105836,274
11,3,3,946399803,278
11,3,3,950028327,282
11,3,3,95096321,304
11,3,3,955479096,312
11,3,3,965619120,274
11,3,3,968758611,229
11,3,3,979272128,284
11,3,3,981087834,310
11,3,3,983558049,311
11,3,3,984028627,266
11,3,3,9845396,262
11,3,3,995518436,301
