level,M,N,seed,densityMetric
10,4,4,1844631635,0.6133
10,4,4,1860682158,0.4067
10,4,4,1862587163,0.3533
10,4,4,1868675046,0.3533
10,4,4,1881338339,0.3533
10,4,4,1883928506,0.3533
10,4,4,1891948138,0.3533
10,4,4,1892287947,0.6133
10,4,4,1897046189,0.3533
10,4,4,1899003859,0.4067
10,4,4,1901147279,0.3533
10,4,4,1906044921,0.6133
10,4,4,1908326945,0.6133
10,4,4,1908524755,0.6133
10,4,4,1911975,0.6133
10,4,4,191218761,0.3533
10,4,4,1915348125,0.3667
10,4,4,1919965806,0.3533
10,4,4,1925741337,0.4067
10,4,4,1926924932,0.3533
10,4,4,1928596662,0.4067
10,4,4,1929136529,0.6133
10,4,4,1929512722,0.3533
10,4,4,1933251343,0.3667
10,4,4,1941529578,0.6667
10,4,4,1941786083,0.3533
10,4,4,1941944749,0.3533
10,4,4,1944846194,0.3533
10,4,4,1946154118,0.3533
10,4,4,1953553500,0.3533
10,4,4,1954105998,0.3533
10,4,4,1955256577,0.3533
10,4,4,1957100986,0.3533
10,4,4,1960294020,0.3533
10,4,4,1962447589,0.3533
10,4,4,1965962480,0.6133
10,4,4,1967306567,0.3533
10,4,4,1973697731,0.4067
10,4,4,1981289373,0.6133
10,4,4,1983368928,0.3667
10,4,4,1994641521,0.4067
10,4,4,2005658712,0.3533
10,4,4,2008212551,0.3533
10,4,4,2026135613,0.3533
10,4,4,2028031316,0.3533
10,4,4,203871285,0.4067
10,4,4,2040598562,0.3533
10,4,4,2040604205,0.4067
10,4,4,2041351595,0.3533
10,4,4,204138251,0.6133
10,4,4,2044761510,0.3533
10,4,4,2048118835,0.3533
10,4,4,2052141807,0.3533
10,4,4,2054683846,0.6133
10,4,4,2054971779,0.3667
10,4,4,2060958840,0.3533
10,4,4,2062605270,0.3533
10,4,4,2063662329,0.3533
10,4,4,2064153791,0.3667
10,4,4,2070259378,0.4067
10,4,4,2072854323,0.3533
10,4,4,2073023441,0.3533
10,4,4,2077485466,0.6133
10,4,4,2082249866,0.3533
10,4,4,208774550,0.3533
10,4,4,2091790728,0.3533
10,4,4,2099325967,0.3533
10,4,4,2099604242,0.3533
10,4,4,2107296324,0.4067
10,4,4,2110231543,0.3533
10,4,4,2116548522,0.3533
10,4,4,2119894021,0.3533
10,4,4,212409673,0.4067
10,4,4,2124514982,0.3667
10,4,4,2126618937,0.3533
10,4,4,2138225194,0.4067
10,4,4,2145793269,0.4067
10,4,4,2146191952,0.3533
10,4,4,2146958587,0.6133
10,4,4,216029406,0.6133
10,4,4,220264671,0.3533
10,4,4,221934487,0.3533
10,4,4,223231883,0.4067
10,4,4,230774035,0.6467
10,4,4,23328983,0.3533
10,4,4,233785921,0.3533
10,4,4,243091838,0.3533
10,4,4,243366956,0.6133
10,4,4,243514345,0.3533
10,4,4,245340446,0.3533
10,4,4,249383818,0.3533
10,4,4,262089097,0.6133
10,4,4,26275474,0.3667
10,4,4,263737925,0.3533
10,4,4,264092691,0.3533
10,4,4,26762765,0.3533
10,4,4,270299755,0.3533
10,4,4,271220882,0.3533
10,4,4,27131217,0.4067
10,4,4,277551890,0.3533
10,4,4,279771329,0.3533
10,4,4,280334736,0.3533
10,4,4,285971517,0.4200
10,4,4,305899758,0.3533
10,4,4,310208263,0.3533
10,4,4,31320070,0.4067
10,4,4,316766945,0.3533
10,4,4,317479729,0.4067
10,4,4,319352100,0.3533
10,4,4,319457687,0.4067
10,4,4,323967346,0.3533
10,4,4,324896807,0.3533
10,4,4,325046047,0.3533
10,4,4,325083107,0.4067
10,4,4,327994956,0.3533
10,4,4,328015386,0.6133
10,4,4,329514858,0.4067
10,4,4,330542914,0.6133
10,4,4,331807080,0.4067
10,4,4,33428204,0.3533
10,4,4,33977795,0.4067
10,4,4,359467354,0.6133
10,4,4,365300996,0.4067
10,4,4,379165253,0.3533
10,4,4,381400984,0.4067
10,4,4,382494365,0.3533
10,4,4,382888299,0.3533
10,4,4,383661980,0.4600
10,4,4,387137459,0.3533
10,4,4,39494207,0.3533
10,4,4,398182671,0.4067
10,4,4,399674263,0.3533
10,4,4,401568697,0.4067
10,4,4,402432265,0.3533
10,4,4,408099812,0.4733
10,4,4,408544335,0.3533
10,4,4,409094128,0.4067
10,4,4,409697732,0.3533
10,4,4,413600212,0.5200
10,4,4,416913298,0.4067
10,4,4,417565550,0.3533
10,4,4,417821852,0.3533
10,4,4,418237450,0.4067
10,4,4,424139941,0.3533
10,4,4,426347924,0.3533
10,4,4,43093861,0.3667
10,4,4,435785000,0.3533
10,4,4,441834058,0.3533
10,4,4,449029490,0.3533
10,4,4,451490113,0.6133
10,4,4,455755745,0.3533
10,4,4,466787056,0.3533
10,4,4,468756073,0.3533
10,4,4,47093991,0.3533
10,4,4,477233788,0.4067
10,4,4,478863566,0.4067
10,4,4,482087962,0.3533
10,4,4,484807891,0.4067
10,4,4,48492299,0.3533
10,4,4,490413772,0.3533
10,4,4,490761837,0.4067
10,4,4,491221765,0.6133
10,4,4,491369942,0.3533
10,4,4,493822046,0.3533
10,4,4,494974788,0.4067
10,4,4,499676195,0.6133
10,4,4,502029649,0.3533
10,4,4,509115893,0.6133
10,4,4,509123999,0.3533
10,4,4,511078999,0.3533
10,4,4,51608137,0.6133
10,4,4,518385922,0.6133
10,4,4,519123357,0.3533
10,4,4,526557408,0.3533
10,4,4,529699981,0.3533
10,4,4,53304147,0.6333
10,4,4,545668568,0.3533
10,4,4,546924700,0.3533
10,4,4,549209328,0.3533
10,4,4,553729779,0.4067
10,4,4,557084065,0.6133
10,4,4,558814393,0.3533
10,4,4,559834699,0.6133
10,4,4,565452400,0.3533
10,4,4,566155726,0.3533
10,4,4,57034999,0.3533
10,4,4,572713366,0.3533
10,4,4,573629153,0.4067
10,4,4,574613924,0.3533
10,4,4,580842532,0.6133
10,4,4,585278934,0.3533
10,4,4,587999801,0.3533
10,4,4,590881009,0.6133
10,4,4,59356528,0.4067
10,4,4,601046609,0.3533
10,4,4,602362648,0.3533
10,4,4,60713087,0.6133
10,4,4,610982157,0.3667
10,4,4,623877052,0.3533
10,4,4,625940750,0.4067
10,4,4,628164879,0.3533
10,4,4,628724912,0.3533
10,4,4,630673431,0.3533
10,4,4,630758646,0.4067
10,4,4,631487624,0.4067
10,4,4,632880169,0.3533
10,4,4,638268150,0.3667
10,4,4,63839066,0.4067
10,4,4,639777455,0.4067
10,4,4,648824849,0.4067
10,4,4,648825250,0.6667
10,4,4,652576872,0.3533
10,4,4,653198510,0.3533
10,4,4,654728073,0.3533
10,4,4,65585869,0.3533
10,4,4,660189049,0.6133
10,4,4,66291819,0.4067
10,4,4,664379260,0.3533
10,4,4,668702544,0.3533
10,4,4,673804358,0.3533
10,4,4,677795131,0.3533
10,4,4,690680485,0.3533
10,4,4,691537458,0.3533
10,4,4,692222591,0.3667
10,4,4,694244781,0.4600
10,4,4,695589451,0.6133
10,4,4,697878920,0.3533
10,4,4,699010303,0.3533
10,4,4,704193851,0.4067
10,4,4,711368357,0.3533
10,4,4,724402171,0.4067
10,4,4,726746203,0.4067
10,4,4,734289268,0.3533
10,4,4,740754773,0.4067
10,4,4,742588782,0.3533
10,4,4,744776527,0.3533
10,4,4,751192859,0.6133
10,4,4,752637661,0.3533
10,4,4,767316209,0.3533
10,4,4,76977413,0.3533
10,4,4,77533827,0.3533
10,4,4,776167662,0.3533
10,4,4,787103249,0.4600
10,4,4,79612626,0.6133
10,4,4,798757073,0.4067
10,4,4,802745026,0.6333
10,4,4,802886553,0.3533
10,4,4,803210880,0.4200
10,4,4,804047635,0.3533
10,4,4,817199503,0.3533
10,4,4,818752749,0.3533
10,4,4,822224369,0.3533
10,4,4,823581770,0.3533
10,4,4,824611699,0.3533
10,4,4,840636710,0.3533
10,4,4,848135669,0.3533
10,4,4,84977504,0.3533
10,4,4,854208909,0.3533
10,4,4,860273138,0.3533
10,4,4,866536484,0.3533
10,4,4,874127386,0.3533
10,4,4,875481084,0.3533
10,4,4,877505086,0.4067
10,4,4,890016348,0.3533
10,4,4,891430066,0.3533
10,4,4,893662588,0.3533
10,4,4,908148881,0.3533
10,4,4,91275735,0.3533
10,4,4,916417520,0.3533
10,4,4,916426922,0.4067
10,4,4,917262158,0.4067
10,4,4,922922377,0.3533
10,4,4,923041354,0.5200
10,4,4,92319964,0.4067
10,4,4,925510131,0.6133
10,4,4,931586757,0.3533
10,4,4,942375868,0.3533
10,4,4,943886587,0.3533
10,4,4,949819199,0.3533
10,4,4,95301450,0.6133
10,4,4,954318494,0.3533
10,4,4,960797009,0.6133
10,4,4,963681266,0.3533
10,4,4,967353432,0.4067
10,4,4,97052571,0.3533
10,4,4,980520985,0.4067
10,4,4,982753921,0.3533
10,4,4,999048212,0.3533
10,4,4,1000420212,0.3533
10,4,4,1001214379,0.3533
10,4,4,1001589667,0.4067
10,4,4,100239306,0.6867
10,4,4,1019195207,0.3667
10,4,4,102230917,0.3533
10,4,4,1025295105,0.3533
10,4,4,1029516170,0.6133
10,4,4,1029753036,0.3533
10,4,4,1029903441,0.3533
10,4,4,1033519302,0.3533
10,4,4,1033866828,0.6133
10,4,4,1046857052,0.4600
10,4,4,1047793029,0.3533
10,4,4,1049952357,0.4067
10,4,4,1051571246,0.3533
10,4,4,1053988857,0.4067
10,4,4,1064109636,0.3533
10,4,4,1066658825,0.3533
10,4,4,1068744229,0.4067
10,4,4,1069528472,0.3533
10,4,4,1077626280,0.4067
10,4,4,1078586324,0.3533
10,4,4,108217935,0.3533
10,4,4,1082549045,0.3533
10,4,4,1086037341,0.3533
10,4,4,1099709659,0.6333
10,4,4,1101005543,0.4067
10,4,4,1111607607,0.3533
10,4,4,1112946622,0.6133
10,4,4,1121811397,0.3533
10,4,4,11277782,0.3533
10,4,4,11368794,0.3667
10,4,4,1138685179,0.3533
10,4,4,1141649793,0.3533
10,4,4,1143091152,0.3533
10,4,4,1144677033,0.3667
10,4,4,1156443123,0.3533
10,4,4,1160583290,0.3533
10,4,4,1161534942,0.3533
10,4,4,1178539340,0.3533
10,4,4,1183344538,0.3533
10,4,4,1184623036,0.3533
10,4,4,1185215509,0.6133
10,4,4,1187211977,0.6667
10,4,4,1197079811,0.3533
10,4,4,1200412486,0.6133
10,4,4,1208039208,0.6133
10,4,4,1212104432,0.3533
10,4,4,1217248618,0.3533
10,4,4,1217813241,0.3533
10,4,4,1219088269,0.4067
10,4,4,1223184184,0.3533
10,4,4,122881340,0.3533
10,4,4,12337537,0.3533
10,4,4,1235573831,0.4067
10,4,4,1236383418,0.3533
10,4,4,1237216776,0.3533
10,4,4,1239437956,0.6133
10,4,4,1239476442,0.3533
10,4,4,1241173472,0.3533
10,4,4,1253703528,0.3533
10,4,4,1256126459,0.4067
10,4,4,1274245167,0.6133
10,4,4,1285749400,0.3533
10,4,4,1290826157,0.6667
10,4,4,1292182010,0.3667
10,4,4,1294041546,0.3533
10,4,4,1295266983,0.4200
10,4,4,1295553986,0.6133
10,4,4,1296137163,0.3533
10,4,4,129658200,0.3533
10,4,4,1298998602,0.3533
10,4,4,1300150666,0.3533
10,4,4,1301616056,0.3533
10,4,4,1302108025,0.3533
10,4,4,1306325352,0.3533
10,4,4,1315365937,0.3667
10,4,4,1318359352,0.3533
10,4,4,1332213499,0.3533
10,4,4,1337490594,0.3533
10,4,4,1342446207,0.4067
10,4,4,1354818206,0.3667
10,4,4,1357025215,0.3533
10,4,4,1357516541,0.6133
10,4,4,1364346194,0.6133
10,4,4,1364593816,0.6133
10,4,4,1365216118,0.4067
10,4,4,1366213152,0.6133
10,4,4,1367536349,0.3533
10,4,4,1376228993,0.6133
10,4,4,137671219,0.3533
10,4,4,1380885705,0.3533
10,4,4,138769323,0.3533
10,4,4,1389288186,0.6333
10,4,4,1393782699,0.3533
10,4,4,140009595,0.6133
10,4,4,1403443714,0.3533
10,4,4,1411384617,0.3533
10,4,4,14118885,0.3533
10,4,4,141265418,0.3533
10,4,4,1416334563,0.4067
10,4,4,1430248052,0.6333
10,4,4,1431219764,0.3533
10,4,4,1431723714,0.3533
10,4,4,1432623138,0.3533
10,4,4,1434923083,0.3533
10,4,4,1438731504,0.3533
10,4,4,1440359981,0.3533
10,4,4,1440429466,0.6133
10,4,4,144150262,0.4200
10,4,4,1456833264,0.5200
10,4,4,1460813668,0.3533
10,4,4,1464271102,0.3533
10,4,4,1467055734,0.4067
10,4,4,1482539780,0.3533
10,4,4,1490919968,0.3533
10,4,4,1494308314,0.3533
10,4,4,1496098148,0.6133
10,4,4,1502371624,0.6133
10,4,4,1505502923,0.3533
10,4,4,1507745730,0.3533
10,4,4,1510406796,0.6133
10,4,4,1511356156,0.3667
10,4,4,1530071957,0.6467
10,4,4,1533183596,0.3667
10,4,4,1537095825,0.6133
10,4,4,1541893110,0.3533
10,4,4,1543465813,0.6133
10,4,4,154836454,0.3667
10,4,4,1553471052,0.3533
10,4,4,1553592945,0.3533
10,4,4,1566089429,0.6133
10,4,4,1569271313,0.6133
10,4,4,1573931354,0.3533
10,4,4,1580777720,0.6133
10,4,4,1585343128,0.4067
10,4,4,1588961066,0.3533
10,4,4,1590746111,0.3533
10,4,4,1591380660,0.4067
10,4,4,1593385609,0.3533
10,4,4,1593860488,0.3667
10,4,4,1596097091,0.3533
10,4,4,1604239061,0.4067
10,4,4,1605733020,0.3533
10,4,4,1609185973,0.4067
10,4,4,1613711803,0.4200
10,4,4,1613964078,0.3533
10,4,4,1615597273,0.4067
10,4,4,1617692784,0.3533
10,4,4,16180276,0.3667
10,4,4,1620313,0.3533
10,4,4,1622690183,0.6667
10,4,4,1625391677,0.3533
10,4,4,1627155225,0.3533
10,4,4,1630162888,0.3533
10,4,4,1632208505,0.3533
10,4,4,1635029241,0.6133
10,4,4,1636440238,0.4067
10,4,4,1638043051,0.3533
10,4,4,1641217839,0.4067
10,4,4,1641693279,0.3533
10,4,4,1643908617,0.3533
10,4,4,1644383058,0.6667
10,4,4,1646404292,0.3533
10,4,4,1648051791,0.3533
10,4,4,1651445383,0.3533
10,4,4,1653511729,0.6133
10,4,4,1666905714,0.3533
10,4,4,1669619681,0.3533
10,4,4,1682103924,0.3533
10,4,4,1686553699,0.3533
10,4,4,168794476,0.3533
10,4,4,1691715796,0.3533
10,4,4,1694818290,0.3533
10,4,4,1699610335,0.6133
10,4,4,1708124208,0.3533
10,4,4,1713036594,0.3533
10,4,4,1717884310,0.3533
10,4,4,1719759705,0.3533
10,4,4,1722673655,0.3533
10,4,4,172332320,0.3533
10,4,4,172513997,0.3533
10,4,4,1727208761,0.3533
10,4,4,1733886981,0.3533
10,4,4,1734856655,0.6133
10,4,4,1740430868,0.4067
10,4,4,1743875826,0.4067
10,4,4,174580931,0.3533
10,4,4,1746049644,0.6133
10,4,4,1755110713,0.3533
10,4,4,1757688838,0.3533
10,4,4,1757980028,0.3533
10,4,4,1758771953,0.6133
10,4,4,175970929,0.6133
10,4,4,1763003949,0.3533
10,4,4,1765375101,0.3533
10,4,4,1765511169,0.6133
10,4,4,1767832286,0.3533
10,4,4,1773209005,0.3667
10,4,4,1774776956,0.3533
10,4,4,1786538630,0.3533
10,4,4,1790731825,0.7800
10,4,4,179486859,0.3533
10,4,4,1800102664,0.3533
10,4,4,1807737569,0.3533
10,4,4,1808429656,0.3533
10,4,4,181350619,0.3533
10,4,4,1815762545,0.3667
10,4,4,1816483971,0.3533
10,4,4,1817168220,0.3533
10,4,4,1823180973,0.3533
10,4,4,1826271003,0.4067
10,4,4,182910378,0.3533
10,4,4,1834123355,0.3533
10,4,4,1834190207,0.3533
10,4,4,1835410763,0.3667
10,4,4,1836844860,0.3533
10,4,4,1840059571,0.3533
10,4,4,1846510134,0.3533
10,4,4,1847807643,0.4067
10,4,4,1849363118,0.3533
10,4,4,1851307675,0.6667
10,4,4,1865699482,0.4067
10,4,4,1865852299,0.4067
10,4,4,187764453,0.3533
10,4,4,188310238,0.6133
10,4,4,1894184271,0.3533
10,4,4,1906620711,0.3533
10,4,4,1908989581,0.3533
10,4,4,1910517442,0.3533
10,4,4,1913804959,0.3533
10,4,4,1926307795,0.3533
10,4,4,1931078715,0.6133
10,4,4,1938687994,0.4067
10,4,4,1939031859,0.6133
10,4,4,1939890839,0.3533
10,4,4,1946829333,0.3533
10,4,4,1947253215,0.4067
10,4,4,194855585,0.6133
10,4,4,1951304455,0.3667
10,4,4,1958040003,0.3533
10,4,4,1961825991,0.3533
10,4,4,1967878683,0.3533
10,4,4,1968204676,0.3533
10,4,4,1969977224,0.3533
10,4,4,1970984856,0.3533
10,4,4,1973184467,0.3533
10,4,4,197450313,0.3533
10,4,4,1974777055,0.3667
10,4,4,1977335797,0.3533
10,4,4,19790299,0.3533
10,4,4,1979239761,0.4600
10,4,4,1983824723,0.4067
10,4,4,1990128412,0.4067
10,4,4,1993892835,0.3667
10,4,4,2004587139,0.3667
10,4,4,2007218647,0.3533
10,4,4,2011988765,0.3533
10,4,4,2011997449,0.6133
10,4,4,2015553505,0.3533
10,4,4,2036487553,0.6667
10,4,4,2036802702,0.3533
10,4,4,2037234691,0.3533
10,4,4,203767487,0.3533
10,4,4,2037695454,0.6133
10,4,4,2039116529,0.6133
10,4,4,2040559645,0.3533
10,4,4,2042259028,0.3667
10,4,4,2042814861,0.6133
10,4,4,2043484689,0.6133
10,4,4,2044481643,0.3533
10,4,4,2050089039,0.3533
10,4,4,2058063212,0.4200
10,4,4,2058425105,0.3533
10,4,4,2059915765,0.3533
10,4,4,2060356715,0.3533
10,4,4,2068735690,0.3533
10,4,4,2072580094,0.6133
10,4,4,2077180395,0.3533
10,4,4,2080540468,0.3533
10,4,4,208525869,0.6133
10,4,4,2087929035,0.3533
10,4,4,2088213163,0.3533
10,4,4,2094289859,0.3533
10,4,4,2103908004,0.4067
10,4,4,210660554,0.3533
10,4,4,2109179467,0.6133
10,4,4,2112314055,0.4067
10,4,4,2113096677,0.3533
10,4,4,2119651901,0.3667
10,4,4,21210831,0.3667
10,4,4,2121156934,0.3533
10,4,4,2121548788,0.3533
10,4,4,2129562181,0.6133
10,4,4,2135143560,0.3533
10,4,4,2135976683,0.6133
10,4,4,213988036,0.3533
10,4,4,2140393770,0.3533
10,4,4,214770065,0.4067
10,4,4,214964808,0.6133
10,4,4,217150481,0.3533
10,4,4,217387467,0.3533
10,4,4,222199565,0.3533
10,4,4,228893742,0.3533
10,4,4,230366272,0.4067
10,4,4,24117945,0.3533
10,4,4,243858598,0.3533
10,4,4,245083419,0.3533
10,4,4,24881585,0.6133
10,4,4,253647590,0.3533
10,4,4,26906889,0.6133
10,4,4,272287435,0.3533
10,4,4,278316846,0.6133
10,4,4,280343392,0.3533
10,4,4,280581283,0.4067
10,4,4,281264003,0.3533
10,4,4,283636795,0.6133
10,4,4,288774997,0.3533
10,4,4,289694891,0.3533
10,4,4,296747362,0.6133
10,4,4,298734575,0.3533
10,4,4,30111787,0.3533
10,4,4,30370207,0.3533
10,4,4,306316711,0.6267
10,4,4,308622235,0.6133
10,4,4,315670149,0.3533
10,4,4,316062262,0.3533
10,4,4,320448018,0.3533
10,4,4,325115012,0.3533
10,4,4,327227086,0.3533
10,4,4,329405950,0.3533
10,4,4,331067980,0.3533
10,4,4,33215806,0.3533
10,4,4,333758909,0.4067
10,4,4,333975244,0.3533
10,4,4,334994269,0.3533
10,4,4,33659674,0.3533
10,4,4,336998289,0.3533
10,4,4,341426187,0.4067
10,4,4,344099184,0.4067
10,4,4,349323594,0.6133
10,4,4,349807679,0.4067
10,4,4,350352661,0.4200
10,4,4,351068861,0.6133
10,4,4,365723093,0.3667
10,4,4,369084619,0.3533
10,4,4,369621530,0.6133
10,4,4,371166736,0.3533
10,4,4,374937587,0.3533
10,4,4,379035413,0.5200
10,4,4,382043085,0.3533
10,4,4,392578578,0.4067
10,4,4,396290045,0.3533
10,4,4,399409432,0.6133
10,4,4,419443930,0.3533
10,4,4,421912177,0.5200
10,4,4,422030113,0.6133
10,4,4,423850228,0.3533
10,4,4,423976361,0.3533
10,4,4,425089006,0.6133
10,4,4,425158585,0.3533
10,4,4,433409877,0.3533
10,4,4,441724742,0.5200
10,4,4,448432496,0.3533
10,4,4,448874332,0.3533
10,4,4,452025407,0.3533
10,4,4,45272119,0.3667
10,4,4,452876908,0.4067
10,4,4,456891219,0.6133
10,4,4,464857275,0.3533
10,4,4,473069607,0.3533
10,4,4,488810913,0.4067
10,4,4,493619144,0.3533
