level,M,N,seed,densityMetric
13modified,14,2,2059642593,0.2242
13modified,14,2,2063155966,0.2242
13modified,14,2,2067555153,0.2242
13modified,14,2,2068949582,0.2242
13modified,14,2,2069817537,0.2242
13modified,14,2,2075559666,0.2242
13modified,14,2,2077439216,0.2242
13modified,14,2,2080754343,0.2242
13modified,14,2,2088687521,0.3939
13modified,14,2,2090111715,0.2242
13modified,14,2,2105901117,0.2242
13modified,14,2,2107409907,0.3879
13modified,14,2,21154266,0.2242
13modified,14,2,2115684095,0.2242
13modified,14,2,2123406770,0.2242
13modified,14,2,2123703722,0.2242
13modified,14,2,2124490527,0.2242
13modified,14,2,2143683042,0.2242
13modified,14,2,219824539,0.2242
13modified,14,2,222973007,0.2242
13modified,14,2,227307914,0.2242
13modified,14,2,230152209,0.2242
13modified,14,2,231583463,0.2242
13modified,14,2,240414085,0.2242
13modified,14,2,251317243,0.2242
13modified,14,2,253500810,0.3879
13modified,14,2,255850887,0.2242
13modified,14,2,257072592,0.2242
13modified,14,2,260076917,0.2242
13modified,14,2,2604626,0.2242
13modified,14,2,264309222,0.2242
13modified,14,2,268356864,0.2242
13modified,14,2,271167926,0.2242
13modified,14,2,271171079,0.2242
13modified,14,2,272271174,0.2242
13modified,14,2,274087695,0.2242
13modified,14,2,275015794,0.3879
13modified,14,2,279813075,0.2242
13modified,14,2,281895067,0.3879
13modified,14,2,292021250,0.3879
13modified,14,2,29325108,0.2242
13modified,14,2,306947937,0.3939
13modified,14,2,310766602,0.2242
13modified,14,2,315770095,0.2242
13modified,14,2,320366459,0.2242
13modified,14,2,325785831,0.3879
13modified,14,2,326912489,0.2242
13modified,14,2,333186801,0.3939
13modified,14,2,337158779,0.2242
13modified,14,2,338072307,0.3939
13modified,14,2,34347542,0.2242
13modified,14,2,351899908,0.2242
13modified,14,2,356592731,0.2242
13modified,14,2,359230222,0.2242
13modified,14,2,363465273,0.2242
13modified,14,2,365077987,0.2242
13modified,14,2,365094977,0.2242
13modified,14,2,368463867,0.2242
13modified,14,2,388319369,0.3879
13modified,14,2,388542498,0.2242
13modified,14,2,388900764,0.2242
13modified,14,2,393547495,0.2242
13modified,14,2,39623857,0.3939
13modified,14,2,403097016,0.2242
13modified,14,2,404408361,0.2242
13modified,14,2,40458880,0.2242
13modified,14,2,404735241,0.2242
13modified,14,2,420002552,0.2242
13modified,14,2,422378334,0.2242
13modified,14,2,428962376,0.2242
13modified,14,2,434376456,0.2242
13modified,14,2,457630777,0.2242
13modified,14,2,458954204,0.2242
13modified,14,2,464274494,0.2242
13modified,14,2,466614441,0.2242
13modified,14,2,467362111,0.2242
13modified,14,2,467986572,0.2242
13modified,14,2,469727136,0.2242
13modified,14,2,472434022,0.2242
13modified,14,2,47455564,0.2242
13modified,14,2,482257905,0.2242
13modified,14,2,487234695,0.2242
13modified,14,2,490878341,0.2242
13modified,14,2,496283358,0.2242
13modified,14,2,497783532,0.2242
13modified,14,2,508613834,0.2242
13modified,14,2,509881014,0.3879
13modified,14,2,516984111,0.2242
13modified,14,2,518674407,0.2242
13modified,14,2,525423180,0.2242
13modified,14,2,536952709,0.2242
13modified,14,2,541966579,0.2242
13modified,14,2,542364874,0.2242
13modified,14,2,543034032,0.2242
13modified,14,2,544904381,0.3939
13modified,14,2,545627536,0.2242
13modified,14,2,547236506,0.3879
13modified,14,2,55093484,0.2242
13modified,14,2,569438574,0.2242
13modified,14,2,58556366,0.2242
13modified,14,2,585922933,0.2242
13modified,14,2,589427961,0.2242
13modified,14,2,590927662,0.2242
13modified,14,2,591015003,0.2242
13modified,14,2,593512792,0.2242
13modified,14,2,599979953,0.2242
13modified,14,2,601204550,0.2242
13modified,14,2,602467077,0.2242
13modified,14,2,604837737,0.2242
13modified,14,2,60917756,0.2242
13modified,14,2,609191518,0.2242
13modified,14,2,610804039,0.2242
13modified,14,2,616849200,0.2242
13modified,14,2,6184560,0.2242
13modified,14,2,620978737,0.2242
13modified,14,2,622599075,0.2242
13modified,14,2,623789250,0.3879
13modified,14,2,624021860,0.2242
13modified,14,2,62447257,0.2242
13modified,14,2,630078437,0.2242
13modified,14,2,631088652,0.3879
13modified,14,2,636620738,0.2242
13modified,14,2,637879916,0.3879
13modified,14,2,640561352,0.3879
13modified,14,2,642954051,0.2242
13modified,14,2,64991653,0.2242
13modified,14,2,654750547,0.2242
13modified,14,2,656109511,0.2242
13modified,14,2,657052282,0.2242
13modified,14,2,660776095,0.2242
13modified,14,2,672785994,0.2242
13modified,14,2,678576526,0.2242
13modified,14,2,680703006,0.2242
13modified,14,2,685567841,0.2242
13modified,14,2,686394320,0.3879
13modified,14,2,694370391,0.2242
13modified,14,2,694521882,0.2242
13modified,14,2,699336818,0.2242
13modified,14,2,700718427,0.2242
13modified,14,2,701428702,0.2242
13modified,14,2,703938002,0.2242
13modified,14,2,704303869,0.2242
13modified,14,2,710387401,0.2242
13modified,14,2,716740149,0.2242
13modified,14,2,724079890,0.2242
13modified,14,2,726246688,0.2242
13modified,14,2,732647525,0.2242
13modified,14,2,732903598,0.3939
13modified,14,2,736648568,0.2242
13modified,14,2,738719121,0.2242
13modified,14,2,745297659,0.2242
13modified,14,2,752001273,0.3879
13modified,14,2,754448554,0.2242
13modified,14,2,75969852,0.2242
13modified,14,2,762867054,0.2242
13modified,14,2,768588844,0.2242
13modified,14,2,778697921,0.2242
13modified,14,2,780838807,0.2242
13modified,14,2,781114899,0.2242
13modified,14,2,783934681,0.2242
13modified,14,2,787517136,0.2242
13modified,14,2,788693140,0.2242
13modified,14,2,801553985,0.2242
13modified,14,2,803490910,0.2242
13modified,14,2,808135628,0.2242
13modified,14,2,808637371,0.2242
13modified,14,2,809951625,0.2242
13modified,14,2,828315365,0.3939
13modified,14,2,828322144,0.2242
13modified,14,2,833137630,0.2242
13modified,14,2,836887499,0.2242
13modified,14,2,837760243,0.2242
13modified,14,2,838928506,0.2242
13modified,14,2,839571370,0.2242
13modified,14,2,840719337,0.2242
13modified,14,2,84287899,0.5576
13modified,14,2,848469114,0.2242
13modified,14,2,851288195,0.2242
13modified,14,2,851792320,0.2242
13modified,14,2,854772108,0.2242
13modified,14,2,857310813,0.2242
13modified,14,2,8664971,0.2242
13modified,14,2,874776632,0.2242
13modified,14,2,881184400,0.3879
13modified,14,2,892421810,0.2242
13modified,14,2,897352860,0.2242
13modified,14,2,90154971,0.2242
13modified,14,2,90249744,0.2242
13modified,14,2,919831563,0.2242
13modified,14,2,930692143,0.2242
13modified,14,2,932120243,0.2242
13modified,14,2,934225196,0.2242
13modified,14,2,935762812,0.2242
13modified,14,2,938024505,0.2242
13modified,14,2,938172454,0.3939
13modified,14,2,941662421,0.2242
13modified,14,2,943731304,0.2242
13modified,14,2,94696187,0.3939
13modified,14,2,950854823,0.2242
13modified,14,2,961522622,0.2242
13modified,14,2,962537761,0.3939
13modified,14,2,965953360,0.2242
13modified,14,2,966266148,0.2242
13modified,14,2,97547163,0.2242
13modified,14,2,976358903,0.2242
13modified,14,2,978204264,0.2242
13modified,14,2,986280946,0.3879
13modified,14,2,990214809,0.2242
13modified,14,2,991258623,0.2242
