level,M,N,seed,densityMetric
13modified,3,3,2126936951,0.3455
13modified,3,3,2128426272,0.5030
13modified,3,3,2129415565,0.5939
13modified,3,3,2131948645,0.5212
13modified,3,3,2133173923,0.4485
13modified,3,3,2138126766,0.4121
13modified,3,3,2140057165,0.5455
13modified,3,3,2144741204,0.5152
13modified,3,3,215950471,0.6606
13modified,3,3,221755491,0.3333
13modified,3,3,226009218,0.4545
13modified,3,3,23153559,0.5091
13modified,3,3,234466665,0.5091
13modified,3,3,236987155,0.6000
13modified,3,3,237097064,0.4242
13modified,3,3,243715211,0.5394
13modified,3,3,244336277,0.6000
13modified,3,3,246828729,0.4303
13modified,3,3,248681815,0.4242
13modified,3,3,249475244,0.4303
13modified,3,3,255996143,0.4303
13modified,3,3,256248930,0.4727
13modified,3,3,263869484,0.4970
13modified,3,3,266235921,0.4485
13modified,3,3,27177253,0.4545
13modified,3,3,273198458,0.4788
13modified,3,3,28552020,0.4242
13modified,3,3,299233902,0.4424
13modified,3,3,303824805,0.4606
13modified,3,3,306069003,0.4727
13modified,3,3,309559295,0.5515
13modified,3,3,316049676,0.4364
13modified,3,3,316911063,0.5273
13modified,3,3,329088375,0.4667
13modified,3,3,333782523,0.6727
13modified,3,3,343373194,0.5333
13modified,3,3,343743628,0.4182
13modified,3,3,34574574,0.4606
13modified,3,3,348547102,0.6667
13modified,3,3,354678210,0.4182
13modified,3,3,355024194,0.5030
13modified,3,3,357721910,0.4424
13modified,3,3,358460744,0.5455
13modified,3,3,360903877,0.4182
13modified,3,3,362382362,0.4303
13modified,3,3,366711275,0.4667
13modified,3,3,374606726,0.4667
13modified,3,3,377542876,0.5212
13modified,3,3,378249355,0.4121
13modified,3,3,384312848,0.4606
13modified,3,3,387650429,0.4667
13modified,3,3,388220704,0.5818
13modified,3,3,391481612,0.4424
13modified,3,3,39467854,0.4727
13modified,3,3,405313965,0.5030
13modified,3,3,411644987,0.5212
13modified,3,3,413282050,0.4970
13modified,3,3,420897637,0.4727
13modified,3,3,434262835,0.4485
13modified,3,3,436732057,0.4303
13modified,3,3,446194924,0.5030
13modified,3,3,449265056,0.6061
13modified,3,3,461222144,0.5030
13modified,3,3,468450810,0.3758
13modified,3,3,469762300,0.5939
13modified,3,3,470548674,0.5697
13modified,3,3,47405035,0.5212
13modified,3,3,474482202,0.4303
13modified,3,3,480873807,0.4667
13modified,3,3,481463360,0.5758
13modified,3,3,489208427,0.4909
13modified,3,3,490901727,0.5333
13modified,3,3,491844906,0.3879
13modified,3,3,503064604,0.5091
13modified,3,3,507718708,0.4424
13modified,3,3,509316733,0.4485
13modified,3,3,51352766,0.4000
13modified,3,3,515115779,0.4970
13modified,3,3,527016959,0.4848
13modified,3,3,528292372,0.4182
13modified,3,3,532714023,0.5212
13modified,3,3,535415074,0.4182
13modified,3,3,541723174,0.4485
13modified,3,3,548966419,0.5758
13modified,3,3,552838624,0.4424
13modified,3,3,557021562,0.4970
13modified,3,3,558207739,0.6000
13modified,3,3,568586070,0.3818
13modified,3,3,572205941,0.4485
13modified,3,3,577543287,0.4788
13modified,3,3,578377833,0.4788
13modified,3,3,582182692,0.5333
13modified,3,3,589549422,0.4788
13modified,3,3,590927178,0.4364
13modified,3,3,594490382,0.3394
13modified,3,3,595861825,0.5697
13modified,3,3,59598864,0.5273
13modified,3,3,598228863,0.6727
13modified,3,3,598788524,0.4606
13modified,3,3,5994214,0.4727
13modified,3,3,599921594,0.5273
13modified,3,3,600217855,0.4909
13modified,3,3,600864233,0.5273
13modified,3,3,602525404,0.5333
13modified,3,3,606169224,0.5091
13modified,3,3,613227845,0.5152
13modified,3,3,617971951,0.4303
13modified,3,3,618946483,0.5455
13modified,3,3,626185894,0.5879
13modified,3,3,636955664,0.4727
13modified,3,3,63724504,0.4242
13modified,3,3,645011951,0.5455
13modified,3,3,648206063,0.4788
13modified,3,3,650376283,0.5333
13modified,3,3,658897317,0.5091
13modified,3,3,664392579,0.3879
13modified,3,3,668604239,0.4364
13modified,3,3,66957908,0.4727
13modified,3,3,669601690,0.5636
13modified,3,3,669727991,0.5394
13modified,3,3,67230582,0.4364
13modified,3,3,67535218,0.4848
13modified,3,3,679049228,0.5030
13modified,3,3,679178638,0.5030
13modified,3,3,681293941,0.6303
13modified,3,3,682251682,0.5515
13modified,3,3,68655840,0.4303
13modified,3,3,689339686,0.5939
13modified,3,3,691209816,0.5152
13modified,3,3,697171641,0.4848
13modified,3,3,698248706,0.4061
13modified,3,3,698641223,0.6545
13modified,3,3,709005692,0.4606
13modified,3,3,710570708,0.4242
13modified,3,3,714442963,0.3879
13modified,3,3,723754818,0.5030
13modified,3,3,72387142,0.4848
13modified,3,3,72479747,0.5879
13modified,3,3,726080796,0.4303
13modified,3,3,7318554,0.4364
13modified,3,3,73835730,0.4545
13modified,3,3,739026632,0.4909
13modified,3,3,745391259,0.5758
13modified,3,3,748294765,0.4667
13modified,3,3,751954804,0.3939
13modified,3,3,752317987,0.5333
13modified,3,3,753630480,0.4182
13modified,3,3,754302266,0.4970
13modified,3,3,758648813,0.5030
13modified,3,3,759381862,0.4606
13modified,3,3,760847151,0.4545
13modified,3,3,763550682,0.5939
13modified,3,3,768824075,0.4545
13modified,3,3,769484740,0.4667
13modified,3,3,770741374,0.5091
13modified,3,3,771948593,0.5636
13modified,3,3,779723827,0.4970
13modified,3,3,783331617,0.4909
13modified,3,3,784708840,0.4727
13modified,3,3,788131507,0.4424
13modified,3,3,789689922,0.7394
13modified,3,3,790091911,0.4727
13modified,3,3,791219195,0.5273
13modified,3,3,791253762,0.5333
13modified,3,3,792794870,0.4606
13modified,3,3,794078302,0.5576
13modified,3,3,800416032,0.5030
13modified,3,3,804237183,0.5697
13modified,3,3,806046120,0.5394
13modified,3,3,814815401,0.3818
13modified,3,3,81563655,0.3879
13modified,3,3,816759844,0.5212
13modified,3,3,827284323,0.4909
13modified,3,3,830541403,0.5636
13modified,3,3,859191428,0.4667
13modified,3,3,860654116,0.4727
13modified,3,3,862186734,0.5273
13modified,3,3,863036323,0.5636
13modified,3,3,863801938,0.5273
13modified,3,3,864334546,0.5212
13modified,3,3,86479114,0.3939
13modified,3,3,868170610,0.4545
13modified,3,3,869529239,0.4121
13modified,3,3,872695036,0.5152
13modified,3,3,878867046,0.5879
13modified,3,3,884644830,0.5879
13modified,3,3,885824361,0.4303
13modified,3,3,891688405,0.6182
13modified,3,3,892521481,0.4364
13modified,3,3,901951035,0.4364
13modified,3,3,902778120,0.5455
13modified,3,3,905381675,0.6303
13modified,3,3,907091707,0.4182
13modified,3,3,90712782,0.4121
13modified,3,3,915428893,0.3515
13modified,3,3,918288561,0.5394
13modified,3,3,918810185,0.3697
13modified,3,3,930620722,0.4606
13modified,3,3,931183570,0.5212
13modified,3,3,940978237,0.4364
13modified,3,3,946899447,0.4182
13modified,3,3,955131843,0.3091
13modified,3,3,968457660,0.5030
13modified,3,3,976071146,0.4727
13modified,3,3,976470082,0.4061
13modified,3,3,982873501,0.5212
13modified,3,3,98354037,0.5091
13modified,3,3,983546740,0.4788
13modified,3,3,98554136,0.5030
13modified,3,3,997322869,0.4970
