level,M,N,seed,densityMetric
all,1,1,672700277,1.8861
all,1,1,673472183,1.9703
all,1,1,674057354,1.8614
all,1,1,676226222,1.8168
all,1,1,676255411,1.8564
all,1,1,679431821,1.7277
all,1,1,679749574,1.8515
all,1,1,686352956,1.8663
all,1,1,687521322,1.7574
all,1,1,689993234,1.7574
all,1,1,692437517,1.8762
all,1,1,692876994,1.6634
all,1,1,697189083,1.9010
all,1,1,697846332,1.9752
all,1,1,702258641,1.7723
all,1,1,703339567,1.7871
all,1,1,708589067,1.9653
all,1,1,708616116,1.7030
all,1,1,709250408,1.7129
all,1,1,717459361,1.8267
all,1,1,737144110,1.7624
all,1,1,740499949,1.9406
all,1,1,744036211,1.7921
all,1,1,747155534,1.8366
all,1,1,750043237,1.7277
all,1,1,751087093,1.8812
all,1,1,753933065,1.7277
all,1,1,754817146,1.9109
all,1,1,759431936,1.8812
all,1,1,760447603,1.8564
all,1,1,760628211,1.7921
all,1,1,762953673,1.9158
all,1,1,76305799,1.8069
all,1,1,766406694,1.8515
all,1,1,777614216,1.7970
all,1,1,778376483,1.7970
all,1,1,780688061,1.8515
all,1,1,781452089,1.9554
all,1,1,782032968,1.9109
all,1,1,784693829,1.7624
all,1,1,795475597,1.8465
all,1,1,801456869,1.8762
all,1,1,805089822,1.9257
all,1,1,805222628,1.8069
all,1,1,8093907,1.7030
all,1,1,810123592,1.9505
all,1,1,810971428,1.8168
all,1,1,8116797,1.7079
all,1,1,813347104,1.7525
all,1,1,815601276,1.8168
all,1,1,823326195,1.8762
all,1,1,826183506,1.9010
all,1,1,826656145,1.8960
all,1,1,830144942,1.8515
all,1,1,834010637,1.6980
all,1,1,834180824,1.6436
all,1,1,842702243,1.9505
all,1,1,851413341,1.8713
all,1,1,856015890,1.8812
all,1,1,861089503,1.7525
all,1,1,86160285,1.7079
all,1,1,861964373,1.8069
all,1,1,862092109,1.8713
all,1,1,864076585,1.8614
all,1,1,86583441,1.7970
all,1,1,871321290,1.9554
all,1,1,87191994,1.9604
all,1,1,876905894,1.8168
all,1,1,883869524,1.8366
all,1,1,886895385,1.9851
all,1,1,889189530,1.7475
all,1,1,889559220,1.7822
all,1,1,894623968,1.9010
all,1,1,897559824,1.7723
all,1,1,899186351,1.8515
all,1,1,904388178,1.8515
all,1,1,916917010,1.7970
all,1,1,920838193,1.9851
all,1,1,930622746,1.7921
all,1,1,931830043,1.8564
all,1,1,935639253,1.6683
all,1,1,936876840,1.9059
all,1,1,938621409,1.9059
all,1,1,939314756,1.7525
all,1,1,939325193,1.9109
all,1,1,941198604,1.7525
all,1,1,947418342,1.8366
all,1,1,949651748,1.7178
all,1,1,960648012,1.8960
all,1,1,962916754,1.8861
all,1,1,9646327,1.7426
all,1,1,965075310,1.8614
all,1,1,966662005,1.7673
all,1,1,96826568,1.8317
all,1,1,968281327,1.8614
all,1,1,977139681,1.8465
all,1,1,980836345,1.7624
all,1,1,981709006,1.8762
all,1,1,984188060,1.8168
all,1,1,988845720,1.9307
all,1,1,994461506,1.8267
all,1,1,995007188,1.8515
all,1,1,998339445,1.8614
all,1,1,998439937,1.8762
all,1,1,999665223,1.6733
