level,M,N,seed,densityMetric
all,14,2,683551500,1.0476
all,14,2,686352956,1.0905
all,14,2,687521322,0.9571
all,14,2,689993234,1.0333
all,14,2,692334780,0.9524
all,14,2,692437517,1.5667
all,14,2,692876994,1.5619
all,14,2,69446680,0.9095
all,14,2,697189083,1.0143
all,14,2,697846332,1.0095
all,14,2,702258641,0.9571
all,14,2,703251731,0.9905
all,14,2,703339567,0.9762
all,14,2,708589067,1.0762
all,14,2,709250408,1.4857
all,14,2,710126697,1.0000
all,14,2,733283966,1.5667
all,14,2,737144110,0.9550
all,14,2,740499949,1.0095
all,14,2,747155534,1.0190
all,14,2,748129412,0.9667
all,14,2,750043237,0.9095
all,14,2,753933065,1.5619
all,14,2,754817146,0.9714
all,14,2,760447603,1.5571
all,14,2,760628211,0.9000
all,14,2,762953673,0.9700
all,14,2,76305799,1.5950
all,14,2,76585643,0.9048
all,14,2,766406694,1.0190
all,14,2,777614216,1.0381
all,14,2,778376483,0.9905
all,14,2,780688061,1.0048
all,14,2,781452089,0.9143
all,14,2,782032968,0.9167
all,14,2,784693829,1.0143
all,14,2,790381277,0.9650
all,14,2,792671310,1.0381
all,14,2,795456169,0.9619
all,14,2,795475597,1.6619
all,14,2,801456869,1.5619
all,14,2,805089822,1.0048
all,14,2,805222628,0.9857
all,14,2,8093907,1.0238
all,14,2,810123592,1.0190
all,14,2,810971428,0.9952
all,14,2,8116797,1.0286
all,14,2,813347104,0.9429
all,14,2,81386717,1.0667
all,14,2,815601276,1.0051
all,14,2,826183506,1.0143
all,14,2,828554971,1.0667
all,14,2,830144942,0.9571
all,14,2,834010637,1.0286
all,14,2,834180824,0.9143
all,14,2,842702243,1.0524
all,14,2,851413341,0.9810
all,14,2,855610156,0.9286
all,14,2,856015890,0.9200
all,14,2,861089503,1.0286
all,14,2,86160285,0.9400
all,14,2,861964373,0.9810
all,14,2,862092109,1.0048
all,14,2,86583441,1.0143
all,14,2,867010258,0.9667
all,14,2,871321290,1.0238
all,14,2,87191994,0.9619
all,14,2,883869524,1.6000
all,14,2,886895385,1.0571
all,14,2,889189530,0.9762
all,14,2,892503609,0.9905
all,14,2,894623968,1.0000
all,14,2,897559824,0.9952
all,14,2,899186351,0.9524
all,14,2,904388178,1.0333
all,14,2,916917010,0.9667
all,14,2,920838193,1.0476
all,14,2,925465228,0.9952
all,14,2,930622746,0.9476
all,14,2,931830043,0.9762
all,14,2,938621409,1.5667
all,14,2,939325193,0.9667
all,14,2,941091913,1.0619
all,14,2,941198604,1.0143
all,14,2,949651748,1.0048
all,14,2,950312333,0.9143
all,14,2,952036078,1.6048
all,14,2,960648012,0.9667
all,14,2,9646327,0.9400
all,14,2,965075310,0.9856
all,14,2,966658503,0.9524
all,14,2,966662005,0.9714
all,14,2,96826568,1.0476
all,14,2,968281327,0.9850
all,14,2,969469515,1.5762
all,14,2,977139681,0.9762
all,14,2,980836345,1.0238
all,14,2,981709006,0.9762
all,14,2,984188060,1.0762
all,14,2,988845720,0.9714
all,14,2,994461506,1.5762
all,14,2,995007188,1.0048
all,14,2,997436211,1.0000
all,14,2,998339445,1.6190
all,14,2,998439937,0.9048
