level,M,N,seed,densityMetric
all,6,6,658812088,0.9950
all,6,6,662081409,0.9754
all,6,6,67146893,0.9704
all,6,6,676226222,0.9453
all,6,6,676255411,1.0197
all,6,6,679431821,0.9750
all,6,6,679749574,1.0250
all,6,6,683551500,1.0196
all,6,6,686352956,0.9701
all,6,6,689993234,0.9600
all,6,6,692334780,1.0294
all,6,6,692437517,0.9650
all,6,6,692876994,0.9706
all,6,6,69446680,1.0251
all,6,6,697189083,0.9800
all,6,6,697846332,0.9412
all,6,6,702258641,0.9604
all,6,6,703251731,1.0099
all,6,6,703339567,0.9951
all,6,6,708589067,0.9461
all,6,6,708616116,0.9950
all,6,6,709250408,0.9900
all,6,6,710126697,0.9604
all,6,6,713823417,0.9749
all,6,6,717459361,1.0493
all,6,6,733283966,0.9754
all,6,6,737144110,0.9802
all,6,6,747155534,1.8945
all,6,6,750043237,0.8416
all,6,6,751087093,0.9752
all,6,6,753933065,0.9902
all,6,6,760447603,0.9899
all,6,6,760628211,0.9655
all,6,6,762953673,0.8500
all,6,6,76305799,0.9752
all,6,6,76585643,0.9698
all,6,6,766406694,0.9802
all,6,6,777614216,0.9296
all,6,6,778376483,0.9799
all,6,6,780688061,0.9704
all,6,6,781452089,0.9902
all,6,6,782032968,0.9109
all,6,6,784693829,0.9851
all,6,6,795475597,0.9196
all,6,6,805089822,0.9951
all,6,6,805222628,0.9799
all,6,6,8093907,0.9505
all,6,6,810123592,1.0000
all,6,6,813347104,0.9849
all,6,6,81386717,1.0000
all,6,6,815601276,0.9554
all,6,6,823326195,1.0049
all,6,6,826183506,1.0294
all,6,6,826656145,0.9554
all,6,6,828554971,0.9851
all,6,6,834010637,0.9804
all,6,6,834180824,0.8218
all,6,6,842702243,0.9852
all,6,6,851413341,0.9752
all,6,6,855610156,0.9751
all,6,6,856015890,0.9604
all,6,6,861089503,0.8670
all,6,6,86160285,0.9750
all,6,6,862092109,0.9208
all,6,6,864076585,1.8593
all,6,6,86583441,0.5495
all,6,6,87191994,0.9754
all,6,6,876905894,0.9850
all,6,6,879617452,1.8643
all,6,6,886895385,1.0000
all,6,6,889189530,0.9802
all,6,6,889559220,1.0100
all,6,6,894623968,1.0446
all,6,6,897559824,0.9118
all,6,6,899186351,1.0049
all,6,6,90887591,0.9409
all,6,6,916917010,0.9458
all,6,6,925465228,0.9950
all,6,6,930622746,1.0196
all,6,6,931830043,0.5779
all,6,6,935639253,0.9608
all,6,6,938621409,1.0352
all,6,6,939314756,0.6108
all,6,6,939325193,0.9700
all,6,6,941091913,0.9400
all,6,6,941198604,1.0547
all,6,6,947418342,0.9657
all,6,6,949651748,0.8358
all,6,6,960648012,1.0098
all,6,6,962916754,0.9853
all,6,6,9646327,1.0297
all,6,6,965075310,0.9598
all,6,6,966658503,0.9650
all,6,6,968281327,0.9950
all,6,6,969469515,1.0000
all,6,6,980836345,1.0000
all,6,6,981709006,0.9755
all,6,6,984188060,0.9704
all,6,6,988845720,1.0248
all,6,6,994461506,0.9902
all,6,6,995007188,1.0000
all,6,6,997436211,1.0200
all,6,6,998339445,1.0245
all,6,6,998439937,1.0149
all,6,6,999665223,0.9604
