level,M,N,seed,densityMetric
all,1,16,672700277,1.1386
all,1,16,673472183,1.1089
all,1,16,674057354,1.0891
all,1,16,676226222,1.0297
all,1,16,676255411,1.0990
all,1,16,679431821,1.2327
all,1,16,679749574,1.0198
all,1,16,686352956,1.0099
all,1,16,687521322,1.0743
all,1,16,689993234,1.0842
all,1,16,692437517,1.0297
all,1,16,692876994,1.1535
all,1,16,697189083,1.1535
all,1,16,697846332,1.1832
all,1,16,702258641,1.1733
all,1,16,703339567,1.0149
all,1,16,708589067,1.0446
all,1,16,708616116,0.9851
all,1,16,709250408,1.0297
all,1,16,717459361,1.0297
all,1,16,737144110,1.1683
all,1,16,740499949,1.0792
all,1,16,744036211,0.9802
all,1,16,747155534,1.0396
all,1,16,750043237,1.1139
all,1,16,751087093,1.0941
all,1,16,753933065,1.1287
all,1,16,754817146,1.0545
all,1,16,759431936,1.0297
all,1,16,760447603,1.2475
all,1,16,760628211,1.1931
all,1,16,762953673,1.1683
all,1,16,76305799,1.0347
all,1,16,766406694,1.1089
all,1,16,777614216,1.1188
all,1,16,778376483,1.0198
all,1,16,780688061,1.0099
all,1,16,781452089,1.0693
all,1,16,782032968,1.1040
all,1,16,784693829,1.0446
all,1,16,795475597,1.0743
all,1,16,801456869,0.9802
all,1,16,805089822,1.1238
all,1,16,805222628,1.0693
all,1,16,8093907,1.0743
all,1,16,810123592,1.0792
all,1,16,810971428,1.1287
all,1,16,8116797,1.1832
all,1,16,813347104,1.0297
all,1,16,815601276,1.0644
all,1,16,823326195,1.2228
all,1,16,826183506,1.0792
all,1,16,826656145,1.1782
all,1,16,830144942,1.0990
all,1,16,834010637,1.0990
all,1,16,834180824,1.0941
all,1,16,842702243,1.2129
all,1,16,851413341,1.0198
all,1,16,856015890,1.0000
all,1,16,861089503,1.1386
all,1,16,86160285,1.0891
all,1,16,861964373,1.0693
all,1,16,862092109,1.1238
all,1,16,864076585,1.0396
all,1,16,86583441,1.1436
all,1,16,871321290,1.0941
all,1,16,87191994,1.1832
all,1,16,876905894,1.1287
all,1,16,883869524,1.1881
all,1,16,886895385,1.0891
all,1,16,889189530,1.0594
all,1,16,889559220,0.9950
all,1,16,894623968,0.9901
all,1,16,897559824,1.1040
all,1,16,899186351,1.1881
all,1,16,904388178,1.1238
all,1,16,916917010,1.2228
all,1,16,920838193,1.1139
all,1,16,930622746,1.2178
all,1,16,931830043,1.0990
all,1,16,935639253,1.1040
all,1,16,936876840,1.0495
all,1,16,938621409,1.0792
all,1,16,939314756,0.9307
all,1,16,939325193,1.0792
all,1,16,941198604,1.2178
all,1,16,947418342,1.1040
all,1,16,949651748,1.0792
all,1,16,960648012,1.0891
all,1,16,962916754,1.0050
all,1,16,9646327,1.0495
all,1,16,965075310,1.0099
all,1,16,966662005,1.0396
all,1,16,96826568,1.0050
all,1,16,968281327,0.9604
all,1,16,977139681,1.0495
all,1,16,980836345,1.0446
all,1,16,981709006,1.0891
all,1,16,984188060,1.1584
all,1,16,988845720,1.1337
all,1,16,994461506,1.0198
all,1,16,995007188,1.0545
all,1,16,998339445,0.9802
all,1,16,998439937,1.0644
all,1,16,999665223,1.0446
