level,M,N,seed,linearityRSquared
13modified,2,2,2059642593,0.0368
13modified,2,2,2063155966,0.0018
13modified,2,2,2067290563,0.0015
13modified,2,2,2067555153,0.0025
13modified,2,2,2068949582,0.0005
13modified,2,2,2072728663,0.0047
13modified,2,2,2075559666,0.0010
13modified,2,2,2077439216,0.0002
13modified,2,2,2080754343,0.0054
13modified,2,2,2090111715,0.0096
13modified,2,2,2105901117,0.0123
13modified,2,2,2107409907,0.0091
13modified,2,2,21154266,0.0089
13modified,2,2,2115684095,0.0001
13modified,2,2,2123406770,0.0020
13modified,2,2,2123703722,0.0500
13modified,2,2,2124490527,0.0161
13modified,2,2,2137031758,0.0015
13modified,2,2,2143683042,0.0000
13modified,2,2,219824539,0.0018
13modified,2,2,222973007,0.0068
13modified,2,2,230152209,0.0076
13modified,2,2,231583463,0.0112
13modified,2,2,240414085,0.0000
13modified,2,2,241441692,0.0005
13modified,2,2,251317243,0.0001
13modified,2,2,253500810,0.0067
13modified,2,2,255850887,0.0209
13modified,2,2,257072592,0.0007
13modified,2,2,260076917,0.0291
13modified,2,2,2604626,0.0068
13modified,2,2,264309222,0.0524
13modified,2,2,268356864,0.0014
13modified,2,2,271167926,0.0020
13modified,2,2,271171079,0.0096
13modified,2,2,272271174,0.0055
13modified,2,2,274087695,0.0004
13modified,2,2,275015794,0.0208
13modified,2,2,279813075,0.0002
13modified,2,2,281895067,0.0013
13modified,2,2,291628594,0.0015
13modified,2,2,29325108,0.0196
13modified,2,2,306947937,0.0000
13modified,2,2,307722243,0.0003
13modified,2,2,310766602,0.0098
13modified,2,2,320366459,0.0007
13modified,2,2,32340558,0.0032
13modified,2,2,325785831,0.0000
13modified,2,2,326912489,0.0280
13modified,2,2,3329130,0.0025
13modified,2,2,333186801,0.0004
13modified,2,2,338072307,0.0001
13modified,2,2,343079555,0.0003
13modified,2,2,34347542,0.0579
13modified,2,2,351899908,0.0092
13modified,2,2,356592731,0.0061
13modified,2,2,359230222,0.0043
13modified,2,2,36165526,0.0049
13modified,2,2,363465273,0.0662
13modified,2,2,365077987,0.0481
13modified,2,2,365094977,0.0002
13modified,2,2,367409021,0.0104
13modified,2,2,368463867,0.0163
13modified,2,2,388319369,0.0010
13modified,2,2,388542498,0.0047
13modified,2,2,393547495,0.0068
13modified,2,2,39623857,0.0167
13modified,2,2,399507539,0.0076
13modified,2,2,403097016,0.0047
13modified,2,2,404408361,0.0344
13modified,2,2,40458880,0.0015
13modified,2,2,404735241,0.0020
13modified,2,2,420002552,0.0015
13modified,2,2,422378334,0.0050
13modified,2,2,428962376,0.0029
13modified,2,2,434376456,0.0012
13modified,2,2,457630777,0.0047
13modified,2,2,458954204,0.0156
13modified,2,2,466614441,0.0026
13modified,2,2,467362111,0.0204
13modified,2,2,467986572,0.0060
13modified,2,2,472434022,0.0000
13modified,2,2,47455564,0.0132
13modified,2,2,482257905,0.0043
13modified,2,2,490878341,0.0110
13modified,2,2,494050452,0.0006
13modified,2,2,496283358,0.0044
13modified,2,2,497783532,0.0098
13modified,2,2,508613834,0.0051
13modified,2,2,509283771,0.0015
13modified,2,2,509881014,0.0083
13modified,2,2,516984111,0.0098
13modified,2,2,518674407,0.0041
13modified,2,2,525423180,0.0084
13modified,2,2,531336539,0.0016
13modified,2,2,536952709,0.0492
13modified,2,2,541966579,0.0072
13modified,2,2,542364874,0.0439
13modified,2,2,543034032,0.0004
13modified,2,2,544904381,0.0028
13modified,2,2,547236506,0.0004
13modified,2,2,56816216,0.0168
13modified,2,2,569438574,0.0315
13modified,2,2,58556366,0.0000
13modified,2,2,585922933,0.0051
13modified,2,2,589427961,0.0009
13modified,2,2,590927662,0.0115
13modified,2,2,591015003,0.0346
13modified,2,2,593512792,0.0005
13modified,2,2,599979953,0.0509
13modified,2,2,601204550,0.0001
13modified,2,2,602467077,0.0174
13modified,2,2,604837737,0.0049
13modified,2,2,60917756,0.0008
13modified,2,2,609191518,0.0039
13modified,2,2,610804039,0.0032
13modified,2,2,616849200,0.0224
13modified,2,2,6184560,0.0024
13modified,2,2,620978737,0.0002
13modified,2,2,622599075,0.0306
13modified,2,2,623789250,0.0168
13modified,2,2,624021860,0.0013
13modified,2,2,630078437,0.0053
13modified,2,2,631088652,0.0066
13modified,2,2,636620738,0.0007
13modified,2,2,637879916,0.0065
13modified,2,2,640561352,0.0001
13modified,2,2,642954051,0.0001
13modified,2,2,64991653,0.0014
13modified,2,2,656109511,0.0182
13modified,2,2,660776095,0.0002
13modified,2,2,660989129,0.0101
13modified,2,2,680703006,0.0247
13modified,2,2,685567841,0.0073
13modified,2,2,686394320,0.0352
13modified,2,2,694521882,0.0006
13modified,2,2,699336818,0.0133
13modified,2,2,700718427,0.0062
13modified,2,2,701428702,0.0481
13modified,2,2,703938002,0.0004
13modified,2,2,704303869,0.0054
13modified,2,2,710387401,0.0015
13modified,2,2,716740149,0.0001
13modified,2,2,724079890,0.0229
13modified,2,2,726246688,0.0044
13modified,2,2,727728073,0.0039
13modified,2,2,732647525,0.0413
13modified,2,2,732903598,0.0056
13modified,2,2,738719121,0.0001
13modified,2,2,745297659,0.0006
13modified,2,2,752001273,0.0002
13modified,2,2,754023862,0.0020
13modified,2,2,754448554,0.0242
13modified,2,2,75969852,0.0244
13modified,2,2,762867054,0.0069
13modified,2,2,768588844,0.0105
13modified,2,2,770455487,0.0029
13modified,2,2,778697921,0.0061
13modified,2,2,780838807,0.0031
13modified,2,2,781114899,0.0126
13modified,2,2,783934681,0.0262
13modified,2,2,787517136,0.0170
13modified,2,2,793449716,0.0005
13modified,2,2,793839114,0.0276
13modified,2,2,801553985,0.0103
13modified,2,2,803490910,0.0004
13modified,2,2,809951625,0.0014
13modified,2,2,828315365,0.0049
13modified,2,2,828322144,0.0026
13modified,2,2,833137630,0.0039
13modified,2,2,836671799,0.0140
13modified,2,2,836887499,0.0002
13modified,2,2,837760243,0.0060
13modified,2,2,838928506,0.0299
13modified,2,2,839571370,0.0002
13modified,2,2,840719337,0.0190
13modified,2,2,846172158,0.0023
13modified,2,2,848469114,0.0000
13modified,2,2,851288195,0.0106
13modified,2,2,851792320,0.0003
13modified,2,2,854772108,0.0028
13modified,2,2,857310813,0.0039
13modified,2,2,8664971,0.0243
13modified,2,2,874160102,0.0042
13modified,2,2,874776632,0.0216
13modified,2,2,879933059,0.0001
13modified,2,2,880643544,0.0136
13modified,2,2,881184400,0.0129
13modified,2,2,897352860,0.0004
13modified,2,2,90154971,0.0073
13modified,2,2,917255915,0.0539
13modified,2,2,919831563,0.0203
13modified,2,2,930692143,0.0002
13modified,2,2,932120243,0.0110
13modified,2,2,935762812,0.0000
13modified,2,2,938024505,0.0050
13modified,2,2,938172454,0.0124
13modified,2,2,941662421,0.0000
13modified,2,2,94696187,0.0005
13modified,2,2,950854823,0.0067
13modified,2,2,957428775,0.0315
13modified,2,2,961522622,0.0005
13modified,2,2,965953360,0.0067
13modified,2,2,966266148,0.0025
13modified,2,2,976358903,0.0315
13modified,2,2,978204264,0.0345
13modified,2,2,983148640,0.0139
13modified,2,2,986280946,0.1078
13modified,2,2,988841885,0.0011
13modified,2,2,990214809,0.0041
