level,M,N,seed,linearityRSquared
all,14,6,593159638,0.0211
all,14,6,595522578,0.0003
all,14,6,596303768,0.0635
all,14,6,59753275,0.0554
all,14,6,602013897,0.0560
all,14,6,610437231,0.0208
all,14,6,624674065,0.0268
all,14,6,629610854,0.0614
all,14,6,639418088,0.0520
all,14,6,63978123,0.0184
all,14,6,640807805,0.0268
all,14,6,653183249,0.0357
all,14,6,658401657,0.0513
all,14,6,67146893,0.0635
all,14,6,672700277,0.0598
all,14,6,674057354,0.0540
all,14,6,677930517,0.0268
all,14,6,686352956,0.0614
all,14,6,688599843,0.0340
all,14,6,689993234,0.0236
all,14,6,692334780,0.0003
all,14,6,692876994,0.0436
all,14,6,694631846,0.0569
all,14,6,695380870,0.0378
all,14,6,703977514,0.0341
all,14,6,706583213,0.0598
all,14,6,708589067,0.0598
all,14,6,708607568,0.0540
all,14,6,708616116,0.0513
all,14,6,710126697,0.0436
all,14,6,71494083,0.0090
all,14,6,717459361,0.0558
all,14,6,720314510,0.0521
all,14,6,723219854,0.0298
all,14,6,733108109,0.0536
all,14,6,733283966,0.0235
all,14,6,73798779,0.0208
all,14,6,740499949,0.0540
all,14,6,741701464,0.0513
all,14,6,744036211,0.0350
all,14,6,747155534,0.0000
all,14,6,750478916,0.0324
all,14,6,751087093,0.0549
all,14,6,759116416,0.0194
all,14,6,760038589,0.0473
all,14,6,760447603,0.0000
all,14,6,760628211,0.0598
all,14,6,762945449,0.0577
all,14,6,76305799,0.0513
all,14,6,763232402,0.0473
all,14,6,763739932,0.0635
all,14,6,766406694,0.0364
all,14,6,777132694,0.0208
all,14,6,777614216,0.0540
all,14,6,778376483,0.0595
all,14,6,780370091,0.0635
all,14,6,782032968,0.0467
all,14,6,788596976,0.0513
all,14,6,792671310,0.0302
all,14,6,794911089,0.0467
all,14,6,8093907,0.0333
all,14,6,823326195,0.0473
all,14,6,828101618,0.0598
all,14,6,829820962,0.0436
all,14,6,830173065,0.0538
all,14,6,834010637,0.0467
all,14,6,840243423,0.0199
all,14,6,851413341,0.0536
all,14,6,852662929,0.0467
all,14,6,855610156,0.0530
all,14,6,859778738,0.0266
all,14,6,862916256,0.0530
all,14,6,864076585,0.0540
all,14,6,86583441,0.0467
all,14,6,871932834,0.0007
all,14,6,87276859,0.0601
all,14,6,874118948,0.0473
all,14,6,876905894,0.0530
all,14,6,87958688,0.0007
all,14,6,879617452,0.0222
all,14,6,881548413,0.0436
all,14,6,885500475,0.0333
all,14,6,886895385,0.0520
all,14,6,889189530,0.0635
all,14,6,889559220,0.0000
all,14,6,895798593,0.0268
all,14,6,901875583,0.0467
all,14,6,910763623,0.0574
all,14,6,911422229,0.0473
all,14,6,912910271,0.0548
all,14,6,920838193,0.0007
all,14,6,922425108,0.0225
all,14,6,925465228,0.0298
all,14,6,92617893,0.0467
all,14,6,941198604,0.0513
all,14,6,956515284,0.0473
all,14,6,969099923,0.0436
all,14,6,97522462,0.0268
all,14,6,976632878,0.0000
all,14,6,977984200,0.0635
all,14,6,980836345,0.0208
all,14,6,989182381,0.0467
all,14,6,993051854,0.0337
all,14,6,997092140,0.0298
all,14,6,998439937,0.0591
all,14,6,999665223,0.0302
