level,M,N,seed,linearityRSquared
all,4,4,650343038,0.0249
all,4,4,658812088,0.0051
all,4,4,670074588,0.0235
all,4,4,67146893,0.0356
all,4,4,673472183,0.0190
all,4,4,674057354,0.1371
all,4,4,676226222,0.1386
all,4,4,676255411,0.0589
all,4,4,679431821,0.0080
all,4,4,679749574,0.0707
all,4,4,686352956,0.0019
all,4,4,687521322,0.0182
all,4,4,689993234,0.0504
all,4,4,692334780,0.0005
all,4,4,692437517,0.0637
all,4,4,692876994,0.0364
all,4,4,697189083,0.1546
all,4,4,697846332,0.1051
all,4,4,702258641,0.0189
all,4,4,703339567,0.0378
all,4,4,708589067,0.0234
all,4,4,708616116,0.0002
all,4,4,709250408,0.1466
all,4,4,717459361,0.0009
all,4,4,737144110,0.1027
all,4,4,740499949,0.0001
all,4,4,744036211,0.0268
all,4,4,747155534,0.0041
all,4,4,750043237,0.0678
all,4,4,751087093,0.0256
all,4,4,753933065,0.0001
all,4,4,754817146,0.0262
all,4,4,759431936,0.0136
all,4,4,760447603,0.0910
all,4,4,760628211,0.0251
all,4,4,762953673,0.0971
all,4,4,766406694,0.1853
all,4,4,777614216,0.0022
all,4,4,777894093,0.0209
all,4,4,778376483,0.0100
all,4,4,784693829,0.0133
all,4,4,795475597,0.0696
all,4,4,801456869,0.0863
all,4,4,805089822,0.0007
all,4,4,805222628,0.0019
all,4,4,8093907,0.0618
all,4,4,810123592,0.0124
all,4,4,810971428,0.0726
all,4,4,8116797,0.0019
all,4,4,813347104,0.0444
all,4,4,81386717,0.0613
all,4,4,815601276,0.0821
all,4,4,823326195,0.2381
all,4,4,826183506,0.0127
all,4,4,826656145,0.0143
all,4,4,830144942,0.0954
all,4,4,834010637,0.1182
all,4,4,834180824,0.0033
all,4,4,842702243,0.1195
all,4,4,851413341,0.0264
all,4,4,855610156,0.0138
all,4,4,856015890,0.0082
all,4,4,861089503,0.0202
all,4,4,86160285,0.0116
all,4,4,861964373,0.0035
all,4,4,862092109,0.2393
all,4,4,864076585,0.1290
all,4,4,86583441,0.0555
all,4,4,871321290,0.0231
all,4,4,87191994,0.0621
all,4,4,876905894,0.1134
all,4,4,883869524,0.0016
all,4,4,886895385,0.0166
all,4,4,889189530,0.0032
all,4,4,894623968,0.0131
all,4,4,897559824,0.0084
all,4,4,899186351,0.0016
all,4,4,904388178,0.0005
all,4,4,916917010,0.0899
all,4,4,920838193,0.0173
all,4,4,927367824,0.1448
all,4,4,930622746,0.0060
all,4,4,931830043,0.1073
all,4,4,935639253,0.0004
all,4,4,936876840,0.0778
all,4,4,938621409,0.0003
all,4,4,939314756,0.1548
all,4,4,939325193,0.0216
all,4,4,941198604,0.0958
all,4,4,949651748,0.0375
all,4,4,960648012,0.0027
all,4,4,9646327,0.0525
all,4,4,965075310,0.0084
all,4,4,966662005,0.0484
all,4,4,96826568,0.0013
all,4,4,968281327,0.0514
all,4,4,977139681,0.0004
all,4,4,980836345,0.0540
all,4,4,981709006,0.1088
all,4,4,984188060,0.0011
all,4,4,988845720,0.0072
all,4,4,994461506,0.1085
all,4,4,995007188,0.0150
all,4,4,998339445,0.0239
all,4,4,999665223,0.0066
