level,M,N,seed,linearityRSquared
all,3,3,67146893,0.0095
all,3,3,672700277,0.0275
all,3,3,673472183,0.0042
all,3,3,674057354,0.0000
all,3,3,676226222,0.0153
all,3,3,676255411,0.0062
all,3,3,679431821,0.1184
all,3,3,679749574,0.0010
all,3,3,686352956,0.0013
all,3,3,687521322,0.0339
all,3,3,689993234,0.2064
all,3,3,692437517,0.0005
all,3,3,692876994,0.0125
all,3,3,697189083,0.0185
all,3,3,697846332,0.0085
all,3,3,702258641,0.0053
all,3,3,703339567,0.0000
all,3,3,708589067,0.1665
all,3,3,708616116,0.0176
all,3,3,709250408,0.0125
all,3,3,717459361,0.0443
all,3,3,740499949,0.0015
all,3,3,744036211,0.0315
all,3,3,747155534,0.0168
all,3,3,750043237,0.0022
all,3,3,751087093,0.0029
all,3,3,753933065,0.0001
all,3,3,754817146,0.0354
all,3,3,759431936,0.0001
all,3,3,760447603,0.0126
all,3,3,760628211,0.0217
all,3,3,762953673,0.0144
all,3,3,76305799,0.0017
all,3,3,766406694,0.0347
all,3,3,777614216,0.0192
all,3,3,777894093,0.0545
all,3,3,778376483,0.0035
all,3,3,780688061,0.0241
all,3,3,781452089,0.0558
all,3,3,782032968,0.0058
all,3,3,784693829,0.1032
all,3,3,795475597,0.0013
all,3,3,801456869,0.0866
all,3,3,805089822,0.0381
all,3,3,805222628,0.0057
all,3,3,8093907,0.2117
all,3,3,810123592,0.0015
all,3,3,810971428,0.0021
all,3,3,8116797,0.0148
all,3,3,813347104,0.0053
all,3,3,81386717,0.1454
all,3,3,815601276,0.0112
all,3,3,823326195,0.0012
all,3,3,826183506,0.0094
all,3,3,826656145,0.1330
all,3,3,830144942,0.0037
all,3,3,834010637,0.0188
all,3,3,834180824,0.0740
all,3,3,842702243,0.0006
all,3,3,851413341,0.0061
all,3,3,856015890,0.0012
all,3,3,861089503,0.0154
all,3,3,86160285,0.0006
all,3,3,861964373,0.0140
all,3,3,862092109,0.0157
all,3,3,864076585,0.0971
all,3,3,86583441,0.0882
all,3,3,871321290,0.0030
all,3,3,87191994,0.0777
all,3,3,876905894,0.0408
all,3,3,883869524,0.0002
all,3,3,886895385,0.0131
all,3,3,889189530,0.0199
all,3,3,889559220,0.0628
all,3,3,894623968,0.0153
all,3,3,897559824,0.0227
all,3,3,899186351,0.0107
all,3,3,904388178,0.0004
all,3,3,916917010,0.0534
all,3,3,920838193,0.0043
all,3,3,930622746,0.0039
all,3,3,931830043,0.0000
all,3,3,935639253,0.0172
all,3,3,936876840,0.0049
all,3,3,938621409,0.0008
all,3,3,939314756,0.0266
all,3,3,939325193,0.0030
all,3,3,941198604,0.0000
all,3,3,947418342,0.0124
all,3,3,949651748,0.0212
all,3,3,960648012,0.0004
all,3,3,962916754,0.0068
all,3,3,9646327,0.0635
all,3,3,965075310,0.0679
all,3,3,966662005,0.0615
all,3,3,96826568,0.0437
all,3,3,977139681,0.0335
all,3,3,980836345,0.0295
all,3,3,981709006,0.0002
all,3,3,984188060,0.0827
all,3,3,988845720,0.0104
all,3,3,994461506,0.0606
all,3,3,998339445,0.0247
all,3,3,998439937,0.0306
all,3,3,999665223,0.0222
