level,M,N,seed,completionPct
11,14,2,2097316020,1.00
11,14,2,2099325967,1.00
11,14,2,2103762104,1.00
11,14,2,2106127540,1.00
11,14,2,2107296324,1.00
11,14,2,2111592790,1.00
11,14,2,2113191176,1.00
11,14,2,2116548522,1.00
11,14,2,2119894021,1.00
11,14,2,2123381148,1.00
11,14,2,212409673,1.00
11,14,2,2140540004,1.00
11,14,2,214071154,1.00
11,14,2,2145793269,1.00
11,14,2,216029406,1.00
11,14,2,220264671,1.00
11,14,2,223231883,1.00
11,14,2,23328983,1.00
11,14,2,233785921,1.00
11,14,2,243091838,1.00
11,14,2,243366956,1.00
11,14,2,244809024,1.00
11,14,2,24769757,1.00
11,14,2,249383818,1.00
11,14,2,259434529,1.00
11,14,2,262089097,1.00
11,14,2,263737925,1.00
11,14,2,267116278,1.00
11,14,2,26762765,1.00
11,14,2,270299755,1.00
11,14,2,271066120,1.00
11,14,2,27131217,1.00
11,14,2,285697614,1.00
11,14,2,291211111,1.00
11,14,2,305899758,1.00
11,14,2,310208263,1.00
11,14,2,31320070,1.00
11,14,2,316766945,1.00
11,14,2,317479729,1.00
11,14,2,319352100,1.00
11,14,2,320147090,1.00
11,14,2,323296981,1.00
11,14,2,323967346,1.00
11,14,2,324896807,1.00
11,14,2,325046047,1.00
11,14,2,325083107,1.00
11,14,2,327994956,1.00
11,14,2,330542914,1.00
11,14,2,331807080,1.00
11,14,2,338953991,1.00
11,14,2,33938735,1.00
11,14,2,346593769,1.00
11,14,2,35889912,1.00
11,14,2,359467354,1.00
11,14,2,365300996,1.00
11,14,2,372767792,1.00
11,14,2,373080924,1.00
11,14,2,375985652,1.00
11,14,2,381400984,1.00
11,14,2,382888299,1.00
11,14,2,383661980,1.00
11,14,2,387137459,1.00
11,14,2,388592486,1.00
11,14,2,394639567,1.00
11,14,2,39494207,1.00
11,14,2,399674263,1.00
11,14,2,401568697,1.00
11,14,2,408099812,1.00
11,14,2,408660325,1.00
11,14,2,417821852,1.00
11,14,2,426347924,1.00
11,14,2,43093861,1.00
11,14,2,434709336,1.00
11,14,2,435785000,1.00
11,14,2,437981113,1.00
11,14,2,441608492,1.00
11,14,2,443898436,1.00
11,14,2,447237573,1.00
11,14,2,449029490,1.00
11,14,2,454865219,1.00
11,14,2,458685611,1.00
11,14,2,466787056,1.00
11,14,2,468756073,1.00
11,14,2,47093991,1.00
11,14,2,47148338,1.00
11,14,2,477233788,1.00
11,14,2,482087962,1.00
11,14,2,48453803,1.00
11,14,2,484807891,1.00
11,14,2,490413772,1.00
11,14,2,493822046,1.00
11,14,2,494974788,1.00
11,14,2,50416523,1.00
11,14,2,509115893,1.00
11,14,2,509123999,1.00
11,14,2,509630831,1.00
11,14,2,510200838,1.00
11,14,2,51608137,1.00
11,14,2,518538883,1.00
11,14,2,519123357,1.00
11,14,2,523558291,1.00
11,14,2,526557408,1.00
11,14,2,529699981,1.00
11,14,2,530091869,1.00
11,14,2,531586629,1.00
11,14,2,53304147,1.00
11,14,2,533713354,1.00
11,14,2,536994703,1.00
11,14,2,544594473,1.00
11,14,2,545597310,1.00
11,14,2,548668246,1.00
11,14,2,549209328,1.00
11,14,2,553729779,1.00
11,14,2,55624431,1.00
11,14,2,557084065,1.00
11,14,2,559834699,1.00
11,14,2,564179579,1.00
11,14,2,566281561,1.00
11,14,2,568023596,1.00
11,14,2,569912056,1.00
11,14,2,572713366,1.00
11,14,2,573629153,1.00
11,14,2,580842532,1.00
11,14,2,584754157,1.00
11,14,2,585278934,1.00
11,14,2,587999801,1.00
11,14,2,590881009,1.00
11,14,2,597279366,1.00
11,14,2,601046609,1.00
11,14,2,602362648,1.00
11,14,2,60713087,1.00
11,14,2,610876003,1.00
11,14,2,611097595,1.00
11,14,2,61481854,1.00
11,14,2,61961714,1.00
11,14,2,625373672,1.00
11,14,2,625940750,1.00
11,14,2,626199932,1.00
11,14,2,630673431,1.00
11,14,2,630758646,1.00
11,14,2,631487624,1.00
11,14,2,636202999,1.00
11,14,2,639777455,1.00
11,14,2,643607160,1.00
11,14,2,648824849,1.00
11,14,2,652576872,1.00
11,14,2,660189049,1.00
11,14,2,667044792,1.00
11,14,2,668702544,1.00
11,14,2,675085063,1.00
11,14,2,675350988,1.00
11,14,2,677795131,1.00
11,14,2,690680485,1.00
11,14,2,691537458,1.00
11,14,2,694244781,1.00
11,14,2,695589451,1.00
11,14,2,699010303,1.00
11,14,2,700389870,1.00
11,14,2,703911614,1.00
11,14,2,708738209,1.00
11,14,2,709216727,1.00
11,14,2,709655153,1.00
11,14,2,711165730,1.00
11,14,2,711368357,1.00
11,14,2,712429654,1.00
11,14,2,717799508,1.00
11,14,2,724402171,1.00
11,14,2,734289268,1.00
11,14,2,7373068,1.00
11,14,2,740754773,1.00
11,14,2,742099491,1.00
11,14,2,750852175,1.00
11,14,2,752166052,1.00
11,14,2,752580395,1.00
11,14,2,752637661,1.00
11,14,2,76132292,1.00
11,14,2,76977413,1.00
11,14,2,7701867,1.00
11,14,2,774761272,1.00
11,14,2,77533827,1.00
11,14,2,782509784,1.00
11,14,2,785285104,1.00
11,14,2,787103249,1.00
11,14,2,78763410,1.00
11,14,2,79352250,1.00
11,14,2,795785629,1.00
11,14,2,79612626,1.00
11,14,2,796665168,1.00
11,14,2,798757073,1.00
11,14,2,800669915,1.00
11,14,2,802537512,1.00
11,14,2,802745026,1.00
11,14,2,803210880,1.00
11,14,2,812391325,1.00
11,14,2,818752749,1.00
11,14,2,822224369,1.00
11,14,2,824611699,1.00
11,14,2,825479750,1.00
11,14,2,848135669,1.00
11,14,2,8488949,1.00
11,14,2,84977504,1.00
11,14,2,852064980,1.00
11,14,2,854208909,1.00
11,14,2,866536484,1.00
11,14,2,870153343,1.00
11,14,2,875481084,1.00
11,14,2,890282470,1.00
11,14,2,893662588,1.00
11,14,2,897622284,1.00
11,14,2,906058437,1.00
11,14,2,908148881,1.00
11,14,2,912364382,1.00
11,14,2,91275735,1.00
11,14,2,921456036,1.00
11,14,2,921485329,1.00
11,14,2,92319964,1.00
11,14,2,925510131,1.00
11,14,2,94198264,1.00
11,14,2,942004131,1.00
11,14,2,942305945,1.00
11,14,2,943886587,1.00
11,14,2,954318494,1.00
11,14,2,962057110,1.00
11,14,2,963681266,1.00
11,14,2,968274543,1.00
11,14,2,970037017,1.00
11,14,2,97052571,1.00
11,14,2,972151245,1.00
11,14,2,977997149,1.00
11,14,2,980520985,1.00
11,14,2,982753921,1.00
11,14,2,985548088,1.00
11,14,2,988233035,1.00
11,14,2,99390213,1.00
11,14,2,999659760,1.00
11,14,2,1000420212,1.00
11,14,2,1014478125,1.00
11,14,2,1019195207,1.00
11,14,2,102230917,1.00
11,14,2,1026555832,1.00
11,14,2,1032287924,1.00
11,14,2,1032464344,1.00
11,14,2,1033519302,1.00
11,14,2,1040557199,1.00
11,14,2,1042921004,1.00
11,14,2,104424638,1.00
11,14,2,1047793029,1.00
11,14,2,1049952357,1.00
11,14,2,105698100,1.00
11,14,2,1064109636,1.00
11,14,2,1066658825,1.00
11,14,2,1069506886,1.00
11,14,2,1070859954,1.00
11,14,2,1078586324,1.00
11,14,2,1088492095,1.00
11,14,2,1100127020,1.00
11,14,2,1101143327,1.00
11,14,2,1106552836,1.00
11,14,2,1115227358,1.00
11,14,2,1136225603,1.00
11,14,2,1143091152,1.00
11,14,2,1147092894,1.00
11,14,2,1151130027,1.00
11,14,2,1151702567,1.00
11,14,2,115418918,1.00
11,14,2,1156233660,1.00
11,14,2,1157232370,1.00
11,14,2,1162121817,1.00
11,14,2,1163384231,1.00
11,14,2,1168156300,1.00
11,14,2,1178539340,1.00
11,14,2,1179356044,1.00
11,14,2,1184623036,1.00
11,14,2,1198243760,1.00
11,14,2,1199817775,1.00
11,14,2,1202817255,1.00
11,14,2,120662480,1.00
11,14,2,1208039208,1.00
11,14,2,1212104432,1.00
11,14,2,1217813241,1.00
11,14,2,1219088269,1.00
11,14,2,122881340,1.00
11,14,2,1229438167,1.00
11,14,2,1232237006,1.00
11,14,2,12337537,1.00
11,14,2,1237216776,1.00
11,14,2,1238385120,1.00
11,14,2,1242799033,1.00
11,14,2,12453389,1.00
11,14,2,1246228416,1.00
11,14,2,1249262051,1.00
11,14,2,125035040,1.00
11,14,2,1253262785,1.00
11,14,2,1256003348,1.00
11,14,2,1256126459,1.00
11,14,2,1257499638,1.00
11,14,2,1258814314,1.00
11,14,2,1267712454,1.00
11,14,2,12785292,1.00
11,14,2,1283081741,1.00
11,14,2,1283349765,1.00
11,14,2,1290826157,1.00
11,14,2,1293445251,1.00
11,14,2,1294041546,1.00
11,14,2,1295266983,1.00
11,14,2,1295553986,1.00
11,14,2,1296137163,1.00
11,14,2,129658200,1.00
11,14,2,1304611628,1.00
11,14,2,1305819562,1.00
11,14,2,1306325352,1.00
11,14,2,1316919046,1.00
11,14,2,1332213499,1.00
11,14,2,1342093054,1.00
11,14,2,1342446207,1.00
11,14,2,1345778573,1.00
11,14,2,1351940547,1.00
11,14,2,1352043086,1.00
11,14,2,1357025215,1.00
11,14,2,1357516541,1.00
11,14,2,1359643141,1.00
11,14,2,136403975,1.00
11,14,2,1364593816,1.00
11,14,2,1365318776,1.00
11,14,2,1366213152,1.00
11,14,2,1367536349,1.00
11,14,2,1373683521,1.00
11,14,2,1376228993,1.00
11,14,2,1384023906,1.00
11,14,2,1386175784,1.00
11,14,2,138769323,1.00
11,14,2,1397574166,1.00
11,14,2,140009595,1.00
11,14,2,1403443714,1.00
11,14,2,1403735613,1.00
11,14,2,1422990684,1.00
11,14,2,1431219764,1.00
11,14,2,1438610560,1.00
11,14,2,1438731504,1.00
11,14,2,1440429466,1.00
11,14,2,1442145887,1.00
11,14,2,1446606805,1.00
11,14,2,1460497034,1.00
11,14,2,1460863835,1.00
11,14,2,1464271102,1.00
11,14,2,1467055734,1.00
11,14,2,1474344236,1.00
11,14,2,148302216,1.00
11,14,2,1494308314,1.00
11,14,2,1495060511,1.00
11,14,2,1499159793,1.00
11,14,2,149922930,1.00
11,14,2,1502070189,1.00
11,14,2,1502371624,1.00
11,14,2,1507745730,1.00
11,14,2,1511356156,1.00
11,14,2,1524920992,1.00
11,14,2,1530071957,1.00
11,14,2,1533183596,1.00
11,14,2,1536112671,1.00
11,14,2,1537095825,1.00
11,14,2,1539367882,1.00
11,14,2,1541893110,1.00
11,14,2,1542370662,1.00
11,14,2,1543408493,1.00
11,14,2,1553158186,1.00
11,14,2,1553471052,1.00
11,14,2,1554905128,1.00
11,14,2,1566089429,1.00
11,14,2,1568820219,1.00
11,14,2,1569271313,1.00
11,14,2,1574471923,1.00
11,14,2,1576812749,1.00
11,14,2,1586666971,1.00
11,14,2,1590746111,1.00
11,14,2,1591380660,1.00
11,14,2,1592415703,1.00
11,14,2,1593860488,1.00
11,14,2,1604239061,1.00
11,14,2,1607479197,1.00
11,14,2,1609185973,1.00
11,14,2,1613711803,1.00
11,14,2,1615597273,1.00
11,14,2,1620772855,1.00
11,14,2,1622690183,1.00
11,14,2,1638043051,1.00
11,14,2,1638682916,1.00
11,14,2,1641217839,1.00
11,14,2,1643908617,1.00
11,14,2,1648051791,1.00
11,14,2,1650415983,1.00
11,14,2,1653018779,1.00
11,14,2,1653511729,1.00
11,14,2,165416579,1.00
11,14,2,1664549697,1.00
11,14,2,166608099,1.00
11,14,2,1666905714,1.00
11,14,2,1670225721,1.00
11,14,2,1673243910,1.00
11,14,2,1673481627,1.00
11,14,2,1673821956,1.00
11,14,2,1677351115,1.00
11,14,2,1682103924,1.00
11,14,2,1691832040,1.00
11,14,2,1699610335,1.00
11,14,2,1708124208,1.00
11,14,2,1710281250,1.00
11,14,2,1712409069,1.00
11,14,2,1713036594,1.00
11,14,2,1717705173,1.00
11,14,2,1722673655,1.00
11,14,2,172513997,1.00
11,14,2,1727208761,1.00
11,14,2,173198115,1.00
11,14,2,1733886981,1.00
11,14,2,1734856655,1.00
11,14,2,1741688279,1.00
11,14,2,17422323,1.00
11,14,2,1743875826,1.00
11,14,2,1746049644,1.00
11,14,2,1746363299,1.00
11,14,2,1746434369,1.00
11,14,2,1747900279,1.00
11,14,2,1749856289,1.00
11,14,2,1755110713,1.00
11,14,2,1757688838,1.00
11,14,2,1757980028,1.00
11,14,2,1762064246,1.00
11,14,2,1765375101,1.00
11,14,2,1765511169,1.00
11,14,2,1767832286,1.00
11,14,2,1773209005,1.00
11,14,2,1774776956,1.00
11,14,2,1776884000,1.00
11,14,2,1781983391,1.00
11,14,2,1786538630,1.00
11,14,2,1790731825,1.00
11,14,2,1798955497,1.00
11,14,2,1803065681,1.00
11,14,2,18036952,1.00
11,14,2,1811730995,1.00
11,14,2,1826271003,1.00
11,14,2,182910378,1.00
11,14,2,1833161237,1.00
11,14,2,1834123355,1.00
11,14,2,1835410763,1.00
11,14,2,1847807643,1.00
11,14,2,1858429303,1.00
11,14,2,1864454048,1.00
11,14,2,1865655812,1.00
11,14,2,1865852299,1.00
11,14,2,1873607554,1.00
11,14,2,187764453,1.00
11,14,2,1884644646,1.00
11,14,2,1894445311,1.00
11,14,2,1894474090,1.00
11,14,2,1906620711,1.00
11,14,2,1908989581,1.00
11,14,2,1910182780,1.00
11,14,2,1913804959,1.00
11,14,2,1921045883,1.00
11,14,2,1922185060,1.00
11,14,2,1938687994,1.00
11,14,2,1939890839,1.00
11,14,2,1946829333,1.00
11,14,2,194855585,1.00
11,14,2,1952534328,1.00
11,14,2,1958040003,1.00
11,14,2,1965357904,1.00
11,14,2,1968204676,1.00
11,14,2,1970984856,1.00
11,14,2,1973184467,1.00
11,14,2,1973333694,1.00
11,14,2,1974777055,1.00
11,14,2,197529414,1.00
11,14,2,1977335797,1.00
11,14,2,1983824723,1.00
11,14,2,1990128412,1.00
11,14,2,1993892835,1.00
11,14,2,1995644637,1.00
11,14,2,2004587139,1.00
11,14,2,2007218647,1.00
11,14,2,2011988765,1.00
11,14,2,2015553505,1.00
11,14,2,2015810014,1.00
11,14,2,2028162767,1.00
11,14,2,2037234691,1.00
11,14,2,203767487,1.00
11,14,2,2041124277,1.00
11,14,2,2042259028,1.00
11,14,2,2042814861,1.00
11,14,2,2048400415,1.00
11,14,2,2052436247,1.00
11,14,2,2057016191,1.00
11,14,2,2057528974,1.00
11,14,2,2058063212,1.00
11,14,2,2058425105,1.00
11,14,2,2059163186,1.00
11,14,2,2059275275,1.00
11,14,2,2060356715,1.00
11,14,2,2071771882,1.00
11,14,2,2072580094,1.00
11,14,2,2075046455,1.00
11,14,2,2080540468,1.00
11,14,2,208525869,1.00
11,14,2,2088213163,1.00
11,14,2,2116324755,1.00
11,14,2,2125981134,1.00
11,14,2,2127770461,1.00
11,14,2,2129562181,1.00
11,14,2,2135057010,1.00
11,14,2,2135976683,1.00
11,14,2,2140393770,1.00
11,14,2,214770065,1.00
11,14,2,214964808,1.00
11,14,2,220749212,1.00
11,14,2,228893742,1.00
11,14,2,230366272,1.00
11,14,2,232099703,1.00
11,14,2,237306688,1.00
11,14,2,250049542,1.00
11,14,2,26906889,1.00
11,14,2,270581914,1.00
11,14,2,27199139,1.00
11,14,2,275839246,1.00
11,14,2,278316846,1.00
11,14,2,280343392,1.00
11,14,2,289694891,1.00
11,14,2,298516958,1.00
11,14,2,30370207,1.00
11,14,2,310690896,1.00
11,14,2,310831520,1.00
11,14,2,315670149,1.00
11,14,2,320448018,1.00
11,14,2,328795752,1.00
11,14,2,329260655,1.00
11,14,2,329291522,1.00
11,14,2,329405950,1.00
11,14,2,331067980,1.00
11,14,2,334994269,1.00
11,14,2,33659674,1.00
11,14,2,338973911,1.00
11,14,2,341426187,1.00
11,14,2,349323594,1.00
11,14,2,349807679,1.00
11,14,2,358688535,1.00
11,14,2,365723093,1.00
11,14,2,366632440,1.00
11,14,2,369084619,1.00
11,14,2,371166736,1.00
11,14,2,374937587,1.00
11,14,2,380254065,1.00
11,14,2,382043085,1.00
11,14,2,392578578,1.00
11,14,2,409344629,1.00
11,14,2,416268561,1.00
11,14,2,4183715,1.00
11,14,2,423850228,1.00
11,14,2,425158585,1.00
11,14,2,433409877,1.00
11,14,2,441677339,1.00
11,14,2,441724742,1.00
11,14,2,448432496,1.00
11,14,2,448874332,1.00
11,14,2,452883873,1.00
11,14,2,4607004,1.00
11,14,2,462416382,1.00
11,14,2,464857275,1.00
11,14,2,473069607,1.00
11,14,2,477874423,1.00
11,14,2,488546306,1.00
11,14,2,489689334,1.00
11,14,2,492184009,1.00
11,14,2,493619144,1.00
11,14,2,494127850,1.00
11,14,2,498199784,1.00
11,14,2,499756215,1.00
11,14,2,500467878,1.00
11,14,2,505671620,1.00
11,14,2,509383252,1.00
11,14,2,51092417,1.00
11,14,2,519600487,1.00
11,14,2,521778384,1.00
11,14,2,522314289,1.00
11,14,2,526022930,1.00
11,14,2,528961153,1.00
11,14,2,534836279,1.00
11,14,2,535560330,1.00
11,14,2,537813286,1.00
11,14,2,55111096,1.00
11,14,2,558682589,1.00
11,14,2,560746730,1.00
11,14,2,561086699,1.00
11,14,2,56159371,1.00
11,14,2,566200404,1.00
11,14,2,5662736,1.00
11,14,2,567964964,1.00
11,14,2,571932052,1.00
11,14,2,575566857,1.00
11,14,2,579502071,1.00
11,14,2,580850152,1.00
11,14,2,581034206,1.00
11,14,2,582120144,1.00
11,14,2,58690895,1.00
11,14,2,589951544,1.00
11,14,2,591138174,1.00
11,14,2,598568568,1.00
11,14,2,598651244,1.00
11,14,2,603054648,1.00
11,14,2,607691427,1.00
11,14,2,61082281,1.00
11,14,2,61114963,1.00
11,14,2,615442892,1.00
11,14,2,626252867,1.00
11,14,2,633533407,1.00
11,14,2,643584845,1.00
11,14,2,643829337,1.00
11,14,2,646798652,1.00
11,14,2,650968738,1.00
11,14,2,651782016,1.00
11,14,2,653786083,1.00
11,14,2,659443064,1.00
11,14,2,665972870,1.00
11,14,2,67261584,1.00
11,14,2,675382550,1.00
11,14,2,676521261,1.00
11,14,2,677588050,1.00
11,14,2,688489248,1.00
11,14,2,688778463,1.00
11,14,2,691371821,1.00
11,14,2,693093573,1.00
11,14,2,697014397,1.00
11,14,2,699632615,1.00
11,14,2,700781173,1.00
11,14,2,700935984,1.00
11,14,2,701761846,1.00
11,14,2,703903694,1.00
11,14,2,706844624,1.00
11,14,2,708655480,1.00
11,14,2,709433229,1.00
11,14,2,713308090,1.00
11,14,2,715913330,1.00
11,14,2,716807379,1.00
11,14,2,71750513,1.00
11,14,2,721652487,1.00
11,14,2,722444388,1.00
11,14,2,733941110,1.00
11,14,2,741183014,1.00
11,14,2,743485734,1.00
11,14,2,753013814,1.00
11,14,2,761458168,1.00
11,14,2,762689314,1.00
11,14,2,766199546,1.00
11,14,2,770646000,1.00
11,14,2,77242887,1.00
11,14,2,773304737,1.00
11,14,2,778819643,1.00
11,14,2,779980235,1.00
11,14,2,782422183,1.00
11,14,2,784426451,1.00
11,14,2,785018113,1.00
11,14,2,793392223,1.00
11,14,2,798140671,1.00
