level,M,N,seed,completionPct
all,14,6,830173065,1.00
all,14,6,834010637,1.00
all,14,6,840243423,1.00
all,14,6,851413341,0.49
all,14,6,852662929,1.00
all,14,6,855610156,0.35
all,14,6,859778738,0.34
all,14,6,862916256,1.00
all,14,6,864076585,1.00
all,14,6,86583441,1.00
all,14,6,871932834,1.00
all,14,6,87276859,0.50
all,14,6,874118948,1.00
all,14,6,876905894,1.00
all,14,6,87958688,1.00
all,14,6,879617452,1.00
all,14,6,881548413,1.00
all,14,6,885500475,1.00
all,14,6,886895385,1.00
all,14,6,889189530,1.00
all,14,6,889559220,1.00
all,14,6,895798593,1.00
all,14,6,901875583,1.00
all,14,6,910763623,1.00
all,14,6,911422229,1.00
all,14,6,912910271,0.57
all,14,6,920838193,1.00
all,14,6,922425108,1.00
all,14,6,925465228,1.00
all,14,6,92617893,1.00
all,14,6,941198604,1.00
all,14,6,956515284,1.00
all,14,6,969099923,1.00
all,14,6,97522462,1.00
all,14,6,976632878,1.00
all,14,6,977984200,1.00
all,14,6,980836345,1.00
all,14,6,989182381,1.00
all,14,6,993051854,1.00
all,14,6,997092140,1.00
all,14,6,998439937,0.52
all,14,6,999665223,1.00
