level,M,N,seed,completionPct
all,1,16,86583441,1.00
all,1,16,871321290,0.35
all,1,16,87191994,0.55
all,1,16,876905894,1.00
all,1,16,883869524,1.00
all,1,16,886895385,1.00
all,1,16,889189530,1.00
all,1,16,889559220,1.00
all,1,16,894623968,0.70
all,1,16,897559824,0.29
all,1,16,899186351,1.00
all,1,16,904388178,1.00
all,1,16,916917010,1.00
all,1,16,920838193,1.00
all,1,16,930622746,1.00
all,1,16,931830043,0.55
all,1,16,935639253,1.00
all,1,16,936876840,0.44
all,1,16,938621409,1.00
all,1,16,939314756,0.19
all,1,16,939325193,1.00
all,1,16,941198604,1.00
all,1,16,947418342,1.00
all,1,16,949651748,1.00
all,1,16,960648012,0.15
all,1,16,962916754,0.90
all,1,16,9646327,1.00
all,1,16,965075310,0.52
all,1,16,966662005,1.00
all,1,16,96826568,1.00
all,1,16,968281327,0.48
all,1,16,977139681,1.00
all,1,16,980836345,0.77
all,1,16,981709006,1.00
all,1,16,984188060,0.36
all,1,16,988845720,0.31
all,1,16,994461506,1.00
all,1,16,995007188,1.00
all,1,16,998339445,0.40
all,1,16,998439937,0.08
all,1,16,999665223,1.00
