level,M,N,seed,completionPct
13modified,6,6,557662695,1.00
13modified,6,6,560282076,1.00
13modified,6,6,562901964,1.00
13modified,6,6,565011412,1.00
13modified,6,6,569705360,1.00
13modified,6,6,570096274,1.00
13modified,6,6,574219245,1.00
13modified,6,6,574329009,1.00
13modified,6,6,576137700,1.00
13modified,6,6,576531843,1.00
13modified,6,6,579827114,1.00
13modified,6,6,584311358,1.00
13modified,6,6,594094263,1.00
13modified,6,6,596677286,1.00
13modified,6,6,59669874,1.00
13modified,6,6,603960518,1.00
13modified,6,6,606021405,1.00
13modified,6,6,608003215,1.00
13modified,6,6,61037658,1.00
13modified,6,6,611490131,1.00
13modified,6,6,613663680,1.00
13modified,6,6,614943469,1.00
13modified,6,6,615606711,1.00
13modified,6,6,617396330,1.00
13modified,6,6,625390720,1.00
13modified,6,6,626053765,1.00
13modified,6,6,627356875,1.00
13modified,6,6,631697979,1.00
13modified,6,6,632744004,1.00
13modified,6,6,637748248,1.00
13modified,6,6,649181860,1.00
13modified,6,6,651895877,1.00
13modified,6,6,655544991,1.00
13modified,6,6,656596515,1.00
13modified,6,6,660002153,1.00
13modified,6,6,663820539,1.00
13modified,6,6,683388071,1.00
13modified,6,6,684278022,1.00
13modified,6,6,689168043,1.00
13modified,6,6,689570361,1.00
13modified,6,6,691384022,1.00
13modified,6,6,693138014,1.00
13modified,6,6,694120147,1.00
13modified,6,6,696243155,1.00
13modified,6,6,697300550,1.00
13modified,6,6,703002836,1.00
13modified,6,6,70616147,1.00
13modified,6,6,709925434,1.00
13modified,6,6,710840652,1.00
13modified,6,6,720325027,1.00
13modified,6,6,721314556,1.00
13modified,6,6,721589806,1.00
13modified,6,6,724430321,1.00
13modified,6,6,725632225,1.00
13modified,6,6,732950466,1.00
13modified,6,6,738972119,1.00
13modified,6,6,739520581,1.00
13modified,6,6,741167002,1.00
13modified,6,6,743324537,1.00
13modified,6,6,746792063,1.00
13modified,6,6,75020421,1.00
13modified,6,6,751023097,1.00
13modified,6,6,751853572,1.00
13modified,6,6,75350806,1.00
13modified,6,6,773104356,1.00
13modified,6,6,779431259,1.00
13modified,6,6,78205766,1.00
13modified,6,6,791193846,1.00
13modified,6,6,795904209,1.00
13modified,6,6,797126824,1.00
13modified,6,6,799953510,1.00
13modified,6,6,800496353,1.00
13modified,6,6,821418581,1.00
13modified,6,6,841377589,1.00
13modified,6,6,841379832,1.00
13modified,6,6,841481450,1.00
13modified,6,6,843316041,1.00
13modified,6,6,848374563,1.00
13modified,6,6,848832259,1.00
13modified,6,6,850237742,1.00
13modified,6,6,853308102,1.00
13modified,6,6,859435011,1.00
13modified,6,6,860122088,1.00
13modified,6,6,863596172,1.00
13modified,6,6,865466663,1.00
13modified,6,6,877309007,1.00
13modified,6,6,878851656,1.00
13modified,6,6,884717110,1.00
13modified,6,6,891746805,1.00
13modified,6,6,9000777,1.00
13modified,6,6,903568735,1.00
13modified,6,6,905455703,1.00
13modified,6,6,907819592,1.00
13modified,6,6,914627727,1.00
13modified,6,6,91513417,1.00
13modified,6,6,916693109,1.00
13modified,6,6,917471326,1.00
13modified,6,6,92055120,1.00
13modified,6,6,923553484,1.00
13modified,6,6,926990597,1.00
13modified,6,6,929509287,1.00
13modified,6,6,931990383,1.00
13modified,6,6,935475955,1.00
13modified,6,6,944465990,1.00
13modified,6,6,951926614,1.00
13modified,6,6,954272111,1.00
13modified,6,6,954301870,1.00
13modified,6,6,96291094,1.00
13modified,6,6,965343326,1.00
13modified,6,6,979199061,1.00
13modified,6,6,989969323,1.00
13modified,6,6,990586546,1.00
13modified,6,6,990728232,1.00
13modified,6,6,992129839,1.00
13modified,6,6,995213862,1.00
13modified,6,6,1001229926,1.00
13modified,6,6,1008497450,1.00
13modified,6,6,1010678129,1.00
13modified,6,6,1011965961,1.00
13modified,6,6,1020150396,1.00
13modified,6,6,1021300743,1.00
13modified,6,6,1030535160,1.00
13modified,6,6,1032167107,1.00
13modified,6,6,1034018198,1.00
13modified,6,6,1038727240,1.00
13modified,6,6,1040809046,1.00
13modified,6,6,1042220742,1.00
13modified,6,6,1042649913,1.00
13modified,6,6,1044335460,1.00
13modified,6,6,1050189460,1.00
13modified,6,6,1050627575,1.00
13modified,6,6,1054892311,1.00
13modified,6,6,105739707,1.00
13modified,6,6,1058562116,1.00
13modified,6,6,1062679971,1.00
13modified,6,6,1068285091,1.00
13modified,6,6,1068856203,1.00
13modified,6,6,1072851399,1.00
13modified,6,6,10774971,1.00
13modified,6,6,1081800190,1.00
13modified,6,6,1082892450,1.00
13modified,6,6,1092839678,1.00
13modified,6,6,1096439173,1.00
13modified,6,6,1096462682,1.00
13modified,6,6,1099793311,1.00
13modified,6,6,110132612,1.00
13modified,6,6,1105060188,1.00
13modified,6,6,1106287081,1.00
13modified,6,6,1114337292,1.00
13modified,6,6,111608068,1.00
13modified,6,6,1119867826,1.00
13modified,6,6,1123107713,1.00
13modified,6,6,1126139731,1.00
13modified,6,6,1129828703,1.00
13modified,6,6,1136673452,1.00
13modified,6,6,1141845560,1.00
13modified,6,6,1142522534,1.00
13modified,6,6,114377959,1.00
13modified,6,6,1145291479,1.00
13modified,6,6,1146156514,1.00
13modified,6,6,1147550417,1.00
13modified,6,6,1149830807,1.00
13modified,6,6,1155639973,1.00
13modified,6,6,1155891444,1.00
13modified,6,6,1159375697,1.00
13modified,6,6,1159489341,1.00
13modified,6,6,116905027,1.00
13modified,6,6,1169792658,1.00
13modified,6,6,1171014521,1.00
13modified,6,6,1172573885,1.00
13modified,6,6,1178784374,1.00
13modified,6,6,1180294418,1.00
13modified,6,6,1183797369,1.00
13modified,6,6,1186176483,1.00
13modified,6,6,1193792032,1.00
13modified,6,6,1194985378,1.00
13modified,6,6,1200927952,1.00
13modified,6,6,1202477899,1.00
13modified,6,6,1204101775,1.00
13modified,6,6,120821728,1.00
13modified,6,6,1209579793,1.00
13modified,6,6,1212215879,1.00
13modified,6,6,1228198418,1.00
13modified,6,6,1235981403,1.00
13modified,6,6,1240299279,1.00
13modified,6,6,124266884,1.00
13modified,6,6,1251498563,1.00
13modified,6,6,1253107369,1.00
13modified,6,6,1255139461,1.00
