level,M,N,seed,completionPct
all,3,3,862092109,0.19
all,3,3,864076585,0.11
all,3,3,86583441,0.11
all,3,3,871321290,0.12
all,3,3,87191994,0.26
all,3,3,876905894,0.15
all,3,3,883869524,0.12
all,3,3,886895385,0.13
all,3,3,889189530,0.18
all,3,3,889559220,0.11
all,3,3,894623968,0.11
all,3,3,897559824,0.10
all,3,3,899186351,0.11
all,3,3,904388178,0.11
all,3,3,916917010,0.11
all,3,3,920838193,0.45
all,3,3,930622746,0.53
all,3,3,931830043,0.11
all,3,3,935639253,0.14
all,3,3,936876840,0.10
all,3,3,938621409,0.10
all,3,3,939314756,0.21
all,3,3,939325193,0.11
all,3,3,941198604,0.23
all,3,3,947418342,0.11
all,3,3,949651748,0.29
all,3,3,960648012,0.11
all,3,3,962916754,0.34
all,3,3,9646327,0.11
all,3,3,965075310,0.19
all,3,3,966662005,0.17
all,3,3,96826568,0.16
all,3,3,977139681,0.11
all,3,3,980836345,0.18
all,3,3,981709006,0.25
all,3,3,984188060,0.14
all,3,3,988845720,0.13
all,3,3,994461506,0.27
all,3,3,998339445,0.17
all,3,3,998439937,0.13
all,3,3,999665223,0.11
