level,M,N,seed,completionPct
13,1,1,1170935938,0.92
13,1,1,117498516,0.12
13,1,1,1175729034,0.58
13,1,1,1183024779,0.67
13,1,1,12111082,1.00
13,1,1,1211527130,0.35
13,1,1,1211904271,1.00
13,1,1,1212095117,0.41
13,1,1,1212553839,1.00
13,1,1,1213056821,0.17
13,1,1,1214381534,0.08
13,1,1,1223124520,0.92
13,1,1,1224414181,0.43
13,1,1,1231094402,0.51
13,1,1,123316883,1.00
13,1,1,1233212916,0.13
13,1,1,1237957651,0.74
13,1,1,1244681896,0.11
13,1,1,124545372,0.30
13,1,1,1257279773,0.74
13,1,1,1262001812,0.27
13,1,1,1265274594,1.00
13,1,1,1268465706,0.83
13,1,1,1272205255,0.33
13,1,1,1281213273,0.54
13,1,1,128439704,0.27
13,1,1,1291866208,0.20
13,1,1,1293603035,0.98
13,1,1,1296364133,0.77
13,1,1,129885362,1.00
13,1,1,130215373,1.00
13,1,1,1302717924,1.00
13,1,1,1303348837,0.54
13,1,1,1303443823,0.21
13,1,1,1306352171,0.31
13,1,1,1314506233,0.08
13,1,1,1315276075,0.25
13,1,1,1315367994,0.42
13,1,1,1315703619,0.33
13,1,1,1316189563,1.00
13,1,1,131688773,0.46
13,1,1,1331191655,0.97
13,1,1,1336503122,0.14
13,1,1,1337373963,0.28
13,1,1,1342960869,1.00
13,1,1,1344874735,0.31
13,1,1,1348948263,0.17
13,1,1,1349945079,1.00
13,1,1,1356516081,0.80
13,1,1,1358726884,0.34
13,1,1,1360369713,0.45
13,1,1,1363875407,1.00
13,1,1,1374724159,0.19
13,1,1,1374956184,0.11
13,1,1,1391690168,0.31
13,1,1,1392106326,1.00
13,1,1,1402761213,0.75
13,1,1,1404074570,0.45
13,1,1,1411810629,0.49
13,1,1,14133619,1.00
13,1,1,1415395349,0.43
13,1,1,1417786279,1.00
13,1,1,1420638564,0.34
13,1,1,142767071,1.00
13,1,1,1428851612,0.34
13,1,1,143194393,0.55
13,1,1,1437774752,0.08
13,1,1,1438655689,0.13
13,1,1,1451637122,0.30
13,1,1,1452492726,0.43
13,1,1,1454605841,0.58
13,1,1,1456753620,0.96
13,1,1,1461010787,0.34
13,1,1,1466370829,0.70
13,1,1,146642603,1.00
13,1,1,1469842289,1.00
13,1,1,1475363676,0.10
13,1,1,1476807714,0.21
13,1,1,1483074461,0.92
13,1,1,1487078817,0.85
13,1,1,1492667239,0.39
13,1,1,1492725536,0.87
13,1,1,1497277009,0.76
13,1,1,1502109579,0.44
13,1,1,1505370190,0.36
13,1,1,1507828321,0.59
13,1,1,1508053615,0.07
13,1,1,1519330175,1.00
13,1,1,1527898170,0.38
13,1,1,1528064032,0.43
13,1,1,1534833899,1.00
13,1,1,1546106464,0.42
13,1,1,1547561546,1.00
13,1,1,1548461057,1.00
13,1,1,1551121302,0.48
13,1,1,1551585695,0.49
13,1,1,1557845462,0.33
13,1,1,1570710414,0.52
13,1,1,157182042,0.85
13,1,1,1572248380,0.63
13,1,1,1572340623,0.45
13,1,1,1582922775,0.75
13,1,1,1586086216,0.42
13,1,1,1590022686,0.79
13,1,1,15913815,0.08
13,1,1,1592932612,0.84
13,1,1,1605652002,0.94
13,1,1,1615021950,1.00
13,1,1,1619139566,0.08
13,1,1,1619619522,0.67
