level,M,N,seed,Leniency
1,5,5,398815596,-18.8750
1,5,5,413559884,-35.8667
1,5,5,420310732,-37.1333
1,5,5,43412650,-41.7821
1,5,5,439781385,-45.7167
1,5,5,441021166,-36.8667
1,5,5,441414792,-29.0294
1,5,5,445095270,-29.1250
1,5,5,453887868,-41.7821
1,5,5,467949019,-37.0333
1,5,5,470319046,-33.7609
1,5,5,470319372,-41.9103
1,5,5,475198297,-32.6818
1,5,5,475746404,-27.0417
1,5,5,480633959,-29.8600
1,5,5,489986568,-38.5333
1,5,5,491843546,-38.9516
1,5,5,496460768,-20.2500
1,5,5,497619302,-24.6538
1,5,5,498030622,-31.6212
1,5,5,498807819,-54.5641
1,5,5,508977800,-22.0455
1,5,5,512517753,-41.3824
1,5,5,520648264,-40.7414
1,5,5,530064211,-19.3182
1,5,5,530298087,-35.8667
1,5,5,535445604,-35.7000
1,5,5,53906276,-34.6304
1,5,5,540777305,-31.2857
1,5,5,541347613,-21.1364
1,5,5,549541451,-35.5000
1,5,5,55276997,-28.4412
1,5,5,552849637,-40.6053
1,5,5,554117120,-44.2778
1,5,5,55774683,-18.1667
1,5,5,558779028,-37.2241
1,5,5,559913871,-32.4286
1,5,5,562544798,-39.9000
1,5,5,562658191,-36.0882
1,5,5,565346897,-44.1389
1,5,5,578574534,-23.0385
1,5,5,579163424,-34.8571
1,5,5,580390275,-34.1000
1,5,5,586000540,-33.7353
1,5,5,593159638,-17.8000
1,5,5,598897808,-28.8571
1,5,5,601363673,-43.6667
1,5,5,616569345,-45.9667
1,5,5,621908703,-34.6304
1,5,5,624910396,-26.8333
1,5,5,6435550,-36.7000
1,5,5,650343038,-38.6724
1,5,5,655825201,-27.5000
1,5,5,658812088,-16.8333
1,5,5,670074588,-43.5000
1,5,5,67146893,-37.2381
1,5,5,672700277,-33.1471
1,5,5,673472183,-48.1667
1,5,5,674057354,-36.8043
1,5,5,676226222,-41.6538
1,5,5,676255411,-44.7083
1,5,5,679431821,-24.8571
1,5,5,679749574,-8.7000
1,5,5,686352956,-30.2059
1,5,5,687521322,-23.8636
1,5,5,689993234,-34.7759
1,5,5,692437517,-41.0128
1,5,5,692876994,-31.9706
1,5,5,697189083,-28.5667
1,5,5,697846332,-39.7069
1,5,5,702258641,-27.8529
1,5,5,703339567,-39.9750
1,5,5,708589067,-35.9667
1,5,5,708616116,-45.9667
1,5,5,709250408,-44.1389
1,5,5,717459361,-34.6538
1,5,5,737144110,-38.3966
1,5,5,740499949,-29.6176
1,5,5,744036211,-27.4583
1,5,5,747155534,-34.8667
1,5,5,750043237,-37.1333
1,5,5,751087093,-49.9493
1,5,5,753933065,-23.5000
1,5,5,754817146,-33.7609
1,5,5,759431936,-21.5000
1,5,5,760447603,-29.5714
1,5,5,760628211,-40.5000
1,5,5,762953673,-37.5667
1,5,5,76305799,-28.6000
1,5,5,766406694,-34.9118
1,5,5,777614216,-37.4667
1,5,5,778376483,-43.9681
1,5,5,780688061,-8.7000
1,5,5,781452089,-32.6818
1,5,5,782032968,-33.7353
1,5,5,784693829,-41.5784
1,5,5,795475597,-50.0217
1,5,5,801456869,-29.2692
1,5,5,805089822,-41.5784
1,5,5,805222628,-37.6154
1,5,5,8093907,-32.1000
1,5,5,810123592,-27.4583
1,5,5,810971428,-23.1154
1,5,5,8116797,-8.7000
1,5,5,813347104,-37.6333
1,5,5,815601276,-37.5000
1,5,5,823326195,-27.2500
1,5,5,826183506,-39.1333
1,5,5,826656145,-32.8333
1,5,5,830144942,-36.8000
1,5,5,834010637,-48.2544
1,5,5,834180824,-44.1111
1,5,5,842702243,-47.6404
1,5,5,851413341,-35.8667
1,5,5,856015890,-35.5333
1,5,5,861089503,-45.5500
1,5,5,86160285,-41.4804
1,5,5,861964373,-25.6429
1,5,5,862092109,-49.9493
1,5,5,864076585,-35.6379
1,5,5,86583441,-41.0128
1,5,5,871321290,-29.3333
1,5,5,87191994,-36.1333
1,5,5,876905894,-29.9583
1,5,5,883869524,-35.0652
1,5,5,886895385,-36.1765
1,5,5,889189530,-27.7143
1,5,5,889559220,-36.0882
1,5,5,894623968,-30.1667
1,5,5,897559824,-28.5000
1,5,5,899186351,-36.3000
1,5,5,904388178,-33.1000
1,5,5,916917010,-32.2273
1,5,5,920838193,-37.1333
1,5,5,930622746,-37.1190
1,5,5,931830043,-41.9615
1,5,5,935639253,-43.2143
1,5,5,936876840,-44.1250
1,5,5,938621409,-29.6176
1,5,5,939314756,-38.2333
1,5,5,939325193,-1.5000
1,5,5,941198604,-20.1250
1,5,5,947418342,-43.5556
1,5,5,949651748,-27.2895
1,5,5,960648012,-29.9583
1,5,5,962916754,-31.9706
1,5,5,9646327,-41.7821
1,5,5,965075310,-45.8000
1,5,5,966662005,-29.9286
1,5,5,96826568,-18.4091
1,5,5,968281327,-36.0882
1,5,5,977139681,-29.0294
1,5,5,980836345,-33.8636
1,5,5,981709006,-29.0294
1,5,5,984188060,-36.8043
1,5,5,988845720,-24.7727
1,5,5,994461506,-42.9722
1,5,5,995007188,-28.7083
1,5,5,998339445,-37.0000
1,5,5,998439937,-41.5000
1,5,5,999665223,-34.1000
