level,M,N,seed,Leniency
6,4,4,304903414,-44.0789
6,4,4,310139485,-45.0789
6,4,4,310597391,-44.0789
6,4,4,320357745,-44.0789
6,4,4,326881308,-44.0789
6,4,4,328898713,-44.0789
6,4,4,338382614,-44.0789
6,4,4,341327560,-44.0789
6,4,4,355619897,-41.7857
6,4,4,356593153,-44.0789
6,4,4,361020546,-41.7857
6,4,4,36398213,-44.0789
6,4,4,365580163,-44.0789
6,4,4,371301602,-44.0789
6,4,4,376790417,-44.0789
6,4,4,385331442,-44.0789
6,4,4,389400845,-44.0789
6,4,4,404276167,-41.7857
6,4,4,40767181,-44.0789
6,4,4,412690378,-44.0789
6,4,4,412939274,-44.0789
6,4,4,416958754,-44.0789
6,4,4,420076416,-44.0789
6,4,4,438950547,-44.0789
6,4,4,443390893,-44.0789
6,4,4,446876868,-44.0789
6,4,4,449971660,-44.0789
6,4,4,452129989,-44.0789
6,4,4,456228895,-44.0789
6,4,4,457384442,-44.0789
6,4,4,460055582,-44.0789
6,4,4,46612942,-44.0789
6,4,4,466375540,-44.0789
6,4,4,467741549,-44.0789
6,4,4,473176519,-41.7857
6,4,4,473916782,-44.0789
6,4,4,47392183,-44.0789
6,4,4,474288765,-44.0789
6,4,4,475637349,-44.0789
6,4,4,479389120,-44.0789
6,4,4,48121955,-44.0789
6,4,4,493924127,-44.0789
6,4,4,495581233,-44.0789
6,4,4,499938869,-44.0789
6,4,4,50402915,-44.0789
6,4,4,51297739,-44.0789
6,4,4,523027453,-44.0789
6,4,4,531471974,-44.0789
6,4,4,532098643,-44.0789
6,4,4,533428228,-44.0789
6,4,4,544393080,-44.0789
6,4,4,544855563,-44.0789
6,4,4,54584888,-44.0789
6,4,4,554074867,-44.0789
6,4,4,554568337,-44.0789
6,4,4,55690688,-44.0789
6,4,4,559960779,-44.0789
6,4,4,560623125,-44.0789
6,4,4,564158088,-44.0789
6,4,4,566407525,-44.0789
6,4,4,57004410,-44.0789
6,4,4,571603304,-44.0789
6,4,4,576406265,-44.0789
6,4,4,576756466,-44.0789
6,4,4,582649834,-44.0789
6,4,4,591441049,-44.0789
6,4,4,593166525,-44.0789
6,4,4,593392339,-44.0789
6,4,4,601137782,-44.0789
6,4,4,619018300,-44.0789
6,4,4,622049296,-44.0789
6,4,4,640233761,-44.0789
6,4,4,645171529,-44.0789
6,4,4,647266396,-44.0789
6,4,4,653060715,-44.0789
6,4,4,657728882,-44.0789
6,4,4,661254703,-44.0789
6,4,4,661734218,-44.0789
6,4,4,670425753,-44.0789
6,4,4,672567783,-44.0789
6,4,4,67293474,-44.0789
6,4,4,679948630,-44.0789
6,4,4,684335870,-44.0789
6,4,4,684428377,-44.0789
6,4,4,688123029,-44.0789
6,4,4,689671922,-44.0789
6,4,4,700461817,-44.0789
6,4,4,708151823,-44.0789
6,4,4,711067365,-44.0789
6,4,4,722072377,-44.0789
6,4,4,723812107,-44.0789
6,4,4,731281963,-44.0789
6,4,4,739081070,-44.0789
6,4,4,742672111,-44.0789
6,4,4,744202337,-44.0789
6,4,4,744278522,-44.0789
6,4,4,747590342,-44.0789
6,4,4,750547812,-44.0789
6,4,4,767546334,-44.0789
6,4,4,767634039,-44.0789
6,4,4,77417103,-44.0789
6,4,4,775239963,-44.0789
6,4,4,779283464,-44.0789
6,4,4,782504761,-44.0789
6,4,4,782946416,-44.0789
6,4,4,78576907,-44.0789
6,4,4,795837391,-44.0789
6,4,4,801501845,-44.0789
6,4,4,809988899,-44.0789
6,4,4,811732795,-44.0789
6,4,4,82069906,-44.0789
6,4,4,822531769,-44.0789
6,4,4,82964828,-44.0789
6,4,4,830560095,-44.0789
6,4,4,830648198,-44.0789
6,4,4,832582928,-44.0789
6,4,4,834523230,-44.0789
6,4,4,834851558,-41.7857
6,4,4,839062990,-44.0789
6,4,4,840274609,-44.0789
6,4,4,841147670,-44.0789
6,4,4,847404504,-44.0789
6,4,4,851964601,-44.0789
6,4,4,852705873,-44.0789
6,4,4,853841930,-44.0789
6,4,4,854330113,-44.0789
6,4,4,860415995,-44.0789
6,4,4,860819662,-44.0789
6,4,4,869029292,-44.0789
6,4,4,873778424,-44.0789
6,4,4,874972028,-44.0789
6,4,4,879051715,-44.0789
6,4,4,881801593,-44.0789
6,4,4,884628049,-44.0789
6,4,4,88513016,-44.0789
6,4,4,892753357,-44.0789
6,4,4,897157918,-44.0789
6,4,4,897567939,-44.0789
6,4,4,911926545,-44.0789
6,4,4,912381311,-44.0789
6,4,4,918545755,-44.0789
6,4,4,920178998,-44.0789
6,4,4,923262101,-44.0789
6,4,4,925139527,-44.0789
6,4,4,928399850,-44.0789
6,4,4,928551610,-44.0789
6,4,4,928897828,-44.0789
6,4,4,931290471,-44.0789
6,4,4,932316403,-44.0789
6,4,4,933835646,-44.0789
6,4,4,942383949,-44.0789
6,4,4,944389036,-44.0789
6,4,4,945210917,-44.0789
6,4,4,949351069,-44.0789
6,4,4,953404461,-44.0789
6,4,4,972929953,-44.0789
6,4,4,977694780,-44.0789
6,4,4,985525006,-44.0789
6,4,4,986187176,-44.0789
6,4,4,98637279,-44.0789
6,4,4,995005945,-44.0789
