level,M,N,seed,Leniency
9,5,5,33215806,-40.8333
9,5,5,333758909,-47.9000
9,5,5,333975244,-39.9000
9,5,5,334994269,-55.7222
9,5,5,336998289,-59.7857
9,5,5,339882883,-49.9286
9,5,5,341426187,-22.8333
9,5,5,344099184,-51.9000
9,5,5,349323594,-61.5000
9,5,5,349807679,-51.9000
9,5,5,350352661,-47.5000
9,5,5,351068861,-57.6111
9,5,5,365723093,-77.0000
9,5,5,367802536,-56.6429
9,5,5,369084619,-61.3462
9,5,5,369621530,-65.9615
9,5,5,371166736,-65.5000
9,5,5,371334471,-61.7222
9,5,5,378638589,-53.1364
9,5,5,379035413,-64.3667
9,5,5,379254951,-67.7857
9,5,5,383626655,-73.7000
9,5,5,388451330,-68.5000
9,5,5,396290045,-53.9000
9,5,5,399409432,-68.2500
9,5,5,400845342,-39.9000
9,5,5,419443930,-67.9000
9,5,5,420866118,-61.5000
9,5,5,421912177,-72.4167
9,5,5,422030113,-67.7222
9,5,5,423976361,-29.8333
9,5,5,42415061,-48.0714
9,5,5,425089006,-54.9000
9,5,5,427089605,-57.5000
9,5,5,433409877,-65.1667
9,5,5,438262246,-60.6818
9,5,5,452025407,-71.5769
9,5,5,45272119,-76.1667
9,5,5,452876908,-53.9000
9,5,5,455877522,-54.0000
9,5,5,456891219,-49.9000
9,5,5,466153452,-58.9000
9,5,5,473069607,-61.9000
9,5,5,480491689,-67.9000
9,5,5,488810913,-68.5000
9,5,5,493619144,-40.3571
9,5,5,499756215,-60.9000
9,5,5,511728907,-48.5000
9,5,5,518406972,-80.6111
9,5,5,521778384,-54.5909
9,5,5,526994195,-64.9286
9,5,5,528485622,-40.2500
9,5,5,528961153,-72.2500
9,5,5,529557936,-41.7857
9,5,5,532023719,-62.7222
9,5,5,535560330,-78.3571
9,5,5,538556297,-57.5000
9,5,5,542905037,-67.1667
9,5,5,543251224,-30.8333
9,5,5,544916269,-56.9000
9,5,5,545142753,-58.9286
9,5,5,547423781,-31.8333
9,5,5,549503573,-77.6538
9,5,5,550857902,-58.2500
9,5,5,553703211,-66.5000
9,5,5,557523779,-52.1364
9,5,5,557783918,-57.9000
9,5,5,560746730,-63.9444
9,5,5,566140789,-54.0714
9,5,5,575257142,-73.7222
9,5,5,575566857,-56.6429
9,5,5,581034206,-56.9444
9,5,5,58690895,-57.9000
9,5,5,587845590,-52.3333
9,5,5,589342638,-62.3571
9,5,5,591952058,-71.5000
9,5,5,603974110,-49.2500
9,5,5,608359295,-56.6429
9,5,5,616827304,-55.0714
9,5,5,626252867,-52.2857
9,5,5,627651810,-41.8333
9,5,5,631779346,-57.6111
9,5,5,643731077,-26.8333
9,5,5,646426534,-81.0000
9,5,5,649382921,-75.4091
9,5,5,650968738,-45.5000
9,5,5,651782016,-79.5000
9,5,5,654974828,-33.8333
9,5,5,658100701,-61.7500
9,5,5,661319448,-49.0000
9,5,5,66481725,-75.0385
9,5,5,665972870,-42.3889
9,5,5,669323810,-33.8333
9,5,5,672019137,-63.4231
9,5,5,676521261,-62.8571
9,5,5,688489248,-28.8333
9,5,5,693093573,-68.1667
9,5,5,699938971,-37.8333
9,5,5,705930679,-61.0000
9,5,5,706124637,-66.7000
9,5,5,709520695,-58.1667
9,5,5,713120680,-49.3571
9,5,5,715306415,-58.9000
9,5,5,717308297,-68.6429
9,5,5,718090852,-53.0385
9,5,5,719287923,-46.7500
9,5,5,723770626,-46.7500
9,5,5,729903967,-36.2143
9,5,5,733449626,-50.6429
9,5,5,736255018,-66.9000
9,5,5,742649161,-56.5909
9,5,5,74621622,-62.3667
9,5,5,750787856,-69.0714
9,5,5,766199546,-60.3571
9,5,5,768921327,-69.8333
9,5,5,77137258,-72.0714
9,5,5,774454549,-60.8333
9,5,5,774881420,-67.9000
9,5,5,779980235,-51.0000
9,5,5,780847928,-49.9000
9,5,5,781932436,-70.8333
9,5,5,783161333,-67.5769
9,5,5,784426451,-59.6429
9,5,5,788022805,-66.7857
9,5,5,799733787,-51.9000
9,5,5,80246818,-50.8333
9,5,5,807544076,-54.9444
9,5,5,817432130,-53.6429
9,5,5,823627968,-66.0556
9,5,5,827941806,-57.2778
9,5,5,830839036,-59.1667
9,5,5,837058350,-34.8333
9,5,5,844347654,-60.5909
9,5,5,84872635,-70.7222
9,5,5,849230963,-66.3824
9,5,5,870422640,-47.9000
9,5,5,871763682,-62.3571
9,5,5,876645084,-65.8125
9,5,5,883266291,-61.7222
9,5,5,884395274,-45.9000
9,5,5,884558103,-63.5000
9,5,5,885075587,-48.2143
9,5,5,885719974,-58.6111
9,5,5,891301347,-38.9000
9,5,5,906346522,-55.3571
9,5,5,91066974,-58.6429
9,5,5,918646285,-50.0714
9,5,5,91878607,-59.2143
9,5,5,920820218,-53.3333
9,5,5,927140380,-72.9167
9,5,5,931532103,-61.0455
9,5,5,932998254,-63.2778
9,5,5,943599968,-49.2500
9,5,5,947922865,-74.6429
9,5,5,950993289,-68.7222
9,5,5,960627831,-31.8333
9,5,5,973667150,-65.5000
9,5,5,979472613,-46.9000
9,5,5,988246499,-51.0000
9,5,5,997055794,-56.5000
9,5,5,999355974,-76.3462
