level,M,N,seed,Leniency
3,5,5,458691357,-46.1500
3,5,5,459864798,-46.1500
3,5,5,464695540,-46.1500
3,5,5,466169024,-46.1500
3,5,5,467512362,-46.1500
3,5,5,471470517,-46.1500
3,5,5,472345506,-46.1500
3,5,5,482438521,-46.1500
3,5,5,491469902,-46.1500
3,5,5,495848102,-46.1500
3,5,5,500834330,-46.1500
3,5,5,505337656,-46.1500
3,5,5,507132618,-46.1500
3,5,5,512412775,-46.1500
3,5,5,512993155,-46.1500
3,5,5,51886370,-46.1500
3,5,5,520977324,-46.1500
3,5,5,523203277,-46.1500
3,5,5,52474076,-46.1500
3,5,5,525266529,-46.1500
3,5,5,527592609,-46.1500
3,5,5,527987210,-46.1500
3,5,5,53160057,-46.1500
3,5,5,532314596,-46.1500
3,5,5,536624487,-46.1500
3,5,5,539225699,-46.1500
3,5,5,540016979,-46.1500
3,5,5,543113930,-46.1500
3,5,5,543843696,-46.1500
3,5,5,554969847,-46.1500
3,5,5,562691283,-46.1500
3,5,5,563761626,-46.1500
3,5,5,564681629,-46.1500
3,5,5,56855916,-46.1500
3,5,5,572519981,-46.1500
3,5,5,572622497,-46.1500
3,5,5,577204585,-46.1500
3,5,5,579410939,-46.1500
3,5,5,589888748,-46.1500
3,5,5,595522578,-46.1500
3,5,5,596303768,-46.1500
3,5,5,597090290,-46.1500
3,5,5,597771368,-46.1500
3,5,5,598298398,-46.1500
3,5,5,602013897,-46.1500
3,5,5,602728157,-46.1500
3,5,5,60421307,-46.1500
3,5,5,608954111,-46.1500
3,5,5,609526288,-46.1500
3,5,5,610437231,-46.1500
3,5,5,616007885,-46.1500
3,5,5,616246464,-46.1500
3,5,5,621954427,-46.1500
3,5,5,624503561,-46.1500
3,5,5,626779201,-46.1500
3,5,5,629610854,-46.1500
3,5,5,637077121,-46.1500
3,5,5,637386255,-46.1500
3,5,5,65651838,-46.1500
3,5,5,658401657,-46.1500
3,5,5,658694105,-46.1500
3,5,5,667484336,-46.1500
3,5,5,667666205,-46.1500
3,5,5,675603021,-46.1500
3,5,5,675993145,-46.1500
3,5,5,681465556,-46.1500
3,5,5,683205059,-46.1500
3,5,5,691700427,-46.1500
3,5,5,694631846,-46.1500
3,5,5,694700317,-46.1500
3,5,5,694723011,-46.1500
3,5,5,695380870,-46.1500
3,5,5,700828897,-46.1500
3,5,5,705120056,-46.1500
3,5,5,706583213,-46.1500
3,5,5,708607568,-46.1500
3,5,5,713189672,-46.1500
3,5,5,720314510,-46.1500
3,5,5,723093339,-46.1500
3,5,5,72393902,-46.1500
3,5,5,726641193,-46.1500
3,5,5,730233209,-46.1500
3,5,5,732766829,-46.1500
3,5,5,733265464,-46.1500
3,5,5,73798779,-46.1500
3,5,5,739468600,-46.1500
3,5,5,740506472,-46.1500
3,5,5,741701464,-46.1500
3,5,5,741942716,-46.1500
3,5,5,746541898,-46.1500
3,5,5,755348069,-46.1500
3,5,5,758414116,-46.1500
3,5,5,759116416,-46.1500
3,5,5,760038589,-46.1500
3,5,5,760347206,-46.1500
3,5,5,763739932,-46.1500
3,5,5,768216338,-46.1500
3,5,5,776719050,-46.1500
3,5,5,777132694,-46.1500
3,5,5,780370091,-46.1500
3,5,5,784925960,-46.1500
3,5,5,788596976,-46.1500
3,5,5,790083608,-46.1500
3,5,5,801467863,-46.1500
3,5,5,807985530,-46.1500
3,5,5,811251096,-46.1500
3,5,5,812563451,-46.1500
3,5,5,814026801,-46.1500
3,5,5,815629831,-46.1500
3,5,5,819072378,-46.1500
3,5,5,821991589,-46.1500
3,5,5,826207281,-46.1500
3,5,5,828181266,-46.1500
3,5,5,829820962,-46.1500
3,5,5,829952225,-46.1500
3,5,5,830173065,-46.1500
3,5,5,840243423,-46.1500
3,5,5,841044675,-46.1500
3,5,5,841663194,-46.1500
3,5,5,847810333,-46.1500
3,5,5,849691097,-46.1500
3,5,5,851076157,-46.1500
3,5,5,859778738,-46.1500
3,5,5,862916256,-46.1500
3,5,5,865445376,-46.1500
3,5,5,867775309,-46.1500
3,5,5,871932834,-46.1500
3,5,5,87276859,-46.1500
3,5,5,874278732,-46.1500
3,5,5,876700684,-46.1500
3,5,5,87958688,-46.1500
3,5,5,881448619,-46.1500
3,5,5,885500475,-46.1500
3,5,5,888181413,-46.1500
3,5,5,895798593,-46.1500
3,5,5,896673084,-46.1500
3,5,5,902245522,-46.1500
3,5,5,913416147,-46.1500
3,5,5,918190020,-46.1500
3,5,5,92617893,-46.1500
3,5,5,927590245,-46.1500
3,5,5,928453471,-46.1500
3,5,5,928904324,-46.1500
3,5,5,929015608,-46.1500
3,5,5,930619769,-46.1500
3,5,5,934245267,-46.1500
3,5,5,949411613,-46.1500
3,5,5,950583875,-46.1500
3,5,5,956515284,-46.1500
3,5,5,960761200,-46.1500
3,5,5,965448452,-46.1500
3,5,5,969099923,-46.1500
3,5,5,973034295,-46.1500
3,5,5,976632878,-46.1500
3,5,5,977480719,-46.1500
3,5,5,983570431,-46.1500
3,5,5,9888612,-46.1500
3,5,5,993051854,-46.1500
3,5,5,996473837,-46.1500
3,5,5,997092140,-46.1500
