level,M,N,seed,Leniency
14,5,5,309389676,-36.3148
14,5,5,325093362,-39.6304
14,5,5,339013740,-36.9286
14,5,5,343373194,-29.6500
14,5,5,344537874,-40.3000
14,5,5,348547102,-40.9348
14,5,5,357721910,-44.5476
14,5,5,358460744,-40.9783
14,5,5,360852755,-34.4630
14,5,5,360903877,-48.4091
14,5,5,362382362,-55.1944
14,5,5,364380059,-51.1000
14,5,5,369265824,-35.7083
14,5,5,37766784,-43.1522
14,5,5,384312848,-36.1250
14,5,5,388401651,-35.2917
14,5,5,392277312,-40.0652
14,5,5,3946629,-32.9815
14,5,5,420897637,-40.3438
14,5,5,436732057,-47.4063
14,5,5,445907300,-49.4333
14,5,5,448099130,-42.0200
14,5,5,45494622,-47.4412
14,5,5,460672767,-50.7500
14,5,5,462174666,-41.5000
14,5,5,473307692,-46.8333
14,5,5,476176157,-51.1538
14,5,5,477837226,-41.1190
14,5,5,478757367,-43.9762
14,5,5,480873807,-42.7000
14,5,5,481463360,-51.3182
14,5,5,490901727,-33.7222
14,5,5,498290447,-47.0833
14,5,5,504939288,-40.1667
14,5,5,507010534,-29.6500
14,5,5,508113178,-48.2500
14,5,5,512178269,-39.5625
14,5,5,515115779,-44.7000
14,5,5,522832867,-40.5435
14,5,5,524790109,-30.6500
14,5,5,528292372,-25.5000
14,5,5,529831904,-47.0938
14,5,5,54036018,-51.0862
14,5,5,548966419,-47.5417
14,5,5,552838624,-40.0652
14,5,5,555764307,-41.3696
14,5,5,559012653,-32.6111
14,5,5,559434206,-30.1111
14,5,5,567929108,-38.2619
14,5,5,572205941,-46.9118
14,5,5,582182692,-35.9444
14,5,5,590927178,-34.1190
14,5,5,591058147,-44.7000
14,5,5,591307188,-40.5435
14,5,5,594124425,-30.1111
14,5,5,598788524,-41.9667
14,5,5,5994214,-30.1111
14,5,5,599921594,-37.3095
14,5,5,601456956,-30.1111
14,5,5,606406599,-55.1944
14,5,5,610335019,-60.6429
14,5,5,618180723,-47.0385
14,5,5,620838413,-35.5741
14,5,5,634412188,-49.9688
14,5,5,636955664,-30.0714
14,5,5,641499533,-44.2308
14,5,5,642608159,-54.1333
14,5,5,648516898,-30.1500
14,5,5,651959310,-35.4524
14,5,5,666202167,-43.2200
14,5,5,67230582,-40.5435
14,5,5,674064097,-30.1111
14,5,5,67499182,-53.4615
14,5,5,679049228,-42.6333
14,5,5,681293941,-34.1190
14,5,5,683281374,-42.3000
14,5,5,688713511,-25.5000
14,5,5,693646163,-44.2333
14,5,5,698641223,-40.6333
14,5,5,699632552,-35.5000
14,5,5,703693880,-41.8043
14,5,5,706941956,-53.4615
14,5,5,710688840,-63.6212
14,5,5,726080796,-35.2037
14,5,5,729349245,-37.3095
14,5,5,730008068,-34.1190
14,5,5,7318554,-30.1111
14,5,5,739862932,-34.4630
14,5,5,742511068,-48.0152
14,5,5,745391259,-35.0238
14,5,5,751374537,-35.8704
14,5,5,753876293,-43.1000
14,5,5,754302266,-57.0517
14,5,5,756184623,-27.0556
14,5,5,757067288,-37.3095
14,5,5,759121559,-26.7105
14,5,5,759619639,-30.1111
14,5,5,763550682,-26.7105
14,5,5,769120469,-50.3519
14,5,5,770741374,-51.8714
14,5,5,773627493,-49.6212
14,5,5,781778918,-55.7593
14,5,5,783331617,-51.5857
14,5,5,788131507,-39.2143
14,5,5,790091911,-27.0556
14,5,5,794053521,-47.8235
14,5,5,803299301,-34.0185
14,5,5,804237183,-40.9667
14,5,5,805425768,-30.1111
14,5,5,805832917,-41.4130
14,5,5,808024712,-30.1111
14,5,5,813011063,-54.6081
14,5,5,819248817,-45.9000
14,5,5,819608116,-44.7609
14,5,5,827069395,-34.1190
14,5,5,827284323,-47.0385
14,5,5,839087459,-48.7381
14,5,5,839420454,-25.6579
14,5,5,840135269,-35.5741
14,5,5,843613001,-41.3696
14,5,5,860257179,-48.1923
14,5,5,860414248,-49.1857
14,5,5,863036323,-42.7000
14,5,5,86352179,-56.2917
14,5,5,86415018,-30.1111
14,5,5,864334546,-53.0405
14,5,5,870783066,-36.9286
14,5,5,871417838,-43.2200
14,5,5,872695036,-49.7667
14,5,5,873312226,-25.1316
14,5,5,874591105,-53.4615
14,5,5,879904383,-40.0652
14,5,5,885151332,-25.5000
14,5,5,886372356,-41.0333
14,5,5,891688405,-49.6154
14,5,5,891930839,-50.4091
14,5,5,894657776,-54.4111
14,5,5,902080546,-42.0714
14,5,5,904131711,-48.2308
14,5,5,904610988,-53.8095
14,5,5,905636614,-48.0152
14,5,5,909796659,-44.9762
14,5,5,916408280,-54.9828
14,5,5,928141720,-44.7889
14,5,5,931183570,-48.5889
14,5,5,933440073,-34.1190
14,5,5,933553129,-35.2917
14,5,5,937592264,-46.6923
14,5,5,955131843,-35.2917
14,5,5,957507146,-37.4259
14,5,5,960971017,-54.3966
14,5,5,968239169,-38.2619
14,5,5,969108481,-53.6351
14,5,5,972671887,-40.2333
14,5,5,976071146,-40.0652
14,5,5,976470082,-35.1296
14,5,5,982873501,-49.6622
14,5,5,982938535,-39.6304
14,5,5,982939089,-40.0652
14,5,5,983074156,-30.1111
14,5,5,983314520,-49.0833
