level,M,N,seed,Leniency
11,5,5,321834961,-63.1512
11,5,5,323993897,-58.4149
11,5,5,338553118,-56.1923
11,5,5,343725474,-56.1923
11,5,5,343944657,-62.1744
11,5,5,345865206,-56.1923
11,5,5,353221977,-56.1923
11,5,5,357214684,-60.1383
11,5,5,358017687,-56.1923
11,5,5,367126936,-56.1923
11,5,5,37403207,-56.1923
11,5,5,378479927,-58.4149
11,5,5,37892525,-63.1512
11,5,5,390487369,-59.4787
11,5,5,395051217,-56.1923
11,5,5,395117028,-62.1744
11,5,5,395170360,-58.4149
11,5,5,397202133,-58.4149
11,5,5,402564033,-63.1512
11,5,5,404207433,-56.1923
11,5,5,40604503,-63.1512
11,5,5,411390727,-62.1744
11,5,5,41603539,-59.4787
11,5,5,418661547,-60.2021
11,5,5,423444512,-58.4149
11,5,5,425287320,-56.1923
11,5,5,426754192,-63.4767
11,5,5,429773692,-56.1923
11,5,5,444561484,-60.2021
11,5,5,447358855,-56.1923
11,5,5,450547070,-56.1923
11,5,5,453877206,-59.4787
11,5,5,460966891,-62.1744
11,5,5,462482436,-58.4149
11,5,5,475944934,-60.1383
11,5,5,481658714,-56.1923
11,5,5,483541440,-60.1383
11,5,5,488246635,-59.4787
11,5,5,491810333,-60.2021
11,5,5,496910018,-56.1923
11,5,5,499392950,-56.1923
11,5,5,501884455,-60.1383
11,5,5,504016089,-56.1923
11,5,5,51077404,-60.1383
11,5,5,515266558,-62.1744
11,5,5,516464950,-63.1512
11,5,5,518763831,-56.1923
11,5,5,522195259,-58.4149
11,5,5,530655523,-59.4787
11,5,5,532942092,-56.1923
11,5,5,534964408,-60.1383
11,5,5,535996293,-56.1923
11,5,5,538904246,-58.4149
11,5,5,539529580,-56.1923
11,5,5,540006143,-60.2021
11,5,5,547746914,-56.1923
11,5,5,549714665,-56.1923
11,5,5,550716902,-56.1923
11,5,5,55552246,-60.1383
11,5,5,558521376,-56.1923
11,5,5,558968510,-56.1923
11,5,5,572663397,-56.1923
11,5,5,575532431,-56.1923
11,5,5,576118359,-59.4787
11,5,5,577146065,-56.1923
11,5,5,579286743,-60.1383
11,5,5,581988184,-56.1923
11,5,5,589839698,-62.1744
11,5,5,591249567,-63.4767
11,5,5,595515364,-58.4149
11,5,5,596187011,-63.1512
11,5,5,598373303,-59.4787
11,5,5,603275905,-59.4787
11,5,5,62115239,-58.4149
11,5,5,630406858,-56.1923
11,5,5,631092394,-60.2021
11,5,5,631498284,-56.1923
11,5,5,639267214,-63.1512
11,5,5,648738919,-56.1923
11,5,5,655619723,-56.1923
11,5,5,66283061,-56.1923
11,5,5,66350375,-56.1923
11,5,5,664288165,-60.1383
11,5,5,668141457,-56.1923
11,5,5,668765207,-62.1744
11,5,5,673856965,-56.1923
11,5,5,67389404,-62.1744
11,5,5,679702414,-56.1923
11,5,5,681702305,-58.4149
11,5,5,683627212,-56.1923
11,5,5,69006132,-56.1923
11,5,5,694456678,-60.1383
11,5,5,695368133,-56.1923
11,5,5,697555497,-56.1923
11,5,5,699341846,-60.1383
11,5,5,699657454,-63.1512
11,5,5,703913890,-56.1923
11,5,5,712472164,-60.1383
11,5,5,714804209,-60.1383
11,5,5,722025720,-56.1923
11,5,5,725008590,-63.1512
11,5,5,72655217,-56.1923
11,5,5,729003710,-56.1923
11,5,5,734387939,-56.1923
11,5,5,73545571,-63.1512
11,5,5,735764285,-60.2021
11,5,5,738632875,-60.1383
11,5,5,742566946,-56.1923
11,5,5,750864855,-60.1383
11,5,5,752050880,-60.1383
11,5,5,757646593,-63.1512
11,5,5,7587215,-63.1512
11,5,5,76218410,-56.1923
11,5,5,778517103,-56.1923
11,5,5,780759944,-58.4149
11,5,5,785875360,-62.1744
11,5,5,790322608,-59.4787
11,5,5,793358942,-60.2021
11,5,5,795049474,-56.1923
11,5,5,79955990,-60.1383
11,5,5,799683199,-56.1923
11,5,5,810103960,-58.4149
11,5,5,814946275,-56.1923
11,5,5,819776985,-56.1923
11,5,5,824042352,-58.4149
11,5,5,824589559,-56.1923
11,5,5,824680715,-58.4149
11,5,5,828842761,-56.1923
11,5,5,83110101,-56.1923
11,5,5,838781393,-63.1512
11,5,5,841082193,-56.1923
11,5,5,841271818,-59.4787
11,5,5,842183489,-56.1923
11,5,5,868315086,-56.1923
11,5,5,877168625,-60.2021
11,5,5,881276733,-56.1923
11,5,5,882318883,-56.1923
11,5,5,882891520,-56.1923
11,5,5,883378782,-58.4149
11,5,5,89816124,-60.2021
11,5,5,903115900,-56.1923
11,5,5,904515678,-59.4787
11,5,5,910381938,-58.4149
11,5,5,919845704,-60.1383
11,5,5,921489250,-58.4149
11,5,5,92201030,-59.4787
11,5,5,92264960,-56.1923
11,5,5,930582874,-56.1923
11,5,5,932103217,-56.1923
11,5,5,941243547,-56.1923
11,5,5,943105836,-58.4149
11,5,5,949198543,-56.1923
11,5,5,950028327,-63.1512
11,5,5,95096321,-56.1923
11,5,5,956349835,-56.1923
11,5,5,965619120,-56.1923
11,5,5,968758611,-56.1923
11,5,5,980810668,-56.1923
11,5,5,984028627,-60.1383
11,5,5,9845396,-60.1383
11,5,5,993816712,-56.1923
11,5,5,995518436,-56.1923
