level,M,N,seed,leniencyMetric
5,3,3,677295707,-52.4167
5,3,3,678101191,-43.9091
5,3,3,680928764,-68.9412
5,3,3,683780444,-47.6111
5,3,3,684067286,-58.5952
5,3,3,6879595,-58.7903
5,3,3,694615964,-34.3636
5,3,3,700092388,-30.7000
5,3,3,701683991,-55.8600
5,3,3,703625044,-39.1875
5,3,3,706951019,-46.5000
5,3,3,710215852,-36.6111
5,3,3,710554644,-49.5000
5,3,3,712789232,-30.8077
5,3,3,713804656,-45.3500
5,3,3,714785770,-47.5625
5,3,3,721299688,-49.6667
5,3,3,722473677,-42.2778
5,3,3,723292356,-53.0714
5,3,3,724494627,-38.1667
5,3,3,731155514,-45.9400
5,3,3,731286012,-44.1000
5,3,3,731756396,-59.0926
5,3,3,734317701,-34.3333
5,3,3,74909990,-60.8077
5,3,3,755253688,-35.9000
5,3,3,755911878,-48.0714
5,3,3,757606174,-46.7083
5,3,3,758848076,-61.8200
5,3,3,759067549,-45.1000
5,3,3,774339276,-42.5833
5,3,3,776638059,-57.0714
5,3,3,779046139,-39.8000
5,3,3,789614179,-22.3333
5,3,3,791034106,-49.8000
5,3,3,794109957,-31.1923
5,3,3,798033204,-39.7000
5,3,3,802958489,-36.0294
5,3,3,805694378,-37.5833
5,3,3,817831038,-33.2500
5,3,3,819319850,-63.8704
5,3,3,820578491,-47.8571
5,3,3,82164866,-21.5000
5,3,3,826641267,-50.4231
5,3,3,839406961,-59.9231
5,3,3,846539137,-48.2368
5,3,3,84674804,-39.0625
5,3,3,848294091,-40.5667
5,3,3,850258871,-62.3710
5,3,3,852600039,-36.8571
5,3,3,859812278,-55.1000
5,3,3,866765869,-33.3125
5,3,3,870882853,-24.5000
5,3,3,878720860,-37.3400
5,3,3,896761517,-22.8636
5,3,3,907962837,-36.2500
5,3,3,90894524,-63.5732
5,3,3,909581892,-48.0714
5,3,3,92156490,-57.0789
5,3,3,927327115,-59.1957
5,3,3,930187620,-28.2273
5,3,3,932759132,-42.7500
5,3,3,932818879,-54.1341
5,3,3,933474027,-54.7500
5,3,3,933525396,-49.5588
5,3,3,93508098,-37.7308
5,3,3,935745185,-33.9737
5,3,3,941028522,-36.2333
5,3,3,942703789,-32.6333
5,3,3,945778328,-45.1364
5,3,3,949566463,-48.0200
5,3,3,949734035,-41.0000
5,3,3,951296046,-44.3889
5,3,3,95275394,-43.8571
5,3,3,952966150,-27.2059
5,3,3,961339346,-46.6250
5,3,3,962051526,-37.7308
5,3,3,963039796,-40.2273
5,3,3,966900522,-49.5952
5,3,3,967403258,-39.9000
5,3,3,971302927,-47.1667
5,3,3,978915625,-53.0217
5,3,3,980206527,-64.1842
5,3,3,98291295,-42.2059
5,3,3,983286768,-47.1667
5,3,3,989383355,-52.2143
5,3,3,1002976115,-45.2000
5,3,3,1006195132,-51.2500
5,3,3,1012239788,-57.1957
5,3,3,1016415868,-60.2879
5,3,3,101787678,-34.3824
5,3,3,1019842194,-48.9865
5,3,3,1030453050,-22.8750
5,3,3,1036845289,-34.3824
5,3,3,1037461670,-43.3000
5,3,3,1041561488,-36.5000
5,3,3,1041866847,-58.7759
5,3,3,1044195973,-40.6579
5,3,3,1045857769,-30.1471
5,3,3,1049568892,-42.3824
5,3,3,1051383411,-54.0714
5,3,3,1055637216,-36.9706
5,3,3,1061858039,-56.6176
5,3,3,1063852314,-54.6923
5,3,3,1064185093,-46.1818
