level,M,N,seed,Leniency
9,4,4,382001988,-40.5000
9,4,4,383626655,-46.7500
9,4,4,387931733,-40.0000
9,4,4,388451330,-36.5000
9,4,4,400845342,-51.1667
9,4,4,40984863,-50.2778
9,4,4,416856025,-43.0000
9,4,4,420866118,-28.5000
9,4,4,42415061,-29.0000
9,4,4,426855739,-42.0000
9,4,4,427089605,-31.0000
9,4,4,438262246,-31.5000
9,4,4,43901360,-91.5000
9,4,4,448940669,-39.1667
9,4,4,451877111,-39.0000
9,4,4,455528527,-60.8333
9,4,4,455877522,-29.0000
9,4,4,456204330,-46.7500
9,4,4,457052843,-26.5000
9,4,4,466153452,-76.1667
9,4,4,474632637,-60.3889
9,4,4,474855560,-29.0000
9,4,4,476087970,-30.6667
9,4,4,480491689,-61.2500
9,4,4,483908926,-55.8333
9,4,4,485658306,-36.5000
9,4,4,493651367,-27.5000
9,4,4,494584296,-58.5000
9,4,4,501534365,-54.2692
9,4,4,508546898,-79.5000
9,4,4,518406972,-43.5000
9,4,4,521540777,-26.7500
9,4,4,526994195,-62.7500
9,4,4,52709218,-61.6429
9,4,4,527732582,-29.5000
9,4,4,529557936,-23.5000
9,4,4,532023719,-59.0000
9,4,4,535881228,-64.1667
9,4,4,538556297,-21.5000
9,4,4,542905037,-57.5000
9,4,4,543251224,-32.5000
9,4,4,549503573,-35.7500
9,4,4,551446779,-87.8333
9,4,4,553703211,-34.5000
9,4,4,557523779,-34.5000
9,4,4,559657000,-18.5000
9,4,4,56104154,-50.3571
9,4,4,566140789,-53.0714
9,4,4,568049529,-26.5000
9,4,4,574010280,-31.0000
9,4,4,580505688,-31.5000
9,4,4,589342638,-18.5000
9,4,4,592257035,-40.1000
9,4,4,59294897,-33.0714
9,4,4,601130684,-79.1667
9,4,4,603296608,-53.2143
9,4,4,604921690,-35.5000
9,4,4,608359295,-44.3000
9,4,4,618046656,-32.5000
9,4,4,627651810,-28.7857
9,4,4,631779346,-37.5000
9,4,4,640252643,-27.6429
9,4,4,645666758,-68.0714
9,4,4,646426534,-37.0000
9,4,4,649382921,-32.5000
9,4,4,655669009,-40.5000
9,4,4,657891869,-56.3125
9,4,4,658298623,-65.3333
9,4,4,658308908,-44.8333
9,4,4,66481725,-33.5000
9,4,4,682616388,-57.1667
9,4,4,689201483,-25.5000
9,4,4,692193586,-38.5000
9,4,4,694865971,-32.5000
9,4,4,707696693,-48.3333
9,4,4,708391442,-32.5000
9,4,4,713120680,-55.3000
9,4,4,715306415,-29.5000
9,4,4,717308297,-28.5000
9,4,4,717847110,-28.5000
9,4,4,718090852,-42.2143
9,4,4,723770626,-88.0000
9,4,4,728493585,-31.5000
9,4,4,729903967,-57.1667
9,4,4,731642351,-58.6667
9,4,4,742649161,-36.9286
9,4,4,747715552,-19.5000
9,4,4,750716439,-70.0556
9,4,4,756526739,-23.5000
9,4,4,760450643,-33.0000
9,4,4,762409750,-36.5000
9,4,4,768921327,-31.7500
9,4,4,769151186,-31.8333
9,4,4,769676722,-52.6429
9,4,4,770638770,-51.9444
9,4,4,77173494,-38.3000
9,4,4,774454549,-35.0000
9,4,4,779766535,-57.8333
9,4,4,780847928,-29.0000
9,4,4,78101147,-33.5000
9,4,4,781607150,-31.5000
9,4,4,781932436,-22.0000
9,4,4,783161333,-60.5000
9,4,4,788022805,-32.7500
9,4,4,790301737,-32.5000
9,4,4,799733787,-40.0000
9,4,4,80246818,-72.7143
9,4,4,80481154,-34.7500
9,4,4,805282798,-59.5556
9,4,4,807544076,-33.5000
9,4,4,82267113,-74.5000
9,4,4,827941806,-22.5000
9,4,4,833039228,-85.2000
9,4,4,835352575,-54.6429
9,4,4,837058350,-67.3000
9,4,4,842343475,-22.5000
9,4,4,844347654,-49.8333
9,4,4,846577334,-25.5000
9,4,4,84872635,-36.5000
9,4,4,854866797,-37.5000
9,4,4,861103652,-52.6000
9,4,4,861546416,-62.8333
9,4,4,870162392,-60.5000
9,4,4,870451687,-30.5000
9,4,4,871810548,-34.0000
9,4,4,884395274,-36.5000
9,4,4,884662102,-36.0714
9,4,4,898496019,-21.5000
9,4,4,89857405,-14.5000
9,4,4,903568229,-65.9286
9,4,4,90757039,-46.0714
9,4,4,910873221,-34.5000
9,4,4,91151854,-31.5000
9,4,4,913780161,-29.0000
9,4,4,916999710,-29.5000
9,4,4,918646285,-56.5000
9,4,4,91878607,-36.0714
9,4,4,924618127,-51.6667
9,4,4,927219682,-59.6667
9,4,4,931532103,-53.2143
9,4,4,932998254,-25.5000
9,4,4,938414330,-37.4000
9,4,4,944976290,-38.0000
9,4,4,947922865,-30.2500
9,4,4,950993289,-45.0000
9,4,4,953860838,-60.1667
9,4,4,960627831,-35.0000
9,4,4,961299466,-36.0000
9,4,4,965490339,-42.9286
9,4,4,966112063,-40.2000
9,4,4,968655078,-40.0000
9,4,4,971559394,-70.2273
9,4,4,973667150,-58.9286
9,4,4,981014173,-36.5000
9,4,4,983003545,-47.5000
9,4,4,987293382,-38.0000
9,4,4,987730685,-38.2143
9,4,4,989194751,-31.5000
9,4,4,990034611,-24.5000
9,4,4,997055794,-19.5000
9,4,4,999355974,-68.8571
