level,M,N,seed,Leniency
1,4,4,398815596,-42.6500
1,4,4,413559884,-38.2917
1,4,4,420310732,-38.3571
1,4,4,43412650,-43.6667
1,4,4,439781385,-25.7727
1,4,4,441021166,-29.7000
1,4,4,441414792,-33.7778
1,4,4,445095270,-37.7083
1,4,4,453887868,-39.0926
1,4,4,467949019,-55.2273
1,4,4,470319046,-23.0556
1,4,4,470319372,-27.5000
1,4,4,475198297,-37.3235
1,4,4,475746404,-23.5000
1,4,4,480633959,-46.7667
1,4,4,489986568,-26.4167
1,4,4,491843546,-36.6250
1,4,4,496460768,-35.5476
1,4,4,497619302,-45.0652
1,4,4,498030622,-37.2692
1,4,4,498807819,-38.3182
1,4,4,508977800,-43.8077
1,4,4,512517753,-46.2143
1,4,4,520648264,-41.5000
1,4,4,530064211,-46.7857
1,4,4,530298087,-58.9800
1,4,4,535445604,-42.6500
1,4,4,53906276,-20.3000
1,4,4,540777305,-30.4091
1,4,4,541347613,-34.5000
1,4,4,549541451,-40.8182
1,4,4,55276997,-40.4231
1,4,4,552849637,-41.7381
1,4,4,554117120,-47.5000
1,4,4,55774683,-43.7917
1,4,4,558779028,-37.1000
1,4,4,559913871,-34.2333
1,4,4,562544798,-38.2407
1,4,4,562658191,-61.8000
1,4,4,565346897,-42.4310
1,4,4,578574534,-36.6667
1,4,4,579163424,-7.7500
1,4,4,580390275,-42.4000
1,4,4,586000540,-33.9333
1,4,4,593159638,-46.2368
1,4,4,598897808,-22.0714
1,4,4,601363673,-56.2778
1,4,4,616569345,-33.9118
1,4,4,621908703,-18.1364
1,4,4,624910396,-44.1923
1,4,4,6435550,-38.3000
1,4,4,650343038,-51.1000
1,4,4,655825201,-30.2500
1,4,4,658812088,-43.8438
1,4,4,670074588,-36.1111
1,4,4,67146893,-38.5000
1,4,4,672700277,-50.5000
1,4,4,673472183,-34.5714
1,4,4,674057354,-37.3182
1,4,4,676226222,-43.5000
1,4,4,676255411,-52.7609
1,4,4,679431821,-9.7500
1,4,4,679749574,-44.3000
1,4,4,686352956,-30.1471
1,4,4,687521322,-43.8333
1,4,4,689993234,-40.0789
1,4,4,692437517,-15.1667
1,4,4,692876994,-41.1333
1,4,4,697189083,-51.8846
1,4,4,697846332,-24.7222
1,4,4,702258641,-30.5000
1,4,4,703339567,-34.9706
1,4,4,708589067,-41.4200
1,4,4,708616116,-33.8750
1,4,4,709250408,-43.1667
1,4,4,717459361,-32.3000
1,4,4,737144110,-22.6111
1,4,4,740499949,-34.1429
1,4,4,744036211,-27.1364
1,4,4,747155534,-16.5000
1,4,4,750043237,-45.2368
1,4,4,751087093,-35.5769
1,4,4,753933065,-36.7857
1,4,4,754817146,-31.0000
1,4,4,759431936,-38.3571
1,4,4,760447603,-35.3182
1,4,4,760628211,-44.6600
1,4,4,762953673,-25.8571
1,4,4,76305799,-39.5909
1,4,4,766406694,-30.2000
1,4,4,777614216,-36.2059
1,4,4,778376483,-24.9118
1,4,4,780688061,-38.0789
1,4,4,781452089,-40.0161
1,4,4,782032968,-49.9615
1,4,4,784693829,-28.9615
1,4,4,795475597,-42.3824
1,4,4,801456869,-31.2273
1,4,4,805089822,-35.1923
1,4,4,805222628,-35.2778
1,4,4,8093907,-47.0714
1,4,4,810123592,-20.5000
1,4,4,810971428,-35.6923
1,4,4,8116797,-45.5870
1,4,4,813347104,-39.8810
1,4,4,815601276,-18.7000
1,4,4,823326195,-33.4000
1,4,4,826183506,-38.5800
1,4,4,826656145,-50.0833
1,4,4,830144942,-29.3333
1,4,4,834010637,-37.9211
1,4,4,834180824,-46.1000
1,4,4,842702243,-31.0000
1,4,4,851413341,-44.2143
1,4,4,856015890,-43.7778
1,4,4,861089503,-33.1842
1,4,4,86160285,-45.5606
1,4,4,861964373,-27.1000
1,4,4,862092109,-40.5357
1,4,4,864076585,-33.2692
1,4,4,86583441,-29.0000
1,4,4,871321290,-36.2419
1,4,4,87191994,-45.9545
1,4,4,876905894,-30.2000
1,4,4,883869524,-40.3000
1,4,4,886895385,-45.2647
1,4,4,889189530,-37.3667
1,4,4,889559220,-41.0652
1,4,4,894623968,-38.0882
1,4,4,897559824,-33.2333
1,4,4,899186351,-35.5000
1,4,4,904388178,-43.5000
1,4,4,916917010,-50.1667
1,4,4,920838193,-34.5500
1,4,4,930622746,-53.8889
1,4,4,931830043,-30.0833
1,4,4,935639253,-23.5000
1,4,4,936876840,-41.7857
1,4,4,938621409,-42.4167
1,4,4,939314756,-36.9444
1,4,4,939325193,-40.7727
1,4,4,941198604,-28.7857
1,4,4,947418342,-45.3519
1,4,4,949651748,-45.9545
1,4,4,960648012,-29.3462
1,4,4,962916754,-41.2500
1,4,4,9646327,-29.1429
1,4,4,965075310,-44.5000
1,4,4,966662005,-36.7941
1,4,4,96826568,-36.1250
1,4,4,968281327,-55.8889
1,4,4,977139681,-40.8500
1,4,4,980836345,-49.7667
1,4,4,981709006,-40.9706
1,4,4,984188060,-34.2273
1,4,4,988845720,-42.8333
1,4,4,994461506,-33.6818
1,4,4,995007188,-18.0455
1,4,4,998339445,-42.8333
1,4,4,998439937,-45.8333
1,4,4,999665223,-28.6667
