level,M,N,seed,Leniency
14,4,4,357721910,-46.7000
14,4,4,358460744,-38.5000
14,4,4,360903877,-46.5000
14,4,4,362382362,-52.6000
14,4,4,374606726,-21.6333
14,4,4,377542876,-35.1667
14,4,4,378249355,-39.1000
14,4,4,384312848,-21.5000
14,4,4,391481612,-42.1500
14,4,4,39467854,-38.7500
14,4,4,405313965,-42.6500
14,4,4,411644987,-63.6739
14,4,4,413282050,-50.8636
14,4,4,420897637,-52.8333
14,4,4,436732057,-52.5000
14,4,4,446194924,-37.1000
14,4,4,449265056,-22.4167
14,4,4,461222144,-20.7727
14,4,4,468450810,-42.1154
14,4,4,469762300,-38.1522
14,4,4,470548674,-30.3182
14,4,4,47405035,-34.9375
14,4,4,474482202,-25.5625
14,4,4,476176157,-34.5000
14,4,4,478757367,-48.4091
14,4,4,480873807,-31.0000
14,4,4,481463360,-22.2857
14,4,4,490901727,-41.7000
14,4,4,491844906,-26.8333
14,4,4,498290447,-39.9737
14,4,4,503064604,-44.7105
14,4,4,509316733,-41.9667
14,4,4,51352766,-28.5714
14,4,4,515115779,-25.7667
14,4,4,527016959,-22.9444
14,4,4,528292372,-20.4167
14,4,4,532714023,-36.0238
14,4,4,541723174,-11.4000
14,4,4,548966419,-46.1957
14,4,4,552838624,-37.2727
14,4,4,557021562,-50.4500
14,4,4,558207739,-26.9615
14,4,4,568586070,-30.9375
14,4,4,572205941,-42.5625
14,4,4,577543287,-27.1000
14,4,4,582182692,-22.5714
14,4,4,589549422,-29.7222
14,4,4,590927178,-23.6429
14,4,4,594490382,-25.6875
14,4,4,595861825,-48.1154
14,4,4,59598864,-44.0263
14,4,4,598228863,-28.2333
14,4,4,598788524,-53.9167
14,4,4,5994214,-15.6538
14,4,4,599921594,-31.7857
14,4,4,600217855,-32.0789
14,4,4,600864233,-31.7308
14,4,4,602525404,-43.1111
14,4,4,606169224,-42.9615
14,4,4,613227845,-18.3750
14,4,4,636955664,-12.1000
14,4,4,63724504,-15.0385
14,4,4,645011951,-39.0217
14,4,4,648206063,-16.1000
14,4,4,650376283,-48.9615
14,4,4,658897317,-41.2778
14,4,4,664392579,-38.4444
14,4,4,668604239,-38.1250
14,4,4,66957908,-44.3889
14,4,4,669727991,-28.5833
14,4,4,67230582,-18.6429
14,4,4,67535218,-22.2692
14,4,4,679049228,-30.9444
14,4,4,681293941,-15.7222
14,4,4,682251682,-47.7273
14,4,4,68655840,-27.3333
14,4,4,689339686,-40.3421
14,4,4,691209816,-33.1316
14,4,4,697171641,-8.6429
14,4,4,698248706,-55.0385
14,4,4,698641223,-36.1000
14,4,4,709005692,-24.1923
14,4,4,710570708,-14.1429
14,4,4,714442963,-35.8333
14,4,4,72387142,-43.4091
14,4,4,72479747,-32.3824
14,4,4,726080796,-31.4333
14,4,4,730008068,-24.1364
14,4,4,7318554,-40.9000
14,4,4,745391259,-29.4231
14,4,4,748294765,-39.6053
14,4,4,751374537,-41.1000
14,4,4,751954804,-33.9211
14,4,4,752317987,-12.5000
14,4,4,753630480,-28.7500
14,4,4,753876293,-32.4375
14,4,4,754302266,-35.4500
14,4,4,758648813,-41.6176
14,4,4,759381862,-35.0294
14,4,4,760847151,-16.5833
14,4,4,763550682,-32.7667
14,4,4,769484740,-46.1500
14,4,4,770741374,-29.9000
14,4,4,771948593,-43.0600
14,4,4,779723827,-37.1400
14,4,4,783331617,-8.6111
14,4,4,784708840,-35.5526
14,4,4,788131507,-37.6500
14,4,4,789689922,-48.6667
14,4,4,790091911,-33.3947
14,4,4,791219195,-30.8636
14,4,4,791253762,-20.7727
14,4,4,792794870,-40.5000
14,4,4,794053521,-36.6667
14,4,4,794078302,-10.6111
14,4,4,804237183,-29.7222
14,4,4,806046120,-20.1667
14,4,4,814815401,-29.4231
14,4,4,81563655,-44.1522
14,4,4,816759844,-40.0000
14,4,4,827284323,-30.9000
14,4,4,830541403,-46.9545
14,4,4,843613001,-52.5588
14,4,4,859191428,-24.8125
14,4,4,860654116,-28.2500
14,4,4,862186734,-27.1111
14,4,4,863036323,-48.4375
14,4,4,863801938,-27.0714
14,4,4,864334546,-19.1667
14,4,4,86479114,-46.8636
14,4,4,868170610,-23.5000
14,4,4,869529239,-37.7667
14,4,4,872695036,-37.7105
14,4,4,878867046,-25.0333
14,4,4,884644830,-43.3696
14,4,4,885824361,-42.5667
14,4,4,891688405,-26.5000
14,4,4,892521481,-25.3571
14,4,4,901951035,-24.2857
14,4,4,902778120,-56.2222
14,4,4,907091707,-44.5667
14,4,4,90712782,-36.8846
14,4,4,915428893,-23.4167
14,4,4,918288561,-9.1250
14,4,4,918810185,-38.2000
14,4,4,930620722,-36.6875
14,4,4,931183570,-34.3333
14,4,4,940978237,-46.0185
14,4,4,946899447,-29.0714
14,4,4,955131843,-13.1000
14,4,4,968239169,-42.9706
14,4,4,968457660,-30.6250
14,4,4,976071146,-39.6364
14,4,4,976470082,-65.8000
14,4,4,982873501,-28.5000
14,4,4,982939089,-26.5000
14,4,4,98354037,-44.4032
14,4,4,983546740,-40.7000
14,4,4,98554136,-39.1429
14,4,4,997322869,-35.6875
