level,M,N,seed,Leniency
5,4,4,400881420,-62.8043
5,4,4,401874674,-45.6667
5,4,4,404760272,-30.5000
5,4,4,407330640,-67.0769
5,4,4,417790499,-65.0769
5,4,4,423224756,-55.6765
5,4,4,42678250,-31.5000
5,4,4,431076313,-59.8200
5,4,4,435402030,-58.6111
5,4,4,438101718,-38.3462
5,4,4,438328549,-47.4333
5,4,4,441499453,-42.0714
5,4,4,443264257,-54.8846
5,4,4,45883956,-47.0000
5,4,4,46270915,-47.8333
5,4,4,46536688,-57.1842
5,4,4,465409724,-41.6429
5,4,4,471105317,-60.7000
5,4,4,473146259,-44.7500
5,4,4,474490386,-37.5588
5,4,4,475652079,-59.6765
5,4,4,478433958,-50.3333
5,4,4,479677589,-23.7500
5,4,4,481059166,-65.1923
5,4,4,483191863,-62.3000
5,4,4,488017047,-57.3696
5,4,4,489997819,-62.4048
5,4,4,491855976,-47.5000
5,4,4,49222323,-35.8333
5,4,4,49264682,-32.6000
5,4,4,502933553,-30.7857
5,4,4,50364566,-62.1667
5,4,4,508114915,-56.3889
5,4,4,510130211,-44.8333
5,4,4,51258321,-43.5000
5,4,4,523602817,-39.4375
5,4,4,531273018,-62.4500
5,4,4,533640693,-51.9286
5,4,4,536304122,-39.5000
5,4,4,540946527,-43.2500
5,4,4,541474928,-59.5952
5,4,4,551234493,-45.7353
5,4,4,555011401,-51.0294
5,4,4,557086020,-38.8333
5,4,4,557952129,-32.9444
5,4,4,561276277,-61.3696
5,4,4,561903741,-82.7222
5,4,4,570413298,-68.1000
5,4,4,572460058,-60.4231
5,4,4,573235743,-30.2143
5,4,4,576367824,-38.9000
5,4,4,579901086,-50.3333
5,4,4,580598610,-48.1923
5,4,4,584903596,-34.3000
5,4,4,589418699,-24.6250
5,4,4,60002115,-59.7258
5,4,4,600186088,-43.9286
5,4,4,603755475,-48.1000
5,4,4,606488398,-46.6176
5,4,4,60811094,-42.5000
5,4,4,609255462,-49.5556
5,4,4,618297983,-59.7222
5,4,4,618526341,-38.2000
5,4,4,622528888,-59.5870
5,4,4,631279309,-61.4333
5,4,4,635413619,-45.4583
5,4,4,635624448,-84.2222
5,4,4,63872718,-66.7400
5,4,4,64981927,-45.7917
5,4,4,650545503,-54.0000
5,4,4,651583793,-58.5556
5,4,4,653329261,-52.7727
5,4,4,660788010,-56.0000
5,4,4,663329905,-23.8333
5,4,4,665737918,-38.2000
5,4,4,669042719,-46.8333
5,4,4,678464515,-32.1667
5,4,4,681529367,-66.9000
5,4,4,681554623,-59.7381
5,4,4,686640801,-53.6000
5,4,4,687481753,-46.1364
5,4,4,689235961,-50.2273
5,4,4,689419488,-54.7083
5,4,4,692618637,-29.6250
5,4,4,693595390,-47.5625
5,4,4,710640697,-51.4375
5,4,4,712143784,-42.0000
5,4,4,722057163,-43.1667
5,4,4,727908944,-66.2273
5,4,4,730064272,-74.9091
5,4,4,732271430,-56.2778
5,4,4,736428377,-46.0556
5,4,4,736593029,-42.0556
5,4,4,737119952,-48.3750
5,4,4,738370138,-52.0385
5,4,4,739268742,-32.5000
5,4,4,741059444,-46.2000
5,4,4,74848841,-50.1111
5,4,4,754297053,-37.9444
5,4,4,769967311,-38.5000
5,4,4,772294740,-53.6538
5,4,4,777973600,-38.2143
5,4,4,79304927,-62.6905
5,4,4,793728392,-52.5556
5,4,4,799929989,-57.0652
5,4,4,801806217,-48.3889
5,4,4,807058759,-60.8333
5,4,4,80748697,-35.3571
5,4,4,809799255,-53.0000
5,4,4,815292650,-46.3000
5,4,4,815526883,-42.1667
5,4,4,816280770,-60.7000
5,4,4,828860545,-30.7500
5,4,4,829467527,-48.6111
5,4,4,835299786,-55.8125
5,4,4,838282466,-57.4500
5,4,4,839901445,-61.6905
5,4,4,843055224,-47.5000
5,4,4,843366649,-55.0455
5,4,4,843940524,-47.1190
5,4,4,848777608,-50.2000
5,4,4,850765809,-48.0000
5,4,4,85093061,-60.8333
5,4,4,856811190,-43.9500
5,4,4,858043197,-46.5556
5,4,4,869685021,-47.5000
5,4,4,884019915,-37.2273
5,4,4,891771581,-55.2500
5,4,4,891925483,-57.8529
5,4,4,892686227,-33.3750
5,4,4,893725554,-47.1154
5,4,4,897203393,-72.1667
5,4,4,898566949,-75.7381
5,4,4,900109421,-57.7903
5,4,4,905035944,-38.1500
5,4,4,907568514,-58.1429
5,4,4,911300102,-54.6429
5,4,4,913163167,-35.5000
5,4,4,916505621,-63.5000
5,4,4,918547069,-41.9444
5,4,4,919666768,-40.9375
5,4,4,922442480,-38.2692
5,4,4,935811374,-64.1364
5,4,4,936180393,-51.9000
5,4,4,940738084,-45.5000
5,4,4,941812554,-43.2857
5,4,4,948578615,-63.1522
5,4,4,953953576,-55.5000
5,4,4,966991497,-60.9074
5,4,4,967007342,-54.7667
5,4,4,967209441,-57.0833
5,4,4,967367861,-32.5000
5,4,4,974691732,-56.1897
5,4,4,977292769,-68.1957
5,4,4,977912312,-43.9167
5,4,4,982462306,-57.3182
5,4,4,997742449,-43.7000
5,4,4,999286561,-45.1316
5,4,4,999598867,-51.2692
