level,M,N,seed,Leniency
7,5,5,373760274,-49.9118
7,5,5,375114627,-61.6000
7,5,5,375133405,-60.5000
7,5,5,375457900,-55.0909
7,5,5,379238517,-59.5833
7,5,5,38460083,-58.0000
7,5,5,394235292,-52.4333
7,5,5,394857781,-62.2222
7,5,5,399205267,-50.3125
7,5,5,403026951,-50.4286
7,5,5,414623449,-52.9286
7,5,5,419619139,-54.5833
7,5,5,427050910,-67.0714
7,5,5,429161164,-53.9706
7,5,5,434764150,-45.6111
7,5,5,438976623,-33.7727
7,5,5,442224416,-57.5714
7,5,5,443153569,-58.1471
7,5,5,458058131,-54.8571
7,5,5,464326486,-53.3421
7,5,5,471248311,-57.3571
7,5,5,471444168,-57.6667
7,5,5,485384211,-61.4333
7,5,5,491169826,-60.6875
7,5,5,493821709,-56.1842
7,5,5,497227839,-66.5000
7,5,5,497882891,-56.1842
7,5,5,497921665,-52.5714
7,5,5,50163048,-46.5714
7,5,5,508001774,-51.2333
7,5,5,519549166,-67.8750
7,5,5,522323828,-64.0833
7,5,5,522390756,-43.6667
7,5,5,522555270,-50.0714
7,5,5,522692428,-52.0294
7,5,5,52292910,-50.7667
7,5,5,523262570,-61.6765
7,5,5,523421194,-65.6364
7,5,5,52645011,-56.8750
7,5,5,531410626,-54.3667
7,5,5,533067864,-57.8125
7,5,5,539674341,-60.8000
7,5,5,543415185,-57.8333
7,5,5,553377635,-46.7500
7,5,5,555237963,-49.0625
7,5,5,557961869,-56.6875
7,5,5,560339080,-59.8846
7,5,5,562533616,-62.6000
7,5,5,567419533,-62.6333
7,5,5,572146511,-51.0714
7,5,5,577810271,-60.5000
7,5,5,582360177,-57.8000
7,5,5,585670427,-60.3889
7,5,5,591466364,-70.4444
7,5,5,591783012,-49.6538
7,5,5,599368448,-49.4545
7,5,5,600833731,-48.8750
7,5,5,612237784,-57.2333
7,5,5,613986229,-46.2368
7,5,5,61529191,-58.9444
7,5,5,618043657,-53.2647
7,5,5,627826616,-50.7143
7,5,5,627960423,-59.5000
7,5,5,629662702,-52.0789
7,5,5,630946823,-53.3824
7,5,5,632365455,-51.7778
7,5,5,638238613,-58.0625
7,5,5,646846235,-43.7500
7,5,5,649365139,-50.9167
7,5,5,650717158,-63.6538
7,5,5,651350160,-63.0333
7,5,5,65737393,-56.5625
7,5,5,660632150,-60.2500
7,5,5,662055122,-41.6875
7,5,5,670454353,-58.4444
7,5,5,67785161,-54.2778
7,5,5,67851467,-62.0000
7,5,5,680871986,-59.9667
7,5,5,686994377,-51.8333
7,5,5,690389038,-53.9444
7,5,5,692963599,-54.2000
7,5,5,704972514,-63.7778
7,5,5,722765440,-60.2778
7,5,5,730542054,-60.8684
7,5,5,73250232,-62.7941
7,5,5,735397051,-44.7381
7,5,5,744886528,-54.8333
7,5,5,745310400,-62.2500
7,5,5,750989203,-57.2778
7,5,5,754109874,-63.8571
7,5,5,754533135,-62.1667
7,5,5,757762276,-50.5000
7,5,5,761631566,-50.9286
7,5,5,76179596,-46.3000
7,5,5,764815807,-44.1667
7,5,5,768182713,-39.9000
7,5,5,774064415,-53.2895
7,5,5,774708039,-68.9286
7,5,5,780247451,-54.2000
7,5,5,78362818,-62.0294
7,5,5,784040707,-51.6250
7,5,5,78517983,-52.6333
7,5,5,786141334,-58.6111
7,5,5,800158744,-45.6333
7,5,5,800589345,-52.1316
7,5,5,803919810,-56.9444
7,5,5,810254604,-48.5000
7,5,5,827049723,-49.8077
7,5,5,830156981,-49.1364
7,5,5,835312483,-65.2273
7,5,5,836099640,-45.5909
7,5,5,839020090,-37.7000
7,5,5,840214950,-64.6667
7,5,5,844086474,-57.5476
7,5,5,844329564,-54.5000
7,5,5,844891602,-51.5000
7,5,5,854822384,-53.7273
7,5,5,855151048,-53.9375
7,5,5,857088075,-64.9167
7,5,5,859429570,-26.8333
7,5,5,865991528,-55.2778
7,5,5,867054588,-50.6667
7,5,5,870548864,-51.7143
7,5,5,871048185,-44.9375
7,5,5,87135863,-60.2647
7,5,5,872114689,-55.8333
7,5,5,873441924,-60.2500
7,5,5,879623438,-65.4167
7,5,5,88517731,-56.6429
7,5,5,887337194,-58.5714
7,5,5,888314256,-48.7000
7,5,5,889434468,-47.2143
7,5,5,896300798,-58.5000
7,5,5,897514979,-53.4000
7,5,5,898731512,-58.2143
7,5,5,906796931,-58.7941
7,5,5,910118967,-62.4375
7,5,5,911605722,-68.0000
7,5,5,920773651,-60.4444
7,5,5,921181766,-70.6000
7,5,5,928169200,-59.6111
7,5,5,930430373,-52.8529
7,5,5,933184944,-57.1250
7,5,5,938588820,-64.6429
7,5,5,945119074,-53.5000
7,5,5,945614769,-44.1667
7,5,5,947337410,-52.5588
7,5,5,950866179,-49.6667
7,5,5,954013900,-42.2692
7,5,5,955115540,-52.8846
7,5,5,955395906,-27.3571
7,5,5,955893244,-59.1429
7,5,5,96464314,-65.2333
7,5,5,966784326,-49.5625
7,5,5,979351572,-57.6429
7,5,5,98423466,-54.8750
7,5,5,986825022,-59.4375
7,5,5,987261838,-51.5000
7,5,5,994360616,-51.1154
7,5,5,994740027,-53.5833
7,5,5,997108157,-54.0000
7,5,5,998212301,-52.5588
