level,M,N,seed,Leniency
11,4,4,458170700,-47.0294
11,4,4,4607004,-7.1667
11,4,4,462416382,-24.0714
11,4,4,462482436,-29.2143
11,4,4,465176724,-54.6250
11,4,4,477874423,-38.3095
11,4,4,483320704,-43.2500
11,4,4,488246635,-28.9444
11,4,4,488546306,-32.7727
11,4,4,489689334,-20.5000
11,4,4,489829238,-50.6923
11,4,4,490851652,-37.5000
11,4,4,492184009,-27.5000
11,4,4,494127850,-32.8750
11,4,4,496910018,-34.6875
11,4,4,499392950,-34.7381
11,4,4,500467878,-35.1875
11,4,4,501884455,-43.3000
11,4,4,505671620,-39.6579
11,4,4,509383252,-36.0294
11,4,4,51092417,-43.2727
11,4,4,515266558,-37.9118
11,4,4,516464950,-34.0000
11,4,4,518763831,-36.8478
11,4,4,519600487,-55.6481
11,4,4,530655523,-47.9667
11,4,4,533816661,-40.5000
11,4,4,535996293,-33.6364
11,4,4,537813286,-40.4412
11,4,4,538904246,-11.0714
11,4,4,540006143,-25.8571
11,4,4,550716902,-25.2857
11,4,4,55111096,-48.5000
11,4,4,55552246,-35.3333
11,4,4,556860705,-4.5000
11,4,4,558521376,-49.5000
11,4,4,558682589,-41.1667
11,4,4,561086699,-41.9688
11,4,4,571932052,-35.7500
11,4,4,579286743,-42.0000
11,4,4,580850152,-10.6667
11,4,4,581988184,-39.1875
11,4,4,582120144,-47.6026
11,4,4,589839698,-47.7500
11,4,4,591249567,-72.5000
11,4,4,595515364,-44.4333
11,4,4,596187011,-50.5000
11,4,4,598568568,-31.3182
11,4,4,598651244,-49.8830
11,4,4,603054648,-34.4048
11,4,4,61082281,-45.5714
11,4,4,615442892,-33.8529
11,4,4,630406858,-50.7727
11,4,4,631227287,-15.9000
11,4,4,639267214,-63.3125
11,4,4,643829337,-44.3125
11,4,4,653786083,-37.9000
11,4,4,65493536,-39.7000
11,4,4,66283061,-21.8000
11,4,4,664288165,-31.5000
11,4,4,668141457,-38.2895
11,4,4,67261584,-29.3333
11,4,4,673856965,-33.5667
11,4,4,67389404,-48.4286
11,4,4,675382550,-27.0000
11,4,4,677588050,-58.6250
11,4,4,679702414,-54.5909
11,4,4,689817154,-34.0455
11,4,4,691371821,-42.6176
11,4,4,692267929,-30.7857
11,4,4,694456678,-24.6429
11,4,4,699632615,-53.6000
11,4,4,699657454,-46.9545
11,4,4,700935984,-45.5667
11,4,4,701761846,-71.5000
11,4,4,712472164,-19.3000
11,4,4,713308090,-37.9583
11,4,4,714804209,-40.1471
11,4,4,715913330,-39.1667
11,4,4,717562635,-8.6667
11,4,4,721652487,-37.2500
11,4,4,725008590,-31.2647
11,4,4,72655217,-35.8077
11,4,4,729003710,-44.3800
11,4,4,72915210,-42.3889
11,4,4,738632875,-4.5000
11,4,4,741183014,-13.0714
11,4,4,753013814,-30.0556
11,4,4,76218410,-38.8182
11,4,4,762689314,-39.6000
11,4,4,77242887,-39.8077
11,4,4,773304737,-45.5000
11,4,4,778517103,-45.0000
11,4,4,780759944,-46.2200
11,4,4,782422183,-15.2143
11,4,4,785875360,-42.9074
11,4,4,793358942,-45.9375
11,4,4,793392223,-50.1410
11,4,4,798140671,-27.7500
11,4,4,799534831,-25.8000
11,4,4,805417629,-44.8667
11,4,4,810651222,-50.3636
11,4,4,813479119,-27.2333
11,4,4,814946275,-54.3000
11,4,4,817172182,-38.8636
11,4,4,818255519,-14.3000
11,4,4,819776985,-45.5357
11,4,4,820351076,-43.4524
11,4,4,82171642,-47.0000
11,4,4,824680715,-37.3333
11,4,4,826353058,-29.4231
11,4,4,828842761,-47.5667
11,4,4,83110101,-48.9444
11,4,4,834778505,-38.0000
11,4,4,83638475,-44.0484
11,4,4,836727473,-34.6429
11,4,4,836957394,-41.7727
11,4,4,838781393,-49.3065
11,4,4,839374184,-38.2143
11,4,4,840948426,-31.1087
11,4,4,842183489,-9.7500
11,4,4,849983162,-11.0714
11,4,4,856978745,-27.2333
11,4,4,859166768,-55.5667
11,4,4,860502179,-46.3438
11,4,4,865008625,-49.1842
11,4,4,865211802,-42.6613
11,4,4,879654298,-38.4091
11,4,4,881352721,-42.3750
11,4,4,882318883,-43.3182
11,4,4,886302298,-31.2500
11,4,4,888113284,-34.8889
11,4,4,89816124,-18.4000
11,4,4,900700983,-48.1842
11,4,4,903115900,-37.7105
11,4,4,919845704,-44.6500
11,4,4,921489250,-50.9074
11,4,4,927036328,-29.5000
11,4,4,929334391,-44.1000
11,4,4,930435293,-57.5714
11,4,4,932103217,-61.1087
11,4,4,934515690,-35.1250
11,4,4,935727561,-32.0000
11,4,4,938493373,-33.2500
11,4,4,941243547,-58.8529
11,4,4,94623114,-42.6071
11,4,4,946319165,-29.5714
11,4,4,947553923,-43.7000
11,4,4,947917643,-46.1364
11,4,4,949198543,-26.7667
11,4,4,954332191,-34.7273
11,4,4,956349835,-57.5000
11,4,4,959429372,-41.9800
11,4,4,960430101,-30.3000
11,4,4,968758611,-39.5435
11,4,4,973827723,-34.1875
11,4,4,977853384,-43.6364
11,4,4,980810668,-33.5667
11,4,4,982920423,-37.9000
11,4,4,986753377,-47.4375
11,4,4,993816712,-11.7500
