level,M,N,seed,Leniency
12,5,5,365004514,-131.2654
12,5,5,375447222,-140.0190
12,5,5,376485641,-121.6026
12,5,5,38399206,-127.0119
12,5,5,384648010,-126.0185
12,5,5,387667994,-126.0185
12,5,5,387922942,-125.2778
12,5,5,388900764,-125.2778
12,5,5,390546870,-130.4125
12,5,5,393607817,-126.0185
12,5,5,394244328,-140.3000
12,5,5,394854076,-130.9000
12,5,5,396632858,-125.2778
12,5,5,39831128,-130.9000
12,5,5,415305951,-125.2778
12,5,5,415935954,-126.0802
12,5,5,433700612,-125.2778
12,5,5,43826020,-126.0802
12,5,5,443635338,-130.4125
12,5,5,444981437,-125.2778
12,5,5,450627417,-135.5897
12,5,5,462138495,-138.5435
12,5,5,462241298,-138.2733
12,5,5,46384581,-126.7857
12,5,5,464274494,-135.5897
12,5,5,469727136,-136.3861
12,5,5,476861761,-125.2778
12,5,5,484331601,-125.2778
12,5,5,487234695,-130.9000
12,5,5,489747399,-131.4383
12,5,5,491083045,-130.4125
12,5,5,493174268,-121.6026
12,5,5,499782249,-144.4867
12,5,5,502566523,-130.4125
12,5,5,502984374,-130.9000
12,5,5,510316613,-126.0185
12,5,5,514993187,-138.2733
12,5,5,518930663,-127.0119
12,5,5,521052596,-130.9000
12,5,5,543576350,-130.4125
12,5,5,545627536,-130.4125
12,5,5,546437801,-126.0802
12,5,5,55093484,-145.5667
12,5,5,556498954,-126.0185
12,5,5,573497147,-125.2778
12,5,5,57952690,-130.4125
12,5,5,581242862,-130.4125
12,5,5,58563047,-126.0185
12,5,5,588179101,-126.0185
12,5,5,589459054,-127.0119
12,5,5,604708458,-138.8467
12,5,5,605813487,-125.2778
12,5,5,608958811,-127.0119
12,5,5,615276079,-149.4394
12,5,5,622160069,-126.0185
12,5,5,624228731,-130.9000
12,5,5,62447257,-130.9000
12,5,5,628107041,-130.4125
12,5,5,630266143,-135.5897
12,5,5,630337834,-130.4750
12,5,5,632402443,-130.4125
12,5,5,632778489,-125.2778
12,5,5,635956527,-125.2778
12,5,5,642124573,-130.9000
12,5,5,642630079,-125.2778
12,5,5,646066823,-130.4125
12,5,5,646761772,-146.7609
12,5,5,654750547,-143.3056
12,5,5,657052282,-143.3056
12,5,5,661161090,-125.2778
12,5,5,664627514,-138.8165
12,5,5,669126809,-126.7857
12,5,5,672785994,-149.8611
12,5,5,677247610,-125.2778
12,5,5,678576526,-140.0190
12,5,5,683126534,-131.1500
12,5,5,694370391,-130.4125
12,5,5,696862062,-135.5897
12,5,5,721145618,-130.9000
12,5,5,721919176,-144.4867
12,5,5,724778719,-131.1500
12,5,5,726498008,-130.9000
12,5,5,729703476,-126.0802
12,5,5,73142695,-126.3902
12,5,5,732649135,-125.2778
12,5,5,736648568,-130.4125
12,5,5,737679574,-141.8056
12,5,5,738350917,-135.5897
12,5,5,743255916,-126.0185
12,5,5,746999553,-127.0119
12,5,5,748575,-130.4125
12,5,5,750595387,-125.2778
12,5,5,753286566,-130.4125
12,5,5,755994242,-131.1500
12,5,5,757779444,-125.2778
12,5,5,763477937,-130.4125
12,5,5,763959195,-130.9000
12,5,5,772117240,-130.4125
12,5,5,775781580,-125.2778
12,5,5,783006633,-141.7568
12,5,5,788693140,-126.7857
12,5,5,795363265,-131.1500
12,5,5,797105842,-144.2945
12,5,5,802856654,-144.2639
12,5,5,804683544,-130.4125
12,5,5,807657483,-126.3293
12,5,5,808135628,-127.0119
12,5,5,808637371,-138.8165
12,5,5,808950417,-141.9800
12,5,5,810262648,-126.0185
12,5,5,821748984,-127.0119
12,5,5,824476515,-131.2654
12,5,5,832286162,-127.0119
12,5,5,839962784,-127.0119
12,5,5,840858704,-126.3902
12,5,5,841033229,-126.0185
12,5,5,84287899,-131.2654
12,5,5,846586662,-125.2778
12,5,5,848490380,-125.2778
12,5,5,849380472,-127.0119
12,5,5,853764852,-146.7609
12,5,5,856667690,-130.4125
12,5,5,85736147,-135.5897
12,5,5,865274574,-127.0119
12,5,5,880002662,-130.4750
12,5,5,885728120,-130.4125
12,5,5,88736330,-125.2778
12,5,5,89046173,-130.4125
12,5,5,892421810,-130.4750
12,5,5,894462198,-126.0802
12,5,5,899573426,-130.9000
12,5,5,901087608,-138.5435
12,5,5,90249744,-126.7857
12,5,5,903868745,-126.4639
12,5,5,906062998,-135.5897
12,5,5,906393340,-126.7857
12,5,5,908395221,-126.0802
12,5,5,910651550,-130.4750
12,5,5,917355948,-130.4125
12,5,5,923510421,-130.9000
12,5,5,934225196,-127.8176
12,5,5,937733232,-127.0119
12,5,5,943731304,-126.7857
12,5,5,946399803,-136.3861
12,5,5,950072280,-125.2778
12,5,5,955479096,-135.5897
12,5,5,95609381,-125.2778
12,5,5,957760385,-130.7099
12,5,5,962537761,-130.4125
12,5,5,97284542,-142.0857
12,5,5,974239707,-135.5897
12,5,5,97547163,-135.5897
12,5,5,978829308,-131.6852
12,5,5,979272128,-130.4125
12,5,5,981087834,-130.9000
12,5,5,983558049,-130.4125
12,5,5,985111459,-131.4383
12,5,5,986239600,-130.9000
12,5,5,991258623,-130.4750
12,5,5,991423732,-141.7568
