level,M,N,seed,leniencyMetric
all,3,3,398815596,-38.2353
all,3,3,413559884,-36.6111
all,3,3,420310732,-43.2895
all,3,3,43412650,-37.2500
all,3,3,439781385,-39.5000
all,3,3,441021166,-48.3800
all,3,3,441414792,-31.7857
all,3,3,445095270,-49.3077
all,3,3,453887868,-34.8889
all,3,3,466095936,-31.6429
all,3,3,467949019,-49.2200
all,3,3,470319046,-34.9737
all,3,3,470319372,-27.9000
all,3,3,475198297,-42.2500
all,3,3,475746404,-45.2333
all,3,3,480633959,-36.8929
all,3,3,489236517,-51.8158
all,3,3,489986568,-39.2826
all,3,3,491843546,-21.8333
all,3,3,496460768,-31.6333
all,3,3,497619302,-46.0789
all,3,3,498030622,-41.2826
all,3,3,498807819,-37.6579
all,3,3,508977800,-43.8529
all,3,3,512517753,-37.3750
all,3,3,520648264,-46.6053
all,3,3,530064211,-43.7000
all,3,3,530298087,-24.9737
all,3,3,535445604,-37.8214
all,3,3,53906276,-37.1087
all,3,3,540777305,-33.4524
all,3,3,541347613,-42.1667
all,3,3,549541451,-27.1842
all,3,3,55276997,-40.6500
all,3,3,552849637,-39.1667
all,3,3,554117120,-50.8750
all,3,3,55774683,-43.9783
all,3,3,558779028,-29.3148
all,3,3,559913871,-39.3077
all,3,3,562544798,-36.6034
all,3,3,562658191,-47.3276
all,3,3,565346897,-44.4500
all,3,3,578574534,-37.1842
all,3,3,579163424,-36.7105
all,3,3,580390275,-44.9500
all,3,3,586000540,-36.9348
all,3,3,593159638,-47.9000
all,3,3,598897808,-44.1667
all,3,3,616569345,-37.2778
all,3,3,621908703,-32.6000
all,3,3,624910396,-51.7593
all,3,3,6435550,-36.4167
all,3,3,650343038,-30.0833
all,3,3,655825201,-39.2727
all,3,3,658812088,-37.5000
all,3,3,670074588,-43.1667
all,3,3,67146893,-41.4000
all,3,3,672700277,-48.9762
all,3,3,673472183,-39.3261
all,3,3,674057354,-25.2857
all,3,3,676226222,-32.7000
all,3,3,676255411,-44.0600
all,3,3,679431821,-33.4444
all,3,3,679749574,-33.4545
all,3,3,686352956,-42.0238
all,3,3,687521322,-31.5500
all,3,3,689993234,-32.3889
all,3,3,692437517,-40.0833
all,3,3,692876994,-46.7500
all,3,3,697189083,-34.0789
all,3,3,697846332,-32.8846
all,3,3,702258641,-22.6538
all,3,3,703339567,-31.1364
all,3,3,708589067,-42.3846
all,3,3,708616116,-29.6667
all,3,3,709250408,-38.9643
all,3,3,717459361,-39.7727
all,3,3,740499949,-48.1818
all,3,3,744036211,-25.5000
all,3,3,747155534,-45.0000
all,3,3,750043237,-28.0714
all,3,3,751087093,-47.2619
all,3,3,753933065,-39.6818
all,3,3,754817146,-28.9211
all,3,3,759431936,-32.7500
all,3,3,760447603,-49.6154
all,3,3,760628211,-46.5278
all,3,3,762953673,-29.5000
all,3,3,76305799,-32.3500
all,3,3,766406694,-37.8333
all,3,3,777614216,-38.9286
all,3,3,777894093,-44.2391
all,3,3,778376483,-36.2222
all,3,3,780688061,-43.2000
all,3,3,781452089,-39.3947
all,3,3,782032968,-42.2647
all,3,3,784693829,-37.6923
all,3,3,795475597,-39.6000
all,3,3,801456869,-37.6875
all,3,3,805089822,-40.1316
all,3,3,805222628,-36.2200
all,3,3,8093907,-30.6053
all,3,3,810123592,-25.7941
all,3,3,810971428,-36.5952
all,3,3,8116797,-29.2143
all,3,3,813347104,-32.7381
all,3,3,81386717,-36.8810
all,3,3,815601276,-43.7500
all,3,3,823326195,-34.1087
all,3,3,826183506,-42.9444
all,3,3,826656145,-45.7500
all,3,3,830144942,-55.3235
all,3,3,834010637,-39.4200
all,3,3,834180824,-42.0500
all,3,3,842702243,-36.1957
all,3,3,851413341,-25.6875
all,3,3,856015890,-46.4259
all,3,3,861089503,-33.2619
all,3,3,86160285,-43.5455
all,3,3,861964373,-32.6579
all,3,3,862092109,-28.3182
all,3,3,864076585,-27.7353
all,3,3,86583441,-35.0625
all,3,3,871321290,-41.9118
all,3,3,87191994,-26.3235
all,3,3,876905894,-28.9762
all,3,3,883869524,-34.6667
all,3,3,886895385,-36.3148
all,3,3,889189530,-35.7857
all,3,3,889559220,-28.8125
all,3,3,894623968,-39.8158
all,3,3,897559824,-31.0000
all,3,3,899186351,-33.6053
all,3,3,904388178,-46.2143
all,3,3,916917010,-26.8750
all,3,3,920838193,-39.7917
all,3,3,930622746,-33.1957
all,3,3,931830043,-46.5588
all,3,3,935639253,-41.5385
all,3,3,936876840,-32.8913
all,3,3,938621409,-38.6500
all,3,3,939314756,-39.9545
all,3,3,939325193,-41.6429
all,3,3,941198604,-35.3421
all,3,3,947418342,-26.4333
all,3,3,949651748,-47.6905
all,3,3,960648012,-31.6379
all,3,3,962916754,-41.9783
all,3,3,9646327,-28.7500
all,3,3,965075310,-41.1842
all,3,3,966662005,-37.7609
all,3,3,96826568,-24.6250
all,3,3,977139681,-36.7963
all,3,3,980836345,-43.8043
all,3,3,981709006,-41.7174
all,3,3,984188060,-53.3333
all,3,3,988845720,-34.8571
all,3,3,994461506,-34.3824
all,3,3,998339445,-29.1842
all,3,3,998439937,-38.9074
all,3,3,999665223,-30.9706
