level,M,N,seed,Leniency
15,5,5,373941510,-99.2436
15,5,5,375749246,-70.7000
15,5,5,376626909,-91.3500
15,5,5,377791522,-124.7143
15,5,5,389164553,-57.7222
15,5,5,396720072,-105.5625
15,5,5,405074276,-56.5000
15,5,5,407372122,-71.3718
15,5,5,40801713,-102.3889
15,5,5,416163577,-43.3000
15,5,5,41796730,-116.2083
15,5,5,419307587,-94.7143
15,5,5,421837168,-49.5000
15,5,5,42945851,-70.5556
15,5,5,43209074,-86.1053
15,5,5,433757901,-62.6429
15,5,5,456961785,-89.1087
15,5,5,457900210,-72.0938
15,5,5,469143809,-67.2059
15,5,5,470429976,-102.8019
15,5,5,473453709,-73.7000
15,5,5,474828828,-87.0714
15,5,5,479895346,-92.0862
15,5,5,480579737,-110.5000
15,5,5,488355393,-56.6429
15,5,5,493953846,-98.1471
15,5,5,497189143,-73.5000
15,5,5,50616137,-101.7326
15,5,5,506709104,-55.8636
15,5,5,513969489,-80.0714
15,5,5,515923757,-49.5000
15,5,5,522837259,-35.3571
15,5,5,524056352,-105.4070
15,5,5,528561010,-63.7143
15,5,5,536965440,-70.4500
15,5,5,539422450,-99.3056
15,5,5,543098612,-38.5667
15,5,5,549966746,-88.0652
15,5,5,556959880,-43.5400
15,5,5,561597724,-114.5952
15,5,5,564616332,-141.6600
15,5,5,566169699,-134.6176
15,5,5,567566689,-88.0758
15,5,5,572342015,-93.0278
15,5,5,572475137,-76.8889
15,5,5,580187781,-91.5714
15,5,5,587249624,-98.5000
15,5,5,593321642,-67.4600
15,5,5,595666835,-78.7727
15,5,5,596478640,-81.9000
15,5,5,599843654,-68.2742
15,5,5,604457233,-90.5909
15,5,5,619206617,-82.0227
15,5,5,621838439,-51.3182
15,5,5,624141870,-71.7000
15,5,5,624551913,-65.1471
15,5,5,631814911,-69.2600
15,5,5,633063658,-69.6923
15,5,5,642028677,-114.0405
15,5,5,642619717,-70.7000
15,5,5,644974276,-95.2297
15,5,5,646304398,-37.5667
15,5,5,651584582,-112.7667
15,5,5,653328687,-73.5417
15,5,5,66970366,-136.6818
15,5,5,670534224,-91.0769
15,5,5,672451497,-70.3857
15,5,5,676495555,-109.6667
15,5,5,677316560,-96.8824
15,5,5,678504742,-102.3500
15,5,5,682232006,-57.6429
15,5,5,686185652,-76.5000
15,5,5,691477887,-74.6852
15,5,5,6918537,-56.8333
15,5,5,697235370,-49.7105
15,5,5,700105165,-114.1400
15,5,5,709896200,-107.3810
15,5,5,71072166,-50.7667
15,5,5,714530604,-67.7857
15,5,5,720713691,-82.0625
15,5,5,721870042,-122.6333
15,5,5,72419621,-82.0556
15,5,5,72518741,-86.1923
15,5,5,727159384,-110.6250
15,5,5,735850268,-110.5000
15,5,5,737918961,-87.3667
15,5,5,738350457,-118.1250
15,5,5,754365445,-51.5000
15,5,5,754621005,-71.8871
15,5,5,760731883,-43.9615
15,5,5,761928076,-82.6282
15,5,5,762702016,-120.3710
15,5,5,763795996,-137.8864
15,5,5,763863979,-102.7308
15,5,5,764649368,-95.6304
15,5,5,764700528,-61.2333
15,5,5,765204931,-47.6250
15,5,5,7675370,-104.7308
15,5,5,780420549,-83.4063
15,5,5,786659128,-58.2500
15,5,5,786830736,-95.9706
15,5,5,797914140,-119.2222
15,5,5,801284486,-83.8095
15,5,5,801689097,-96.4444
15,5,5,803318025,-98.9615
15,5,5,810855761,-121.8571
15,5,5,81815641,-59.3696
15,5,5,821238139,-71.7000
15,5,5,82627014,-67.8750
15,5,5,828534127,-93.9706
15,5,5,829499973,-39.5000
15,5,5,834198243,-72.7500
15,5,5,838623133,-62.2879
15,5,5,840149786,-79.9545
15,5,5,842538018,-104.3261
15,5,5,844458861,-88.5500
15,5,5,846981874,-100.5750
15,5,5,850539205,-71.7000
15,5,5,854972045,-76.9483
15,5,5,861517039,-70.6000
15,5,5,864974253,-77.5800
15,5,5,865148400,-83.9211
15,5,5,867575994,-100.6250
15,5,5,87402522,-116.7927
15,5,5,874358156,-87.8171
15,5,5,875053512,-108.2714
15,5,5,878539056,-96.1471
15,5,5,882876413,-57.8333
15,5,5,885803719,-74.5588
15,5,5,890382275,-97.1667
15,5,5,892135498,-104.6250
15,5,5,893420651,-88.7963
15,5,5,894144307,-72.9615
15,5,5,895386551,-71.5000
15,5,5,901553547,-130.2714
15,5,5,903497315,-63.9444
15,5,5,90556638,-75.6304
15,5,5,906567613,-72.5455
15,5,5,907344716,-83.1087
15,5,5,914558248,-87.7333
15,5,5,920080217,-56.3333
15,5,5,923306192,-71.7000
15,5,5,923520943,-95.4583
15,5,5,924449476,-98.3444
15,5,5,927803406,-53.4688
15,5,5,928707988,-112.5233
15,5,5,949486927,-112.4688
15,5,5,954074274,-43.0789
15,5,5,959356687,-56.2647
15,5,5,964129535,-72.6000
15,5,5,965985629,-46.3947
15,5,5,967131579,-78.0161
15,5,5,969207542,-57.0000
15,5,5,96998462,-78.3667
15,5,5,972103344,-48.5769
15,5,5,975022676,-84.7857
15,5,5,975422674,-121.9828
15,5,5,991736678,-106.7917
15,5,5,992150988,-98.3788
15,5,5,994988421,-83.4310
15,5,5,996766971,-81.0366
