level,M,N,seed,Leniency
8,4,4,373760274,-67.9054
8,4,4,375114627,-59.4615
8,4,4,375133405,-43.4565
8,4,4,375457900,-54.9815
8,4,4,379238517,-42.2619
8,4,4,383989626,-43.2826
8,4,4,38460083,-57.7500
8,4,4,394235292,-62.4643
8,4,4,394779516,-36.5000
8,4,4,394857781,-19.3000
8,4,4,398909027,-58.1774
8,4,4,399205267,-36.3500
8,4,4,405379001,-18.0000
8,4,4,427050910,-61.0000
8,4,4,437790864,-42.6304
8,4,4,440758504,-98.0600
8,4,4,441543927,-61.2353
8,4,4,442213708,-82.1250
8,4,4,442224416,-62.5333
8,4,4,443153569,-18.0000
8,4,4,45457604,-48.3400
8,4,4,457562556,-45.5000
8,4,4,458058131,-32.6333
8,4,4,464326486,-33.8889
8,4,4,471248311,-17.3000
8,4,4,471444168,-53.3929
8,4,4,493821709,-36.4091
8,4,4,495864151,-35.8636
8,4,4,497882891,-62.5345
8,4,4,497921665,-84.8111
8,4,4,499561656,-43.7857
8,4,4,500027798,-43.1667
8,4,4,503866693,-93.4388
8,4,4,508001774,-32.6333
8,4,4,519549166,-51.2333
8,4,4,522323828,-93.0306
8,4,4,522390756,-34.8000
8,4,4,522555270,-58.9231
8,4,4,522692428,-92.5189
8,4,4,52292910,-36.7857
8,4,4,523262570,-36.7727
8,4,4,523421194,-73.3649
8,4,4,52645011,-70.5500
8,4,4,531410626,-72.7571
8,4,4,533067864,-65.3857
8,4,4,539674341,-61.3485
8,4,4,555237963,-57.9118
8,4,4,557961869,-78.3718
8,4,4,560339080,-63.9516
8,4,4,562592697,-59.4355
8,4,4,563479162,-44.7857
8,4,4,567419533,-33.8077
8,4,4,572146511,-18.0000
8,4,4,577810271,-48.5000
8,4,4,582360177,-43.4091
8,4,4,586436993,-53.3571
8,4,4,591466364,-49.8913
8,4,4,591783012,-63.0556
8,4,4,599368448,-78.6538
8,4,4,600833731,-33.0000
8,4,4,606818059,-58.1250
8,4,4,613986229,-69.7308
8,4,4,61529191,-35.5952
8,4,4,618043657,-53.9828
8,4,4,622019671,-46.5435
8,4,4,627826616,-46.7609
8,4,4,630946823,-48.0385
8,4,4,634978127,-18.5000
8,4,4,638238613,-63.2407
8,4,4,646846235,-65.7353
8,4,4,649365139,-63.2778
8,4,4,650717158,-43.2727
8,4,4,651350160,-57.7188
8,4,4,655433505,-65.5303
8,4,4,660632150,-60.9667
8,4,4,662055122,-97.0849
8,4,4,670454353,-76.7162
8,4,4,673985626,-35.9211
8,4,4,67785161,-33.2895
8,4,4,67851467,-46.5833
8,4,4,688475762,-46.8214
8,4,4,690389038,-49.9400
8,4,4,692963599,-41.8182
8,4,4,704972514,-72.5000
8,4,4,715498532,-43.2826
8,4,4,726200281,-47.9800
8,4,4,73250232,-75.9359
8,4,4,735397051,-58.8871
8,4,4,744886528,-60.5800
8,4,4,745310400,-55.8571
8,4,4,754533135,-35.7857
8,4,4,754667798,-36.0455
8,4,4,757762276,-77.3205
8,4,4,760933851,-57.1774
8,4,4,761631566,-33.1250
8,4,4,76179596,-36.6304
8,4,4,766945977,-36.3500
8,4,4,774064415,-48.6923
8,4,4,774708039,-63.3966
8,4,4,780247451,-54.7759
8,4,4,782416607,-62.2143
8,4,4,78362818,-37.0217
8,4,4,784040707,-18.0000
8,4,4,786141334,-33.5714
8,4,4,794088108,-49.4200
8,4,4,796625952,-44.1957
8,4,4,800589345,-61.5714
8,4,4,816680769,-48.2692
8,4,4,817147093,-86.6000
8,4,4,822214157,-61.9643
8,4,4,823138059,-60.1000
8,4,4,830156981,-71.1774
8,4,4,835312483,-42.5870
8,4,4,836099640,-36.3261
8,4,4,838278443,-35.8333
8,4,4,839020090,-70.9643
8,4,4,840214950,-49.0833
8,4,4,844086474,-60.7105
8,4,4,844329564,-65.0000
8,4,4,844891602,-32.1000
8,4,4,849486321,-78.9545
8,4,4,854822384,-53.2667
8,4,4,855151048,-36.5000
8,4,4,857088075,-58.4231
8,4,4,859429570,-32.4286
8,4,4,863603838,-61.0313
8,4,4,865991528,-33.0000
8,4,4,867099193,-61.7813
8,4,4,87135863,-57.0313
8,4,4,872114689,-66.3684
8,4,4,873441924,-33.9375
8,4,4,876605612,-51.9667
8,4,4,879623438,-17.7000
8,4,4,88517731,-99.6569
8,4,4,887337194,-34.1000
8,4,4,889434468,-37.0833
8,4,4,896300798,-44.3889
8,4,4,897514979,-91.3077
8,4,4,906796931,-33.9000
8,4,4,908462333,-18.3571
8,4,4,911605722,-78.1667
8,4,4,921181766,-17.7000
8,4,4,928169200,-73.7353
8,4,4,930430373,-67.9516
8,4,4,933948662,-34.7667
8,4,4,945119074,-63.5370
8,4,4,949975779,-18.5000
8,4,4,950866179,-41.1429
8,4,4,954013900,-59.7692
8,4,4,955115540,-32.7143
8,4,4,955893244,-77.8000
8,4,4,962041096,-18.5000
8,4,4,965738629,-63.9286
8,4,4,966784326,-43.4565
8,4,4,979351572,-31.4375
8,4,4,98423466,-51.0200
8,4,4,986825022,-41.3571
8,4,4,987261838,-46.4565
8,4,4,994360616,-37.7222
8,4,4,994740027,-35.4091
8,4,4,994874757,-86.3864
