level,M,N,seed,Leniency
4,4,4,348559942,-68.8333
4,4,4,34920083,-44.8077
4,4,4,352647276,-30.7857
4,4,4,354220135,-35.6250
4,4,4,355852705,-49.6000
4,4,4,360212277,-49.8000
4,4,4,361795589,-55.0625
4,4,4,361966191,-46.5000
4,4,4,363790831,-50.8077
4,4,4,369183085,-24.1000
4,4,4,37116572,-45.2000
4,4,4,375424698,-45.5000
4,4,4,375648708,-48.7222
4,4,4,375706589,-31.5000
4,4,4,3783399,-45.3000
4,4,4,381894989,-52.3889
4,4,4,386609267,-45.4167
4,4,4,391020314,-52.5909
4,4,4,393806989,-63.6739
4,4,4,394554912,-70.2059
4,4,4,395213456,-15.5000
4,4,4,395930211,-50.8750
4,4,4,399231864,-85.1786
4,4,4,402701376,-55.2500
4,4,4,402829031,-52.7308
4,4,4,40535979,-19.0000
4,4,4,408328885,-68.3500
4,4,4,411164570,-74.4200
4,4,4,4165910,-14.0000
4,4,4,418796375,-37.5000
4,4,4,421044184,-49.0714
4,4,4,422042103,-30.8750
4,4,4,424130202,-42.7222
4,4,4,425283980,-32.5000
4,4,4,429645039,-51.1250
4,4,4,429953905,-81.3621
4,4,4,431064053,-46.8077
4,4,4,43581036,-32.5000
4,4,4,436697162,-46.3182
4,4,4,438662221,-8.0000
4,4,4,443975222,-63.2391
4,4,4,451016516,-39.2000
4,4,4,451718987,-67.6905
4,4,4,454333359,-39.2143
4,4,4,458928878,-60.7000
4,4,4,463363028,-51.2222
4,4,4,470571601,-41.3571
4,4,4,475787017,-43.0000
4,4,4,482106375,-35.2143
4,4,4,484718233,-17.5000
4,4,4,487610305,-42.0000
4,4,4,487968193,-36.2500
4,4,4,495108437,-41.1667
4,4,4,497843221,-55.5833
4,4,4,49973773,-32.0000
4,4,4,503023364,-53.9706
4,4,4,503430309,-53.0714
4,4,4,504159211,-49.7667
4,4,4,504631636,-29.8333
4,4,4,506522901,-70.0000
4,4,4,507207629,-42.3000
4,4,4,514308150,-23.3000
4,4,4,521822350,-45.5000
4,4,4,523689683,-42.0000
4,4,4,525690972,-68.0200
4,4,4,529476946,-47.8846
4,4,4,533051184,-39.5000
4,4,4,544565267,-59.3889
4,4,4,549659420,-48.0000
4,4,4,550689593,-14.0000
4,4,4,560180640,-58.2500
4,4,4,565815291,-29.3000
4,4,4,56702987,-50.5000
4,4,4,56917789,-38.2143
4,4,4,569740716,-35.2500
4,4,4,575665825,-39.5000
4,4,4,575868291,-48.5714
4,4,4,579164647,-56.3235
4,4,4,579908407,-62.0000
4,4,4,583518005,-45.6111
4,4,4,583526017,-74.8333
4,4,4,589447584,-46.8077
4,4,4,59205519,-43.7222
4,4,4,605622132,-16.5000
4,4,4,624130975,-39.8000
4,4,4,632989836,-27.7000
4,4,4,640869772,-33.6667
4,4,4,642001983,-39.0556
4,4,4,651037204,-76.2308
4,4,4,654374256,-40.7500
4,4,4,663731105,-21.9000
4,4,4,664283477,-67.2143
4,4,4,667665249,-26.3000
4,4,4,672539232,-45.5000
4,4,4,673641400,-20.5000
4,4,4,683456605,-70.7083
4,4,4,68368910,-68.4565
4,4,4,687785302,-76.1400
4,4,4,705072572,-69.1000
4,4,4,713060684,-78.2500
4,4,4,714422870,-57.9444
4,4,4,719119042,-21.3333
4,4,4,719962104,-99.1571
4,4,4,730061585,-52.2692
4,4,4,734668936,-46.6111
4,4,4,734670610,-63.9500
4,4,4,749546084,-46.5556
4,4,4,75518533,-68.3889
4,4,4,756337950,-60.2333
4,4,4,764791468,-29.3000
4,4,4,765890563,-50.3462
4,4,4,769831705,-30.8333
4,4,4,776271177,-30.9000
4,4,4,783411182,-40.7000
4,4,4,788200446,-21.3000
4,4,4,791695501,-42.7000
4,4,4,794913553,-22.2500
4,4,4,820131651,-40.9545
4,4,4,826975699,-49.0000
4,4,4,827257678,-30.3333
4,4,4,83972624,-47.1250
4,4,4,839908953,-56.8333
4,4,4,840436754,-54.8333
4,4,4,844028744,-75.4565
4,4,4,852662929,-56.0000
4,4,4,85441244,-62.0000
4,4,4,864593449,-46.1667
4,4,4,870830841,-52.6111
4,4,4,870978886,-47.7000
4,4,4,871796178,-55.3667
4,4,4,875313486,-41.2500
4,4,4,880393939,-45.8333
4,4,4,884064738,-54.5909
4,4,4,887792969,-47.3889
4,4,4,901875583,-26.7500
4,4,4,904630476,-73.7647
4,4,4,905691484,-50.4167
4,4,4,907353174,-27.1667
4,4,4,913025074,-9.5000
4,4,4,918359194,-18.1667
4,4,4,921812236,-59.0000
4,4,4,925560920,-68.7381
4,4,4,92663199,-16.5000
4,4,4,938341116,-43.3333
4,4,4,93845599,-45.4167
4,4,4,945847976,-47.0833
4,4,4,957741140,-40.7500
4,4,4,958272510,-63.8913
4,4,4,959620261,-56.0000
4,4,4,963690295,-38.9286
4,4,4,964175089,-12.5000
4,4,4,967436738,-33.5000
4,4,4,968862558,-84.3182
4,4,4,969256511,-49.2778
4,4,4,969584645,-67.2727
4,4,4,978362666,-19.3000
4,4,4,978684884,-56.6333
4,4,4,979706251,-47.0000
4,4,4,982858083,-26.0714
4,4,4,984668716,-54.1667
4,4,4,989744292,-32.2333
