level,M,N,seed,Leniency
12,4,4,290393783,-43.4583
12,4,4,290665671,-56.5000
12,4,4,292439098,-50.8810
12,4,4,296034629,-66.9839
12,4,4,302065103,-51.0185
12,4,4,310925103,-48.2143
12,4,4,315507824,-47.1429
12,4,4,31782217,-70.2000
12,4,4,320212895,-73.5541
12,4,4,332101266,-68.8077
12,4,4,333511306,-72.1842
12,4,4,338553118,-47.1842
12,4,4,343725474,-59.1552
12,4,4,343944657,-59.8750
12,4,4,345865206,-74.1364
12,4,4,356039618,-63.1842
12,4,4,356243819,-71.6471
12,4,4,358017687,-53.1000
12,4,4,365004514,-44.4500
12,4,4,367126936,-47.7174
12,4,4,37403207,-55.9516
12,4,4,37892525,-63.1471
12,4,4,387922942,-61.5000
12,4,4,390487369,-53.8143
12,4,4,390546870,-57.3947
12,4,4,394854076,-59.1786
12,4,4,395051217,-77.9118
12,4,4,395117028,-56.5233
12,4,4,395170360,-56.3000
12,4,4,397202133,-52.4091
12,4,4,40604503,-49.4000
12,4,4,411390727,-91.6905
12,4,4,415935954,-45.1071
12,4,4,418661547,-58.0600
12,4,4,423444512,-53.5833
12,4,4,425287320,-47.0385
12,4,4,426754192,-81.8421
12,4,4,429773692,-77.9500
12,4,4,433700612,-52.9286
12,4,4,444561484,-66.6000
12,4,4,444981437,-46.8448
12,4,4,447358855,-56.6463
12,4,4,450547070,-54.7857
12,4,4,450627417,-44.1296
12,4,4,460966891,-79.9222
12,4,4,462241298,-56.2568
12,4,4,475944934,-45.8077
12,4,4,481658714,-62.0769
12,4,4,483541440,-46.4130
12,4,4,491083045,-57.0000
12,4,4,491810333,-71.4167
12,4,4,499782249,-51.4583
12,4,4,504016089,-50.9848
12,4,4,510316613,-55.8214
12,4,4,51077404,-49.5000
12,4,4,514993187,-76.7188
12,4,4,518930663,-47.3000
12,4,4,522195259,-79.4118
12,4,4,532942092,-54.5870
12,4,4,534964408,-79.5000
12,4,4,539529580,-51.9688
12,4,4,543576350,-56.4412
12,4,4,546437801,-53.5000
12,4,4,547746914,-69.4730
12,4,4,549714665,-63.6714
12,4,4,556498954,-64.3000
12,4,4,558968510,-54.1786
12,4,4,572663397,-51.5526
12,4,4,573497147,-52.2838
12,4,4,575532431,-61.3947
12,4,4,576118359,-58.3261
12,4,4,577146065,-40.0455
12,4,4,588179101,-57.0000
12,4,4,598373303,-50.1207
12,4,4,603275905,-46.3929
12,4,4,604708458,-67.3519
12,4,4,62115239,-87.6176
12,4,4,624228731,-78.0278
12,4,4,630337834,-58.0429
12,4,4,631498284,-47.7069
12,4,4,632778489,-83.2273
12,4,4,635956527,-90.1383
12,4,4,642630079,-55.1129
12,4,4,648738919,-67.5000
12,4,4,655619723,-78.4545
12,4,4,66350375,-59.5000
12,4,4,668765207,-61.9324
12,4,4,669126809,-88.2021
12,4,4,681702305,-58.6364
12,4,4,683126534,-75.7647
12,4,4,683627212,-44.6852
12,4,4,69006132,-60.7308
12,4,4,695368133,-58.8333
12,4,4,696862062,-50.7800
12,4,4,697555497,-46.0000
12,4,4,699341846,-65.8333
12,4,4,703913890,-55.0429
12,4,4,721145618,-47.1667
12,4,4,721919176,-65.6875
12,4,4,722025720,-57.9231
12,4,4,729703476,-75.3333
12,4,4,734387939,-44.2895
12,4,4,73545571,-64.1500
12,4,4,735764285,-83.9250
12,4,4,738350917,-67.5000
12,4,4,742566946,-48.6250
12,4,4,743255916,-49.6111
12,4,4,746999553,-55.6786
12,4,4,750595387,-73.5976
12,4,4,750864855,-51.2273
12,4,4,752050880,-49.7222
12,4,4,755630138,-69.7069
12,4,4,757646593,-52.3889
12,4,4,757779444,-72.4778
12,4,4,7587215,-69.6190
12,4,4,783006633,-67.8214
12,4,4,790322608,-60.7121
12,4,4,795049474,-68.4189
12,4,4,79955990,-66.8243
12,4,4,799683199,-64.5870
12,4,4,808950417,-67.7000
12,4,4,810103960,-88.6373
12,4,4,810262648,-62.3333
12,4,4,824042352,-96.5714
12,4,4,824589559,-59.0294
12,4,4,832286162,-45.8214
12,4,4,840858704,-53.9839
12,4,4,841033229,-50.6034
12,4,4,841082193,-50.7308
12,4,4,841271818,-48.7414
12,4,4,849380472,-65.9286
12,4,4,868315086,-54.7759
12,4,4,877168625,-70.9545
12,4,4,880002662,-64.3077
12,4,4,881276733,-61.8333
12,4,4,882891520,-65.5909
12,4,4,883378782,-59.4474
12,4,4,89046173,-74.5732
12,4,4,894462198,-59.2143
12,4,4,904515678,-52.8250
12,4,4,906062998,-60.7647
12,4,4,910381938,-61.2647
12,4,4,917355948,-38.1250
12,4,4,92201030,-42.7273
12,4,4,92264960,-53.2895
12,4,4,930582874,-58.3889
12,4,4,937733232,-58.1250
12,4,4,943105836,-49.0333
12,4,4,946399803,-60.5000
12,4,4,950028327,-75.9318
12,4,4,95096321,-51.3519
12,4,4,955479096,-69.3056
12,4,4,95609381,-65.1410
12,4,4,965619120,-58.2568
12,4,4,974239707,-70.5625
12,4,4,979272128,-42.0385
12,4,4,981087834,-58.6176
12,4,4,983558049,-49.5000
12,4,4,984028627,-54.7821
12,4,4,9845396,-51.1000
12,4,4,995518436,-54.5000
