level,M,N,seed,Leniency
15,4,4,364380059,-59.5500
15,4,4,364624661,-54.2143
15,4,4,369265824,-58.8200
15,4,4,375749246,-61.3718
15,4,4,37766784,-59.8750
15,4,4,388401651,-75.9583
15,4,4,392277312,-50.3889
15,4,4,3946629,-53.6852
15,4,4,396720072,-43.1429
15,4,4,405074276,-47.9000
15,4,4,40801713,-39.5000
15,4,4,416163577,-72.0862
15,4,4,419307587,-53.6429
15,4,4,42945851,-54.6000
15,4,4,433757901,-65.5625
15,4,4,445907300,-64.0385
15,4,4,448099130,-64.0517
15,4,4,45494622,-68.3000
15,4,4,457900210,-67.3750
15,4,4,460672767,-40.3000
15,4,4,462174666,-59.0000
15,4,4,470429976,-80.1429
15,4,4,473307692,-39.6250
15,4,4,477837226,-56.5667
15,4,4,493953846,-43.5000
15,4,4,497189143,-59.5000
15,4,4,504939288,-69.9615
15,4,4,506709104,-47.4524
15,4,4,507010534,-72.4259
15,4,4,508113178,-87.0106
15,4,4,512178269,-76.4200
15,4,4,515923757,-53.6429
15,4,4,522832867,-42.9444
15,4,4,522837259,-82.4600
15,4,4,524056352,-42.0000
15,4,4,524790109,-86.7000
15,4,4,528561010,-63.8529
15,4,4,529831904,-52.9286
15,4,4,54036018,-42.4000
15,4,4,555764307,-42.4000
15,4,4,559012653,-54.0789
15,4,4,559434206,-49.5000
15,4,4,566169699,-54.7857
15,4,4,567566689,-75.5000
15,4,4,567929108,-56.6667
15,4,4,572342015,-54.5000
15,4,4,591058147,-42.6111
15,4,4,591307188,-50.2826
15,4,4,593321642,-66.7381
15,4,4,594124425,-64.5909
15,4,4,601456956,-49.0000
15,4,4,606406599,-37.7941
15,4,4,610335019,-88.9286
15,4,4,618180723,-47.7143
15,4,4,619206617,-63.2931
15,4,4,620838413,-39.1111
15,4,4,631814911,-38.3333
15,4,4,634412188,-41.7500
15,4,4,641499533,-178.5000
15,4,4,642028677,-44.2619
15,4,4,642608159,-61.4583
15,4,4,648516898,-47.0714
15,4,4,651584582,-45.1667
15,4,4,651959310,-45.0294
15,4,4,666202167,-66.5000
15,4,4,66970366,-90.2692
15,4,4,674064097,-78.0000
15,4,4,67499182,-65.2500
15,4,4,682232006,-73.6944
15,4,4,683281374,-48.8000
15,4,4,686185652,-72.4545
15,4,4,688713511,-57.0333
15,4,4,691477887,-44.0652
15,4,4,693646163,-46.8750
15,4,4,699632552,-90.4231
15,4,4,700105165,-43.4286
15,4,4,703693880,-54.2273
15,4,4,706941956,-77.2188
15,4,4,710688840,-68.1190
15,4,4,71072166,-46.4048
15,4,4,714530604,-34.5000
15,4,4,720713691,-61.0600
15,4,4,72518741,-53.3000
15,4,4,729349245,-117.8333
15,4,4,737918961,-52.9091
15,4,4,738350457,-73.2895
15,4,4,739862932,-40.3095
15,4,4,742511068,-56.2333
15,4,4,756184623,-75.4091
15,4,4,757067288,-75.3000
15,4,4,759121559,-58.2000
15,4,4,759619639,-43.2778
15,4,4,761928076,-43.5476
15,4,4,764700528,-35.0294
15,4,4,769120469,-51.6053
15,4,4,773627493,-75.1000
15,4,4,780420549,-50.5000
15,4,4,781778918,-49.7000
15,4,4,786830736,-60.5357
15,4,4,803299301,-91.5000
15,4,4,805425768,-37.2059
15,4,4,805832917,-57.1842
15,4,4,808024712,-71.9000
15,4,4,813011063,-35.0833
15,4,4,819248817,-54.7727
15,4,4,819608116,-42.5000
15,4,4,82627014,-58.9615
15,4,4,827069395,-54.8333
15,4,4,828534127,-69.6364
15,4,4,838623133,-94.8913
15,4,4,839087459,-43.1875
15,4,4,839420454,-38.9545
15,4,4,840135269,-178.5000
15,4,4,840149786,-115.2857
15,4,4,854972045,-178.5000
15,4,4,860257179,-53.0333
15,4,4,860414248,-48.8500
15,4,4,86352179,-52.8929
15,4,4,86415018,-73.1571
15,4,4,865148400,-59.8750
15,4,4,870783066,-63.7963
15,4,4,871417838,-50.3750
15,4,4,873312226,-44.9000
15,4,4,874358156,-85.4048
15,4,4,874591105,-75.5909
15,4,4,875053512,-38.8333
15,4,4,878539056,-47.7308
15,4,4,879904383,-61.0217
15,4,4,885151332,-49.7424
15,4,4,886372356,-69.9000
15,4,4,890382275,-89.9571
15,4,4,891930839,-72.7609
15,4,4,893420651,-49.8182
15,4,4,894144307,-90.7500
15,4,4,894657776,-52.9286
15,4,4,902080546,-58.9167
15,4,4,903497315,-84.6111
15,4,4,904131711,-62.5909
15,4,4,904610988,-38.5000
15,4,4,905636614,-53.7857
15,4,4,906567613,-46.3261
15,4,4,909796659,-57.5000
15,4,4,916408280,-54.8043
15,4,4,928141720,-76.0625
15,4,4,933440073,-56.7381
15,4,4,933553129,-50.2692
15,4,4,937592264,-47.7500
15,4,4,957507146,-88.7500
15,4,4,959356687,-53.8846
15,4,4,960971017,-51.8750
15,4,4,967817786,-53.5769
15,4,4,969108481,-50.9615
15,4,4,969207542,-60.9737
15,4,4,972103344,-65.8636
15,4,4,972671887,-64.3966
15,4,4,982938535,-69.4130
15,4,4,983074156,-71.5000
15,4,4,983314520,-38.5909
15,4,4,991736678,-46.4091
15,4,4,994988421,-70.3000
15,4,4,996766971,-37.2222
