level,M,N,seed,Leniency
7,4,4,376620160,-56.3125
7,4,4,377102816,-46.1667
7,4,4,380950952,-43.6000
7,4,4,386001103,-26.8750
7,4,4,388451689,-48.5000
7,4,4,388962746,-24.2273
7,4,4,392936140,-14.5769
7,4,4,396117413,-30.7500
7,4,4,399871919,-25.0714
7,4,4,403026951,-34.6111
7,4,4,411443464,-53.8750
7,4,4,419619139,-26.0000
7,4,4,424313509,-30.8333
7,4,4,42499882,-45.6429
7,4,4,434764150,-34.6176
7,4,4,438976623,-56.6000
7,4,4,439596254,-26.9000
7,4,4,444713964,-44.0556
7,4,4,454424190,-44.1000
7,4,4,458833747,-18.5000
7,4,4,46070955,-25.0455
7,4,4,473877307,-44.3182
7,4,4,481308903,-50.1250
7,4,4,481482769,-41.7500
7,4,4,485384211,-14.8000
7,4,4,48618180,-11.3750
7,4,4,487134463,-12.4091
7,4,4,488384091,-46.6538
7,4,4,489489778,-11.9286
7,4,4,491169826,-13.5000
7,4,4,491206162,-26.5833
7,4,4,49419901,-56.0385
7,4,4,494648476,-16.0000
7,4,4,496393431,-31.3182
7,4,4,497227839,-28.2000
7,4,4,50163048,-30.6111
7,4,4,502445571,-8.9000
7,4,4,503982241,-10.5000
7,4,4,505692340,-23.2000
7,4,4,506575040,-16.2500
7,4,4,509882839,-17.2500
7,4,4,516211163,-42.8846
7,4,4,517768360,-20.3000
7,4,4,520601769,-43.2143
7,4,4,523464739,-10.3000
7,4,4,53085425,-17.8636
7,4,4,532641409,-37.9000
7,4,4,538660234,-26.3333
7,4,4,543415185,-19.5000
7,4,4,553377635,-35.8000
7,4,4,5537416,-40.3333
7,4,4,55474476,-22.1000
7,4,4,564082931,-37.8750
7,4,4,566580481,-59.3519
7,4,4,568133331,-25.0556
7,4,4,569814076,-30.0833
7,4,4,573737862,-25.8636
7,4,4,579834504,-22.9444
7,4,4,585670427,-28.6250
7,4,4,595289352,-27.8333
7,4,4,597742318,-13.9286
7,4,4,598029558,-47.1923
7,4,4,599945235,-20.1667
7,4,4,60482945,-38.2273
7,4,4,608998426,-51.1111
7,4,4,609975276,-22.2692
7,4,4,612237784,-13.5000
7,4,4,615343959,-46.6667
7,4,4,619816048,-18.8333
7,4,4,624106642,-7.0000
7,4,4,626041395,-54.5000
7,4,4,627959283,-11.5000
7,4,4,627960423,-15.6429
7,4,4,631122120,-31.0000
7,4,4,635500426,-56.0714
7,4,4,635510142,-37.0556
7,4,4,648856676,-18.2778
7,4,4,652198603,-10.1667
7,4,4,65737393,-45.5000
7,4,4,658419585,-24.3000
7,4,4,658538274,-11.3571
7,4,4,66678064,-52.1250
7,4,4,677474149,-13.3750
7,4,4,680871986,-9.3889
7,4,4,685824724,-29.5833
7,4,4,686994377,-62.9167
7,4,4,711521384,-28.2500
7,4,4,71283258,-60.5370
7,4,4,717069989,-46.8333
7,4,4,718068616,-19.2692
7,4,4,722765440,-27.7857
7,4,4,723642340,-41.9167
7,4,4,728491914,-18.5000
7,4,4,730542054,-18.1364
7,4,4,738293106,-24.3750
7,4,4,743628398,-24.5000
7,4,4,74409072,-20.0000
7,4,4,750989203,-37.9118
7,4,4,757897055,-13.2500
7,4,4,759467236,-29.0000
7,4,4,764815807,-57.5000
7,4,4,765344596,-14.0000
7,4,4,768182713,-12.2500
7,4,4,768599058,-32.0000
7,4,4,77471029,-49.2143
7,4,4,775179077,-29.3333
7,4,4,775237822,-42.6667
7,4,4,777838977,-8.5000
7,4,4,78517983,-35.3889
7,4,4,796082960,-22.6667
7,4,4,796319519,-31.8333
7,4,4,800158744,-52.9348
7,4,4,801680731,-41.5000
7,4,4,80168445,-11.3750
7,4,4,803919810,-14.6250
7,4,4,810254604,-16.5000
7,4,4,819173239,-12.5000
7,4,4,82349706,-32.4167
7,4,4,827049723,-41.7308
7,4,4,836218537,-52.5909
7,4,4,840535945,-16.5000
7,4,4,841031603,-22.5000
7,4,4,841114442,-15.7500
7,4,4,841835028,-16.5000
7,4,4,852628284,-27.5000
7,4,4,857145412,-13.5000
7,4,4,857513518,-26.7308
7,4,4,867054588,-9.8333
7,4,4,867895944,-14.5000
7,4,4,870548864,-39.1923
7,4,4,870926038,-47.2273
7,4,4,871048185,-40.5714
7,4,4,871804876,-16.5000
7,4,4,878707141,-15.3571
7,4,4,886594935,-30.8750
7,4,4,890768489,-44.1667
7,4,4,893385378,-40.7000
7,4,4,898731512,-51.6667
7,4,4,904535731,-15.6429
7,4,4,910118967,-46.6250
7,4,4,920773651,-29.3750
7,4,4,924519784,-51.2333
7,4,4,92511112,-10.2500
7,4,4,930634802,-31.2143
7,4,4,933184944,-20.6429
7,4,4,938588820,-16.9000
7,4,4,945614769,-44.6250
7,4,4,947337410,-17.0000
7,4,4,948871680,-44.2778
7,4,4,950111026,-40.6538
7,4,4,950461110,-14.8750
7,4,4,952673898,-11.1000
7,4,4,953623594,-15.1250
7,4,4,955510605,-13.7500
7,4,4,96464314,-27.7500
7,4,4,979983433,-57.1500
7,4,4,984480172,-12.3889
7,4,4,985760118,-17.7857
7,4,4,997108157,-20.0000
7,4,4,998212301,-11.3000
