level,M,N,seed,leniencyMetric
13modified,2,2,1907657756,-38.7973
13modified,2,2,1910235809,-39.0526
13modified,2,2,1913162365,-38.2632
13modified,2,2,1918251603,-41.2778
13modified,2,2,1920464828,-44.1250
13modified,2,2,1922049497,-41.1563
13modified,2,2,1925139382,-40.6842
13modified,2,2,1927325242,-40.3108
13modified,2,2,1927735135,-40.7941
13modified,2,2,1931986375,-38.8902
13modified,2,2,1932887997,-39.7500
13modified,2,2,1940062109,-42.5500
13modified,2,2,1942409702,-40.1154
13modified,2,2,1947980510,-40.0769
13modified,2,2,1953800732,-45.9722
13modified,2,2,1957149111,-35.5000
13modified,2,2,1959915963,-43.2407
13modified,2,2,1962471090,-41.3684
13modified,2,2,1964672087,-43.7727
13modified,2,2,1967550252,-40.4189
13modified,2,2,197001434,-44.1111
13modified,2,2,1971417818,-43.6892
13modified,2,2,1975987732,-39.2556
13modified,2,2,1988833480,-44.8810
13modified,2,2,1991059653,-41.5000
13modified,2,2,199265476,-39.8462
13modified,2,2,1994019300,-41.0366
13modified,2,2,1996290082,-37.1757
13modified,2,2,1996697352,-36.8590
13modified,2,2,2003630045,-41.5588
13modified,2,2,2004769433,-42.7647
13modified,2,2,2021658289,-39.2813
13modified,2,2,2025880080,-40.7121
13modified,2,2,2027552515,-40.6724
13modified,2,2,2027780649,-36.3571
13modified,2,2,2027914005,-46.2813
13modified,2,2,2033759605,-40.9074
13modified,2,2,2041501226,-41.4444
13modified,2,2,2048000005,-41.5000
13modified,2,2,2056215082,-40.0946
13modified,2,2,2058609422,-37.0946
13modified,2,2,2059642593,-42.4412
13modified,2,2,2063155966,-44.5000
13modified,2,2,2067290563,-39.2097
13modified,2,2,2067555153,-35.1552
13modified,2,2,2068949582,-46.1286
13modified,2,2,2072728663,-40.0952
13modified,2,2,2075559666,-46.2105
13modified,2,2,2077439216,-39.6111
13modified,2,2,2080754343,-43.8256
13modified,2,2,2090111715,-43.6795
13modified,2,2,2105901117,-37.2941
13modified,2,2,2107409907,-44.5541
13modified,2,2,21154266,-36.6290
13modified,2,2,2115684095,-38.6628
13modified,2,2,2123406770,-41.2949
13modified,2,2,2123703722,-42.8158
13modified,2,2,2124490527,-43.6250
13modified,2,2,2137031758,-37.5000
13modified,2,2,2143683042,-42.9545
13modified,2,2,219824539,-44.3293
13modified,2,2,222973007,-43.1579
13modified,2,2,230152209,-40.0946
13modified,2,2,231583463,-40.9048
13modified,2,2,240414085,-41.5488
13modified,2,2,241441692,-43.5000
13modified,2,2,251317243,-41.4756
13modified,2,2,253500810,-39.9722
13modified,2,2,255850887,-38.4211
13modified,2,2,257072592,-38.2879
13modified,2,2,260076917,-41.0128
13modified,2,2,2604626,-41.3788
13modified,2,2,264309222,-42.8514
13modified,2,2,268356864,-43.6750
13modified,2,2,271167926,-44.0000
13modified,2,2,271171079,-41.0758
13modified,2,2,272271174,-37.7000
13modified,2,2,274087695,-41.8143
13modified,2,2,275015794,-39.8611
13modified,2,2,279813075,-40.6250
13modified,2,2,281895067,-41.1136
13modified,2,2,291628594,-44.0938
13modified,2,2,29325108,-39.1591
13modified,2,2,306947937,-38.1579
13modified,2,2,307722243,-38.7927
13modified,2,2,310766602,-35.8243
13modified,2,2,320366459,-42.4722
13modified,2,2,32340558,-36.6795
13modified,2,2,325785831,-39.5000
13modified,2,2,326912489,-37.3684
13modified,2,2,3329130,-44.0758
13modified,2,2,333186801,-39.4268
13modified,2,2,338072307,-42.5811
13modified,2,2,343079555,-40.8125
13modified,2,2,34347542,-37.2073
13modified,2,2,351899908,-35.6765
13modified,2,2,356592731,-40.2778
13modified,2,2,359230222,-46.0405
13modified,2,2,36165526,-38.6875
13modified,2,2,363465273,-40.4333
13modified,2,2,365077987,-36.1897
13modified,2,2,365094977,-40.1047
13modified,2,2,367409021,-37.7647
13modified,2,2,368463867,-42.2949
13modified,2,2,388319369,-41.8529
13modified,2,2,388542498,-40.9722
13modified,2,2,393547495,-38.9054
13modified,2,2,39623857,-39.0405
13modified,2,2,399507539,-40.7069
13modified,2,2,403097016,-42.1735
13modified,2,2,404408361,-40.9815
13modified,2,2,40458880,-42.7000
13modified,2,2,404735241,-42.0806
13modified,2,2,420002552,-38.5000
13modified,2,2,422378334,-41.8684
13modified,2,2,428962376,-44.6538
13modified,2,2,434376456,-48.5882
13modified,2,2,457630777,-46.0517
13modified,2,2,458954204,-37.0897
13modified,2,2,466614441,-40.9222
13modified,2,2,467362111,-39.7222
13modified,2,2,467986572,-41.1207
13modified,2,2,472434022,-35.8158
13modified,2,2,47455564,-42.0000
13modified,2,2,482257905,-44.9242
13modified,2,2,490878341,-39.9138
13modified,2,2,494050452,-39.2907
13modified,2,2,496283358,-37.0556
13modified,2,2,497783532,-40.1154
13modified,2,2,508613834,-41.3974
13modified,2,2,509283771,-41.1000
13modified,2,2,509881014,-40.7353
13modified,2,2,516984111,-44.2381
13modified,2,2,518674407,-43.7703
13modified,2,2,525423180,-37.0172
13modified,2,2,531336539,-45.9000
13modified,2,2,536952709,-35.8333
13modified,2,2,541966579,-37.9688
13modified,2,2,542364874,-40.8902
13modified,2,2,543034032,-37.4412
13modified,2,2,544904381,-36.6000
13modified,2,2,547236506,-41.7308
13modified,2,2,56816216,-38.7308
13modified,2,2,569438574,-39.9634
13modified,2,2,58556366,-42.9651
13modified,2,2,585922933,-42.9324
13modified,2,2,589427961,-44.2931
13modified,2,2,590927662,-43.0000
13modified,2,2,591015003,-36.6892
13modified,2,2,593512792,-37.7558
13modified,2,2,599979953,-37.9211
13modified,2,2,601204550,-42.6463
13modified,2,2,602467077,-40.2750
13modified,2,2,604837737,-41.5769
13modified,2,2,60917756,-38.2407
13modified,2,2,609191518,-45.0000
13modified,2,2,610804039,-42.4302
13modified,2,2,616849200,-42.9000
13modified,2,2,6184560,-43.5000
13modified,2,2,620978737,-40.2333
13modified,2,2,622599075,-37.3611
13modified,2,2,623789250,-40.0294
13modified,2,2,624021860,-42.6212
13modified,2,2,630078437,-44.7051
13modified,2,2,631088652,-43.7432
13modified,2,2,636620738,-42.3095
13modified,2,2,637879916,-48.3250
13modified,2,2,640561352,-42.0938
13modified,2,2,642954051,-39.4756
13modified,2,2,64991653,-40.7143
13modified,2,2,656109511,-40.0000
13modified,2,2,660776095,-38.4500
13modified,2,2,660989129,-40.6389
13modified,2,2,680703006,-37.4677
13modified,2,2,685567841,-39.5000
13modified,2,2,686394320,-40.8256
13modified,2,2,694521882,-35.3846
13modified,2,2,699336818,-41.2500
13modified,2,2,700718427,-41.5513
13modified,2,2,701428702,-40.1176
13modified,2,2,703938002,-44.5000
13modified,2,2,704303869,-38.9000
13modified,2,2,710387401,-32.9545
13modified,2,2,716740149,-41.7045
13modified,2,2,724079890,-38.0556
13modified,2,2,726246688,-38.7059
13modified,2,2,727728073,-35.4737
13modified,2,2,732647525,-38.4286
13modified,2,2,732903598,-42.2895
13modified,2,2,738719121,-41.1944
13modified,2,2,745297659,-41.2813
13modified,2,2,752001273,-43.7000
13modified,2,2,754023862,-36.2742
13modified,2,2,754448554,-43.8902
13modified,2,2,75969852,-35.8000
13modified,2,2,762867054,-42.3485
13modified,2,2,768588844,-42.5286
13modified,2,2,770455487,-47.2368
13modified,2,2,778697921,-40.7222
13modified,2,2,780838807,-40.9091
13modified,2,2,781114899,-39.3182
13modified,2,2,783934681,-44.9419
13modified,2,2,787517136,-36.3333
13modified,2,2,793449716,-39.4750
13modified,2,2,793839114,-41.0135
13modified,2,2,801553985,-38.3611
13modified,2,2,803490910,-39.2500
13modified,2,2,809951625,-38.8514
13modified,2,2,828315365,-42.1750
13modified,2,2,828322144,-44.9186
13modified,2,2,833137630,-42.0476
13modified,2,2,836671799,-41.2500
13modified,2,2,836887499,-39.4429
13modified,2,2,837760243,-37.3857
13modified,2,2,838928506,-43.1129
13modified,2,2,839571370,-38.7258
13modified,2,2,840719337,-40.7333
13modified,2,2,846172158,-34.6765
13modified,2,2,848469114,-41.1744
13modified,2,2,851288195,-40.0227
13modified,2,2,851792320,-44.3261
13modified,2,2,854772108,-37.5882
13modified,2,2,857310813,-39.8659
13modified,2,2,8664971,-41.4388
13modified,2,2,874160102,-37.7581
13modified,2,2,874776632,-39.4429
13modified,2,2,879933059,-47.1471
13modified,2,2,880643544,-37.0357
13modified,2,2,881184400,-36.1923
13modified,2,2,897352860,-37.7927
13modified,2,2,90154971,-42.0676
13modified,2,2,917255915,-39.7333
13modified,2,2,919831563,-41.5588
13modified,2,2,930692143,-39.3537
13modified,2,2,932120243,-35.1875
13modified,2,2,935762812,-38.5789
13modified,2,2,938024505,-43.8333
13modified,2,2,938172454,-40.0128
13modified,2,2,941662421,-37.8333
13modified,2,2,94696187,-42.4722
13modified,2,2,950854823,-38.8182
13modified,2,2,957428775,-43.0862
13modified,2,2,961522622,-42.7581
13modified,2,2,965953360,-38.7727
13modified,2,2,966266148,-40.6364
13modified,2,2,976358903,-40.7051
13modified,2,2,978204264,-44.6905
13modified,2,2,983148640,-37.2692
13modified,2,2,986280946,-38.8333
13modified,2,2,988841885,-39.0000
13modified,2,2,990214809,-38.9286
