level,M,N,seed,Leniency
4,5,5,355852705,-90.3649
4,5,5,360212277,-92.9054
4,5,5,361795589,-91.2895
4,5,5,361966191,-89.5541
4,5,5,363790831,-93.5000
4,5,5,369183085,-92.7973
4,5,5,375424698,-90.4722
4,5,5,375648708,-91.3056
4,5,5,375706589,-90.3421
4,5,5,381272171,-89.9167
4,5,5,381894989,-87.9722
4,5,5,386609267,-92.7973
4,5,5,386865374,-90.3649
4,5,5,393806989,-92.7973
4,5,5,395930211,-94.2568
4,5,5,399231864,-94.9211
4,5,5,402701376,-91.3056
4,5,5,40535979,-94.9211
4,5,5,408328885,-92.2500
4,5,5,411164570,-94.9211
4,5,5,418796375,-92.9054
4,5,5,421044184,-92.9054
4,5,5,422042103,-91.3056
4,5,5,424130202,-92.9054
4,5,5,429645039,-93.5000
4,5,5,429953905,-91.9865
4,5,5,436697162,-92.9054
4,5,5,438662221,-91.5541
4,5,5,438822440,-91.9211
4,5,5,451016516,-93.6389
4,5,5,451718987,-90.0946
4,5,5,454333359,-91.9211
4,5,5,458928878,-91.9211
4,5,5,463363028,-90.8611
4,5,5,467313873,-94.3462
4,5,5,470571601,-91.4459
4,5,5,476376030,-84.5000
4,5,5,482106375,-92.9054
4,5,5,482321676,-91.4459
4,5,5,484718233,-90.8611
4,5,5,487968193,-92.7973
4,5,5,49347907,-94.9211
4,5,5,495108437,-92.9054
4,5,5,497738272,-92.7973
4,5,5,497843221,-92.1389
4,5,5,49973773,-91.9865
4,5,5,503023364,-94.2436
4,5,5,503430309,-92.1389
4,5,5,504159211,-91.9211
4,5,5,504631636,-91.9211
4,5,5,506522901,-91.3056
4,5,5,514308150,-92.9054
4,5,5,519811584,-89.8243
4,5,5,521822350,-94.2568
4,5,5,523689683,-94.2568
4,5,5,525690972,-92.1410
4,5,5,529476946,-92.2500
4,5,5,533139346,-94.2568
4,5,5,535057694,-92.9054
4,5,5,549401168,-88.8056
4,5,5,550689593,-91.4459
4,5,5,555531748,-91.9865
4,5,5,560180640,-90.8611
4,5,5,565815291,-94.2568
4,5,5,56702987,-92.2500
4,5,5,56917789,-89.0833
4,5,5,575665825,-90.2143
4,5,5,575868291,-92.9054
4,5,5,579908407,-91.5541
4,5,5,583526017,-88.4730
4,5,5,589447584,-94.2568
4,5,5,59205519,-94.2568
4,5,5,59753275,-89.4722
4,5,5,609944417,-90.8611
4,5,5,623647123,-91.4459
4,5,5,624130975,-90.7500
4,5,5,624674065,-92.3462
4,5,5,631970686,-89.8243
4,5,5,640807805,-94.2568
4,5,5,651037204,-91.9211
4,5,5,652776130,-90.3649
4,5,5,663731105,-92.9054
4,5,5,664283477,-92.7973
4,5,5,667665249,-90.3421
4,5,5,671002819,-94.2568
4,5,5,672539232,-91.9865
4,5,5,673641400,-92.9054
4,5,5,673992636,-88.7857
4,5,5,687785302,-90.3649
4,5,5,697428564,-91.1757
4,5,5,713060684,-92.2500
4,5,5,714422870,-90.3421
4,5,5,71494083,-94.2568
4,5,5,719119042,-91.4459
4,5,5,721210440,-87.9722
4,5,5,724108399,-89.5541
4,5,5,730061585,-90.8611
4,5,5,734668936,-93.6389
4,5,5,743987566,-92.7973
4,5,5,745794680,-92.2500
4,5,5,749546084,-92.9054
4,5,5,75518533,-92.9054
4,5,5,756337950,-92.7973
4,5,5,760715634,-92.7973
4,5,5,764791468,-92.9054
4,5,5,765890563,-93.6389
4,5,5,769831705,-92.7973
4,5,5,776271177,-90.2143
4,5,5,783411182,-91.4459
4,5,5,785982384,-89.4722
4,5,5,788200446,-94.2568
4,5,5,791695501,-91.5541
4,5,5,794911089,-94.9211
4,5,5,794913553,-90.6351
4,5,5,811843655,-92.9054
4,5,5,820131651,-94.9211
4,5,5,826622491,-89.4722
4,5,5,827257678,-91.4459
4,5,5,833855749,-91.4459
4,5,5,834363411,-92.2500
4,5,5,83972624,-90.2143
4,5,5,839908953,-92.2500
4,5,5,840436754,-91.4459
4,5,5,842409536,-90.3649
4,5,5,844028744,-92.7973
4,5,5,846232046,-93.3718
4,5,5,852662929,-92.9054
4,5,5,852865567,-91.4459
4,5,5,85441244,-90.0946
4,5,5,85528280,-89.0833
4,5,5,864593449,-91.5541
4,5,5,870830841,-94.9211
4,5,5,870978886,-92.9054
4,5,5,871796178,-87.9722
4,5,5,875313486,-89.3611
4,5,5,880393939,-92.9054
4,5,5,884064738,-91.9211
4,5,5,887792969,-91.1757
4,5,5,893990897,-92.9054
4,5,5,901875583,-89.0135
4,5,5,904630476,-90.4722
4,5,5,905691484,-89.4722
4,5,5,907353174,-89.8243
4,5,5,913025074,-94.2568
4,5,5,918359194,-90.8611
4,5,5,921812236,-89.0833
4,5,5,925560920,-92.7973
4,5,5,92663199,-91.9211
4,5,5,928960918,-92.9054
4,5,5,938341116,-91.3056
4,5,5,93845599,-89.5541
4,5,5,957741140,-94.9211
4,5,5,958272510,-92.2500
4,5,5,959620261,-90.8611
4,5,5,963690295,-94.9211
4,5,5,968862558,-92.9054
4,5,5,969256511,-90.8611
4,5,5,97522462,-94.2568
4,5,5,978362666,-91.1757
4,5,5,978684884,-89.0135
4,5,5,982858083,-92.9054
