level,M,N,seed,Leniency
2,4,4,449258002,-32.8333
2,4,4,452639809,-30.5500
2,4,4,453387707,-30.2308
2,4,4,454581601,-24.0000
2,4,4,455849045,-21.7222
2,4,4,462331600,-22.6429
2,4,4,466095936,-26.3571
2,4,4,466499196,-20.9762
2,4,4,466529439,-32.7500
2,4,4,468218467,-48.6111
2,4,4,474047045,-30.6000
2,4,4,474056220,-28.4091
2,4,4,478780790,-32.6667
2,4,4,480274295,-24.5000
2,4,4,484465069,-27.2500
2,4,4,484801684,-35.9375
2,4,4,486141152,-43.6000
2,4,4,489236517,-33.2778
2,4,4,490479529,-52.1061
2,4,4,500070336,-33.0429
2,4,4,505719461,-5.7000
2,4,4,508359972,-25.7500
2,4,4,509846796,-34.1429
2,4,4,51163400,-15.6667
2,4,4,513064205,-52.9375
2,4,4,520059070,-30.1875
2,4,4,524650163,-35.5000
2,4,4,525213633,-30.3571
2,4,4,531224433,-23.5000
2,4,4,534983348,-39.7000
2,4,4,541512625,-31.5769
2,4,4,548046560,-31.4167
2,4,4,565045903,-37.7692
2,4,4,56504754,-41.2500
2,4,4,565822890,-45.9667
2,4,4,56708417,-32.0000
2,4,4,5716337,-33.2143
2,4,4,572951696,-14.7941
2,4,4,580102213,-38.0238
2,4,4,587915650,-32.5000
2,4,4,596607169,-32.5000
2,4,4,600683999,-30.5000
2,4,4,602451439,-52.9792
2,4,4,608773328,-29.7857
2,4,4,608840617,-39.8158
2,4,4,622805826,-17.2222
2,4,4,632290643,-28.7000
2,4,4,632851108,-20.7857
2,4,4,63630387,-43.3750
2,4,4,639418088,-34.4167
2,4,4,63978123,-25.1364
2,4,4,644732083,-18.6667
2,4,4,651483309,-21.8333
2,4,4,652655798,-24.6304
2,4,4,653183249,-36.7778
2,4,4,653908139,-40.1923
2,4,4,662081409,-28.1667
2,4,4,677930517,-20.4000
2,4,4,683551500,-15.8333
2,4,4,688599843,-27.5000
2,4,4,692191294,-14.5000
2,4,4,692334780,-25.3333
2,4,4,694432860,-32.8611
2,4,4,69446680,-23.5000
2,4,4,694704511,-30.6250
2,4,4,700993758,-36.5833
2,4,4,701163257,-29.3846
2,4,4,7031721,-34.4000
2,4,4,703251731,-24.3500
2,4,4,703977514,-12.6667
2,4,4,705443949,-14.8529
2,4,4,710126697,-24.0000
2,4,4,710913997,-22.7222
2,4,4,713823417,-25.0000
2,4,4,723219854,-41.7414
2,4,4,724214793,-48.4565
2,4,4,726099078,-20.1667
2,4,4,733108109,-27.5000
2,4,4,733283966,-24.4444
2,4,4,736199898,-43.2778
2,4,4,736454629,-23.8750
2,4,4,748129412,-20.7174
2,4,4,750478916,-20.0000
2,4,4,755180212,-21.6667
2,4,4,762945449,-27.7500
2,4,4,763232402,-36.1000
2,4,4,76585643,-47.7353
2,4,4,768412326,-25.5000
2,4,4,769720499,-26.5000
2,4,4,770681599,-19.8000
2,4,4,7730471,-47.8750
2,4,4,777894093,-50.1842
2,4,4,780745161,-22.4000
2,4,4,781325736,-22.5000
2,4,4,790381277,-38.3667
2,4,4,792671310,-31.2692
2,4,4,795456169,-28.0455
2,4,4,801374656,-21.1667
2,4,4,804370776,-38.9286
2,4,4,81046178,-27.6667
2,4,4,810491974,-16.5588
2,4,4,81386717,-35.7857
2,4,4,818752792,-29.1250
2,4,4,82573425,-33.7500
2,4,4,828101618,-39.5000
2,4,4,828554971,-43.3182
2,4,4,829734763,-27.5000
2,4,4,839748735,-35.2200
2,4,4,842001827,-24.6667
2,4,4,842356254,-4.8333
2,4,4,849145551,-32.2778
2,4,4,855610156,-16.7000
2,4,4,858873578,-45.1471
2,4,4,861684539,-31.6333
2,4,4,86224453,-33.5333
2,4,4,862937636,-21.6429
2,4,4,863463883,-27.9000
2,4,4,865530099,-39.0455
2,4,4,867010258,-4.8333
2,4,4,87063612,-25.7500
2,4,4,874118948,-46.7778
2,4,4,879617452,-31.1250
2,4,4,880320087,-44.6429
2,4,4,881548413,-19.3750
2,4,4,892503609,-44.2037
2,4,4,897513894,-29.5000
2,4,4,901450197,-25.0556
2,4,4,906780723,-11.0714
2,4,4,90887591,-37.8529
2,4,4,910763623,-26.8636
2,4,4,911414039,-28.6667
2,4,4,911422229,-17.8158
2,4,4,912910271,-14.4412
2,4,4,914532554,-33.0000
2,4,4,922425108,-5.2500
2,4,4,925326478,-21.2778
2,4,4,925465228,-28.0714
2,4,4,927367824,-21.6765
2,4,4,928030298,-23.1250
2,4,4,931014788,-17.5000
2,4,4,933767471,-40.0882
2,4,4,934868137,-35.4167
2,4,4,937864108,-21.9000
2,4,4,940320828,-17.5000
2,4,4,941091913,-58.0455
2,4,4,941697292,-20.0000
2,4,4,944697287,-28.6875
2,4,4,946117771,-33.4459
2,4,4,950312333,-21.6364
2,4,4,952036078,-32.6429
2,4,4,961145312,-19.1667
2,4,4,966516849,-16.0714
2,4,4,966658503,-54.7750
2,4,4,969469515,-34.7000
2,4,4,977984200,-14.3000
2,4,4,981476097,-27.0000
2,4,4,983483493,-38.1667
2,4,4,989182381,-40.8333
2,4,4,997141376,-20.5000
2,4,4,997436211,-20.6111
2,4,4,998502583,-23.0909
