level,M,N,seed,leniencyMetric
all,14,6,374289210,-22.0000
all,14,6,378590346,-36.0000
all,14,6,380063568,-71.9000
all,14,6,38073254,-32.0000
all,14,6,386886406,-65.1522
all,14,6,387591904,-86.6842
all,14,6,396412908,-78.6304
all,14,6,402366043,-34.0000
all,14,6,413559884,-48.0000
all,14,6,415119978,-67.6304
all,14,6,417778450,-72.8043
all,14,6,421548830,-41.0000
all,14,6,432203900,-65.2917
all,14,6,441991698,-44.0000
all,14,6,444784364,-45.0000
all,14,6,449233408,-33.0000
all,14,6,452639809,-65.9800
all,14,6,453887868,-51.0000
all,14,6,459864798,-73.9783
all,14,6,467512362,-43.0000
all,14,6,467949019,-82.1522
all,14,6,468218467,-85.7821
all,14,6,470319046,-46.6667
all,14,6,474047045,-71.9800
all,14,6,475198297,-74.6304
all,14,6,475746404,-66.1226
all,14,6,478780790,-50.0000
all,14,6,480274295,-35.1250
all,14,6,484465069,-78.8043
all,14,6,489236517,-40.1250
all,14,6,489986568,-46.0000
all,14,6,490479529,-74.2600
all,14,6,491843546,-36.0000
all,14,6,497619302,-45.0000
all,14,6,497843221,-39.0000
all,14,6,498030622,-76.9783
all,14,6,500070336,-48.0000
all,14,6,500834330,-46.6111
all,14,6,512517753,-40.0000
all,14,6,519811584,-41.0000
all,14,6,520977324,-51.2143
all,14,6,52474076,-40.0000
all,14,6,525266529,-69.9783
all,14,6,530298087,-60.9000
all,14,6,534983348,-81.7821
all,14,6,539225699,-47.1000
all,14,6,543843696,-48.0000
all,14,6,550689593,-37.2143
all,14,6,55774683,-50.5833
all,14,6,562658191,-68.9783
all,14,6,562691283,-43.1250
all,14,6,564681629,-37.0000
all,14,6,565045903,-43.0000
all,14,6,565822890,-34.0000
all,14,6,572951696,-68.9783
all,14,6,580102213,-64.1522
all,14,6,593159638,-41.1000
all,14,6,595522578,-83.7750
all,14,6,596303768,-42.0000
all,14,6,59753275,-77.6304
all,14,6,602013897,-43.6000
all,14,6,610437231,-38.1000
all,14,6,624674065,-40.2143
all,14,6,629610854,-75.1522
all,14,6,639418088,-75.6304
all,14,6,63978123,-39.1250
all,14,6,640807805,-35.2143
all,14,6,653183249,-72.7917
all,14,6,658401657,-41.0000
all,14,6,67146893,-40.0000
all,14,6,672700277,-46.0000
all,14,6,674057354,-73.8043
all,14,6,677930517,-41.2143
all,14,6,686352956,-70.1522
all,14,6,688599843,-70.2600
all,14,6,689993234,-46.7500
all,14,6,692334780,-87.7750
all,14,6,692876994,-53.0000
all,14,6,694631846,-80.9783
all,14,6,695380870,-65.9000
all,14,6,703977514,-72.2600
all,14,6,706583213,-28.0000
all,14,6,708589067,-47.0000
all,14,6,708607568,-43.0000
all,14,6,708616116,-39.0000
all,14,6,710126697,-38.0000
all,14,6,71494083,-69.6579
all,14,6,717459361,-69.9783
all,14,6,720314510,-79.6304
all,14,6,723219854,-56.6111
all,14,6,733108109,-78.6304
all,14,6,733283966,-59.4167
all,14,6,73798779,-46.1000
all,14,6,740499949,-39.0000
all,14,6,741701464,-48.0000
all,14,6,744036211,-70.6600
all,14,6,747155534,-69.1667
all,14,6,750478916,-32.0000
all,14,6,751087093,-73.8043
all,14,6,759116416,-51.8750
all,14,6,760038589,-32.0000
all,14,6,760447603,-72.4545
all,14,6,760628211,-50.0000
all,14,6,762945449,-74.2778
all,14,6,76305799,-38.0000
all,14,6,763232402,-39.0000
all,14,6,763739932,-38.0000
all,14,6,766406694,-78.5800
all,14,6,777132694,-55.1000
all,14,6,777614216,-73.8043
all,14,6,778376483,-78.1154
all,14,6,780370091,-42.0000
all,14,6,782032968,-39.0000
all,14,6,788596976,-45.0000
all,14,6,792671310,-50.6111
all,14,6,794911089,-39.0000
all,14,6,8093907,-42.1250
all,14,6,823326195,-52.0000
all,14,6,828101618,-31.0000
all,14,6,829820962,-76.1071
all,14,6,830173065,-76.8043
all,14,6,834010637,-47.0000
all,14,6,840243423,-60.5000
all,14,6,851413341,-85.6304
all,14,6,852662929,-42.0000
all,14,6,855610156,-76.6304
all,14,6,859778738,-76.7333
all,14,6,862916256,-79.6304
all,14,6,864076585,-40.0000
all,14,6,86583441,-49.0000
all,14,6,871932834,-84.6842
all,14,6,87276859,-68.9783
all,14,6,874118948,-33.0000
all,14,6,876905894,-67.8043
all,14,6,87958688,-85.6842
all,14,6,879617452,-47.8750
all,14,6,881548413,-42.0000
all,14,6,885500475,-44.1250
all,14,6,886895385,-73.6304
all,14,6,889189530,-32.0000
all,14,6,889559220,-84.7821
all,14,6,895798593,-51.2143
all,14,6,901875583,-54.0000
all,14,6,910763623,-71.1522
all,14,6,911422229,-51.0000
all,14,6,912910271,-78.9783
all,14,6,920838193,-82.6842
all,14,6,922425108,-54.6818
all,14,6,925465228,-52.6111
all,14,6,92617893,-45.0000
all,14,6,941198604,-38.0000
all,14,6,956515284,-32.0000
all,14,6,969099923,-47.0000
all,14,6,97522462,-36.2143
all,14,6,976632878,-87.7821
all,14,6,977984200,-40.0000
all,14,6,980836345,-40.1000
all,14,6,989182381,-40.0000
all,14,6,993051854,-53.1250
all,14,6,997092140,-49.6111
all,14,6,998439937,-77.2037
all,14,6,999665223,-42.6111
