level,M,N,seed,Leniency
8,5,5,347621694,-80.9902
8,5,5,352170527,-80.9902
8,5,5,362152644,-81.4423
8,5,5,370153583,-81.3824
8,5,5,37127749,-80.6400
8,5,5,375167130,-81.0882
8,5,5,382001988,-80.6400
8,5,5,383989626,-80.9902
8,5,5,387931733,-80.9902
8,5,5,394779516,-81.7308
8,5,5,398909027,-80.9902
8,5,5,405379001,-81.4038
8,5,5,40984863,-81.3431
8,5,5,416856025,-81.0882
8,5,5,426855739,-81.0882
8,5,5,437089514,-80.6400
8,5,5,437790864,-81.3824
8,5,5,43901360,-81.1863
8,5,5,440758504,-80.9902
8,5,5,441543927,-80.9902
8,5,5,442213708,-80.6400
8,5,5,447203806,-80.9902
8,5,5,448940669,-81.3824
8,5,5,451877111,-81.3824
8,5,5,45457604,-81.5962
8,5,5,455528527,-80.6400
8,5,5,456204330,-81.6346
8,5,5,457052843,-80.9902
8,5,5,457562556,-81.3824
8,5,5,463691058,-81.3824
8,5,5,474632637,-81.4038
8,5,5,474855560,-81.0490
8,5,5,476087970,-81.3431
8,5,5,483908926,-81.6923
8,5,5,485658306,-80.9902
8,5,5,493651367,-81.7308
8,5,5,494584296,-80.9902
8,5,5,495864151,-81.5385
8,5,5,499561656,-81.2843
8,5,5,500027798,-81.2451
8,5,5,501534365,-81.4423
8,5,5,503866693,-81.3824
8,5,5,508546898,-81.5385
8,5,5,521540777,-80.9902
8,5,5,52709218,-80.6400
8,5,5,527732582,-81.1471
8,5,5,535881228,-81.5962
8,5,5,551446779,-80.9902
8,5,5,559657000,-81.0882
8,5,5,56104154,-80.6400
8,5,5,562592697,-80.9902
8,5,5,563479162,-81.4423
8,5,5,568049529,-81.6346
8,5,5,574010280,-81.5962
8,5,5,580505688,-81.5962
8,5,5,586436993,-80.9902
8,5,5,592257035,-81.6923
8,5,5,59294897,-80.6400
8,5,5,601130684,-81.3824
8,5,5,603296608,-81.4423
8,5,5,604921690,-80.6400
8,5,5,606818059,-81.4423
8,5,5,618046656,-81.6346
8,5,5,622019671,-81.5385
8,5,5,634978127,-80.9902
8,5,5,640252643,-80.6400
8,5,5,645666758,-80.9902
8,5,5,655433505,-81.5385
8,5,5,655669009,-81.5385
8,5,5,657891869,-80.6400
8,5,5,658298623,-81.7308
8,5,5,658308908,-81.6346
8,5,5,673985626,-80.6400
8,5,5,682616388,-80.6400
8,5,5,688475762,-80.9902
8,5,5,689201483,-81.1863
8,5,5,692193586,-81.3824
8,5,5,694865971,-81.7308
8,5,5,707696693,-81.4423
8,5,5,708391442,-81.0882
8,5,5,715498532,-81.1863
8,5,5,717847110,-81.4038
8,5,5,726200281,-80.9902
8,5,5,728493585,-80.9902
8,5,5,729355463,-81.5000
8,5,5,731642351,-80.6400
8,5,5,747715552,-80.9902
8,5,5,750716439,-81.6346
8,5,5,754667798,-80.6400
8,5,5,756526739,-80.9902
8,5,5,760450643,-80.6400
8,5,5,760933851,-80.9902
8,5,5,762409750,-81.3462
8,5,5,766945977,-81.7308
8,5,5,769151186,-80.9902
8,5,5,769676722,-81.3462
8,5,5,770638770,-80.9902
8,5,5,77173494,-80.9902
8,5,5,779766535,-80.9902
8,5,5,78101147,-80.6400
8,5,5,781607150,-80.9902
8,5,5,782416607,-81.3462
8,5,5,790301737,-81.2843
8,5,5,794088108,-80.9902
8,5,5,796625952,-81.3824
8,5,5,80481154,-81.2451
8,5,5,805282798,-80.6400
8,5,5,816680769,-81.3431
8,5,5,817147093,-80.6400
8,5,5,819123057,-80.6400
8,5,5,822214157,-80.9902
8,5,5,82267113,-81.3824
8,5,5,823138059,-81.0882
8,5,5,833039228,-80.9902
8,5,5,835352575,-80.9902
8,5,5,838278443,-81.3462
8,5,5,842343475,-81.3824
8,5,5,846145760,-80.6400
8,5,5,846577334,-81.5962
8,5,5,849486321,-80.6400
8,5,5,854866797,-81.0882
8,5,5,861103652,-80.9902
8,5,5,861546416,-80.6400
8,5,5,863603838,-81.3824
8,5,5,867099193,-80.6400
8,5,5,870162392,-80.6400
8,5,5,870451687,-81.7308
8,5,5,871810548,-81.3824
8,5,5,876605612,-81.6346
8,5,5,877459136,-81.6923
8,5,5,884662102,-81.3824
8,5,5,898496019,-80.6400
8,5,5,89857405,-81.1471
8,5,5,903568229,-81.2843
8,5,5,90757039,-81.3824
8,5,5,908462333,-80.9902
8,5,5,910873221,-81.7308
8,5,5,91151854,-81.6923
8,5,5,913780161,-80.9902
8,5,5,916999710,-80.6400
8,5,5,924618127,-81.5385
8,5,5,927219682,-81.5385
8,5,5,933948662,-80.9902
8,5,5,938414330,-81.2843
8,5,5,944976290,-81.3824
8,5,5,949975779,-80.9902
8,5,5,951152927,-81.0882
8,5,5,953860838,-80.6400
8,5,5,961299466,-80.9902
8,5,5,962041096,-81.3824
8,5,5,965490339,-81.3824
8,5,5,965738629,-81.7308
8,5,5,966112063,-80.9902
8,5,5,968655078,-80.9902
8,5,5,971559394,-81.6346
8,5,5,981014173,-81.2843
8,5,5,983003545,-81.5962
8,5,5,987293382,-81.7308
8,5,5,987730685,-81.2843
8,5,5,989194751,-81.1863
8,5,5,990034611,-80.9902
8,5,5,994874757,-80.9902
