level,M,N,seed,Leniency
13,5,5,32340558,-31.8500
13,5,5,325785831,-31.8500
13,5,5,326912489,-31.8500
13,5,5,3329130,-31.9828
13,5,5,333186801,-31.9828
13,5,5,338072307,-31.9828
13,5,5,343079555,-31.8500
13,5,5,34347542,-31.9828
13,5,5,351899908,-31.8500
13,5,5,359230222,-31.8500
13,5,5,36165526,-31.8500
13,5,5,363465273,-31.8500
13,5,5,365077987,-31.9828
13,5,5,365094977,-31.8500
13,5,5,368463867,-31.9828
13,5,5,388319369,-31.9828
13,5,5,388542498,-31.9828
13,5,5,393547495,-31.8500
13,5,5,39623857,-31.9828
13,5,5,399507539,-31.9828
13,5,5,403097016,-31.9828
13,5,5,404408361,-31.8500
13,5,5,40458880,-31.9828
13,5,5,404735241,-31.8500
13,5,5,420002552,-31.8500
13,5,5,422378334,-31.9828
13,5,5,428962376,-31.8500
13,5,5,434376456,-31.9828
13,5,5,457630777,-31.8500
13,5,5,458954204,-31.9828
13,5,5,466614441,-31.8500
13,5,5,467362111,-31.9828
13,5,5,472434022,-31.9828
13,5,5,47455564,-31.8500
13,5,5,482257905,-31.8500
13,5,5,490878341,-31.9828
13,5,5,494050452,-31.8500
13,5,5,496283358,-31.8500
13,5,5,497783532,-31.8500
13,5,5,508613834,-31.8500
13,5,5,509283771,-31.9828
13,5,5,509881014,-31.8500
13,5,5,516984111,-31.8500
13,5,5,518674407,-31.8500
13,5,5,525423180,-31.9828
13,5,5,531336539,-31.9828
13,5,5,536952709,-31.8500
13,5,5,541966579,-31.8500
13,5,5,542364874,-31.8500
13,5,5,543034032,-31.8500
13,5,5,544904381,-31.8500
13,5,5,547236506,-31.9828
13,5,5,56816216,-31.8500
13,5,5,569438574,-31.9828
13,5,5,58556366,-31.8500
13,5,5,585922933,-31.9828
13,5,5,589427961,-31.9828
13,5,5,590927662,-31.9828
13,5,5,591015003,-31.9828
13,5,5,593512792,-31.9828
13,5,5,599979953,-31.9828
13,5,5,601204550,-31.9828
13,5,5,602467077,-31.9828
13,5,5,604837737,-31.9828
13,5,5,60917756,-31.8500
13,5,5,609191518,-31.8500
13,5,5,610804039,-31.8500
13,5,5,616849200,-31.8500
13,5,5,6184560,-31.8500
13,5,5,620978737,-31.8500
13,5,5,622599075,-31.9828
13,5,5,623789250,-31.9828
13,5,5,624021860,-31.9828
13,5,5,630078437,-31.8500
13,5,5,631088652,-31.8500
13,5,5,636620738,-31.8500
13,5,5,637879916,-31.9828
13,5,5,640561352,-31.8500
13,5,5,642954051,-31.9828
13,5,5,64991653,-31.8500
13,5,5,656109511,-31.9828
13,5,5,660776095,-31.8500
13,5,5,660989129,-31.9828
13,5,5,680703006,-31.9828
13,5,5,685567841,-31.9828
13,5,5,686394320,-31.8500
13,5,5,694521882,-31.8500
13,5,5,699336818,-31.9828
13,5,5,700718427,-31.8500
13,5,5,701428702,-31.9828
13,5,5,703938002,-31.9828
13,5,5,704303869,-31.8500
13,5,5,710387401,-31.8500
13,5,5,716740149,-31.9828
13,5,5,724079890,-31.9828
13,5,5,726246688,-31.8500
13,5,5,727728073,-31.9828
13,5,5,732647525,-31.8500
13,5,5,732903598,-31.9828
13,5,5,738719121,-31.9828
13,5,5,752001273,-31.8500
13,5,5,754023862,-31.8500
13,5,5,754448554,-31.8500
13,5,5,75969852,-31.8500
13,5,5,762867054,-31.8500
13,5,5,768588844,-31.8500
13,5,5,770455487,-31.8500
13,5,5,778697921,-31.8500
13,5,5,780838807,-31.9828
13,5,5,781114899,-31.8500
13,5,5,787517136,-31.9828
13,5,5,793449716,-31.8500
13,5,5,793839114,-31.8500
13,5,5,801553985,-31.9828
13,5,5,803490910,-31.8500
13,5,5,809951625,-31.8500
13,5,5,818687343,-31.8500
13,5,5,828315365,-31.9828
13,5,5,828322144,-31.8500
13,5,5,833137630,-31.8500
13,5,5,836671799,-31.9828
13,5,5,836887499,-31.8500
13,5,5,837760243,-31.9828
13,5,5,838928506,-31.9828
13,5,5,839571370,-31.9828
13,5,5,840719337,-31.8500
13,5,5,846172158,-31.9828
13,5,5,848469114,-31.9828
13,5,5,851288195,-31.8500
13,5,5,851792320,-31.8500
13,5,5,854772108,-31.8500
13,5,5,857310813,-31.8500
13,5,5,8664971,-31.8500
13,5,5,871486086,-31.9828
13,5,5,874160102,-31.8500
13,5,5,874776632,-31.9828
13,5,5,879933059,-31.9828
13,5,5,880643544,-31.9828
13,5,5,881184400,-31.9828
13,5,5,897352860,-31.8500
13,5,5,90154971,-31.9828
13,5,5,917255915,-31.9828
13,5,5,919831563,-31.8500
13,5,5,932120243,-31.9828
13,5,5,935762812,-31.9828
13,5,5,938024505,-31.8500
13,5,5,938172454,-31.8500
13,5,5,941662421,-31.9828
13,5,5,94696187,-31.8500
13,5,5,950854823,-31.8500
13,5,5,957428775,-31.8500
13,5,5,961522622,-31.8500
13,5,5,965100392,-31.9828
13,5,5,965953360,-31.8500
13,5,5,966266148,-31.8500
13,5,5,976358903,-31.9828
13,5,5,978204264,-31.9828
13,5,5,983148640,-31.8500
13,5,5,986280946,-31.9828
13,5,5,988841885,-31.8500
13,5,5,990214809,-31.9828
