level,M,N,seed,leniencyMetric
all,1,1,398815596,-167.5782
all,1,1,413559884,-167.8322
all,1,1,420310732,-177.3754
all,1,1,43412650,-173.6361
all,1,1,439781385,-184.0606
all,1,1,441021166,-165.8311
all,1,1,441414792,-184.8075
all,1,1,445095270,-179.4400
all,1,1,453887868,-191.9235
all,1,1,467949019,-174.3442
all,1,1,470319046,-176.2000
all,1,1,470319372,-179.1656
all,1,1,475198297,-172.7184
all,1,1,475746404,-179.4303
all,1,1,480633959,-164.7983
all,1,1,489986568,-174.3145
all,1,1,491843546,-167.1342
all,1,1,496460768,-169.0330
all,1,1,497619302,-173.6447
all,1,1,498030622,-173.2006
all,1,1,498807819,-184.4529
all,1,1,508977800,-179.1614
all,1,1,512517753,-174.3758
all,1,1,520648264,-177.1489
all,1,1,530064211,-185.7353
all,1,1,530298087,-186.3324
all,1,1,535445604,-182.4655
all,1,1,53906276,-177.8857
all,1,1,540777305,-168.9121
all,1,1,541347613,-172.2124
all,1,1,549541451,-174.8307
all,1,1,55276997,-173.0695
all,1,1,552849637,-183.8653
all,1,1,554117120,-170.5196
all,1,1,55774683,-180.4709
all,1,1,558779028,-188.2170
all,1,1,559913871,-168.6122
all,1,1,562544798,-176.5719
all,1,1,562658191,-174.4076
all,1,1,565346897,-174.4396
all,1,1,578574534,-169.4487
all,1,1,579163424,-183.5866
all,1,1,580390275,-179.1364
all,1,1,586000540,-182.9719
all,1,1,593159638,-176.8044
all,1,1,598897808,-173.4767
all,1,1,601363673,-161.7475
all,1,1,616569345,-180.0532
all,1,1,621908703,-175.5584
all,1,1,624910396,-169.5290
all,1,1,6435550,-170.7525
all,1,1,650343038,-174.6584
all,1,1,655825201,-168.3216
all,1,1,658812088,-171.8929
all,1,1,670074588,-182.5672
all,1,1,67146893,-173.5521
all,1,1,672700277,-181.8554
all,1,1,673472183,-186.5322
all,1,1,674057354,-172.7166
all,1,1,676226222,-176.7712
all,1,1,676255411,-177.1281
all,1,1,679431821,-167.6598
all,1,1,679749574,-179.9860
all,1,1,686352956,-177.3465
all,1,1,687521322,-171.2668
all,1,1,689993234,-171.0526
all,1,1,692437517,-176.4969
all,1,1,692876994,-166.9796
all,1,1,697189083,-176.8537
all,1,1,697846332,-180.9251
all,1,1,702258641,-170.1042
all,1,1,703339567,-168.5165
all,1,1,708589067,-184.1593
all,1,1,708616116,-167.0536
all,1,1,709250408,-161.7207
all,1,1,717459361,-175.5728
all,1,1,737144110,-175.3932
all,1,1,740499949,-174.7378
all,1,1,744036211,-174.7125
all,1,1,747155534,-170.9479
all,1,1,750043237,-167.9900
all,1,1,751087093,-175.6511
all,1,1,753933065,-170.1159
all,1,1,754817146,-183.4846
all,1,1,759431936,-183.1801
all,1,1,760447603,-173.0701
all,1,1,760628211,-171.9457
all,1,1,762953673,-179.3243
all,1,1,76305799,-173.0257
all,1,1,766406694,-181.2398
all,1,1,777614216,-173.1987
all,1,1,778376483,-171.7284
all,1,1,780688061,-182.0693
all,1,1,781452089,-193.0435
all,1,1,782032968,-182.2085
all,1,1,784693829,-168.1148
all,1,1,795475597,-178.3364
all,1,1,801456869,-177.3506
all,1,1,805089822,-180.3102
all,1,1,805222628,-174.6190
all,1,1,8093907,-163.9860
all,1,1,810123592,-178.1409
all,1,1,810971428,-171.2961
all,1,1,8116797,-169.0391
all,1,1,813347104,-169.9642
all,1,1,815601276,-168.6523
all,1,1,823326195,-187.0366
all,1,1,826183506,-182.5432
all,1,1,826656145,-183.8522
all,1,1,830144942,-183.6925
all,1,1,834010637,-162.8636
all,1,1,834180824,-161.6367
all,1,1,842702243,-184.0954
all,1,1,851413341,-182.1094
all,1,1,856015890,-181.0932
all,1,1,861089503,-170.6786
all,1,1,86160285,-174.0556
all,1,1,861964373,-170.4575
all,1,1,862092109,-183.2927
all,1,1,864076585,-170.9646
all,1,1,86583441,-172.3484
all,1,1,871321290,-183.3623
all,1,1,87191994,-181.6361
all,1,1,876905894,-180.1285
all,1,1,883869524,-174.8599
all,1,1,886895385,-192.8435
all,1,1,889189530,-172.9738
all,1,1,889559220,-174.9521
all,1,1,894623968,-189.4704
all,1,1,897559824,-169.9375
all,1,1,899186351,-176.6752
all,1,1,904388178,-173.2247
all,1,1,916917010,-174.1148
all,1,1,920838193,-189.0346
all,1,1,930622746,-169.9453
all,1,1,931830043,-171.7120
all,1,1,935639253,-165.3322
all,1,1,936876840,-183.1687
all,1,1,938621409,-176.9414
all,1,1,939314756,-173.0974
all,1,1,939325193,-186.6180
all,1,1,941198604,-171.1433
all,1,1,947418342,-181.7453
all,1,1,949651748,-167.3412
all,1,1,960648012,-176.0494
all,1,1,962916754,-182.0093
all,1,1,9646327,-164.8322
all,1,1,965075310,-187.4573
all,1,1,966662005,-172.2533
all,1,1,96826568,-175.4675
all,1,1,968281327,-175.4799
all,1,1,977139681,-174.5759
all,1,1,980836345,-174.6571
all,1,1,981709006,-182.2952
all,1,1,984188060,-175.0219
all,1,1,988845720,-177.4290
all,1,1,994461506,-179.5469
all,1,1,995007188,-180.0815
all,1,1,998339445,-175.6943
all,1,1,998439937,-187.9618
all,1,1,999665223,-160.0017
